# heliocentricLat[deg] normalizedFlux[unitless]
3.512758256298700310e-01 1.247221078548551576e+00
3.527390228938233618e-01 9.749750782720162379e-01
3.527581206963949501e-01 9.173045968931872185e-01
3.527581414268626259e-01 9.251348025996276592e-01
3.527592168070079470e-01 9.289890832850448144e-01
3.527614758508980097e-01 9.262429608001747638e-01
3.545198128661312120e-01 9.165545532920162941e-01
3.590548943234547208e-01 9.837310314646700027e-01
3.590893199539073044e-01 1.093417222933669608e+00
3.592124490607335741e-01 1.009565246996069643e+00
3.592147227196152981e-01 1.005065915470075399e+00
3.592157997662786539e-01 1.005425877747263996e+00
3.592158396132423270e-01 9.694715448846390471e-01
3.602442986591637974e-01 9.784043913911194545e-01
3.631020876248487461e-01 9.894991784738299545e-01
3.639319270764744818e-01 9.540059838067065368e-01
3.646144722954684503e-01 1.013220769185988246e+00
3.646144931853211868e-01 9.953338222458744111e-01
3.650486775442977616e-01 1.025766652514955135e+00
3.650486977030224511e-01 1.013675576008512325e+00
3.650487179540016780e-01 1.006666123183361350e+00
3.650498363056250972e-01 1.003902265831868368e+00
3.661398883289546657e-01 1.076588137136960333e+00
3.677881795604700521e-01 1.075317346057090839e+00
3.693936706332296427e-01 1.067914547882550247e+00
3.710715872893158296e-01 9.957829294585899271e-01
3.723905971315478736e-01 1.005271647819414138e+00
3.723927743230784349e-01 1.000333161972474905e+00
3.723928345858935618e-01 1.012290200518482397e+00
3.726089864789999817e-01 9.578237779392400064e-01
3.734939247450438926e-01 9.712283527259500948e-01
3.747611938152708988e-01 1.038128597846992740e+00
3.747622949616650767e-01 1.033359996052798158e+00
3.747623356196336797e-01 1.047629568906135011e+00
3.747634720887965121e-01 1.027985236244890910e+00
3.759947869987094182e-01 1.012279123279120174e+00
3.770097040713415448e-01 1.023774204995087089e+00
3.806731970671965448e-01 1.090422503567510581e+00
3.819858571881069031e-01 1.122681783971421154e+00
3.824892016271077555e-01 1.095905479922350212e+00
3.827843296759957936e-01 9.014534266483661407e-01
3.828193875239742083e-01 1.146437795764796208e+00
3.863378387518003332e-01 9.679859775196408833e-01
3.876693813696223678e-01 9.153727872863159920e-01
3.889198805029058237e-01 1.019959749809500549e+00
3.910213713310937145e-01 1.053487207174612417e+00
3.914347276603156733e-01 1.045023420596721042e+00
3.914368483856338621e-01 1.036722476038701934e+00
3.914368673434202028e-01 1.034545986434256326e+00
3.914662497177537337e-01 9.817066898520445672e-01
3.940686647303316414e-01 9.686997187319071889e-01
3.944519186319016546e-01 9.688370291124490663e-01
3.980052483499946225e-01 1.493352947419988919e+00
3.985526224212498358e-01 1.000397438978581022e+00
4.020518934131367961e-01 8.239387045027968259e-01
4.033596219806884209e-01 1.003242903946128362e+00
4.033596406831221892e-01 9.399588179098296026e-01
4.033607402078294712e-01 9.838398584866947516e-01
4.057227887275798861e-01 1.047970154765472062e+00
4.077063935162355546e-01 1.017053528359260550e+00
4.085438085302463551e-01 9.957127130232453771e-01
4.097060586844121222e-01 1.127941379021609070e+00
4.104782510394230921e-01 9.961919826926861621e-01
4.104804232409189346e-01 9.406031848017676333e-01
4.104804842393703357e-01 9.527339358792146218e-01
4.137786863382996172e-01 9.722409645592354765e-01
4.137795027100644174e-01 9.860987300946481016e-01
4.144030281738407817e-01 9.691664824894248298e-01
4.147806786017527170e-01 8.670291014244717598e-01
4.156812485251813460e-01 8.624962182614654971e-01
4.183180344931286543e-01 9.832702085568184591e-01
4.228318190575258151e-01 9.556997538057129260e-01
4.238256385556093409e-01 1.057287606154450277e+00
4.243436202544187963e-01 9.586348074481243486e-01
4.243447775323081483e-01 9.669693184096158634e-01
4.243447955326876131e-01 9.517215422199583053e-01
4.271101347423555405e-01 1.079449859253516886e+00
4.295490677727507034e-01 1.111617065651598901e+00
4.295501839095990926e-01 1.086968068376713115e+00
4.295502022790494423e-01 1.108082750329932420e+00
4.295513021879766580e-01 1.097250266188530610e+00
4.299359283115194996e-01 9.996021375722483615e-01
4.307789829735890197e-01 9.933573265322400703e-01
4.324041688062532085e-01 1.058998966723661894e+00
4.327134117950246495e-01 1.034964457132015347e+00
4.327144886493572984e-01 1.033474749062537779e+00
4.327156052834780220e-01 1.059404213546487394e+00
4.344562194500992680e-01 9.783002911997246143e-01
4.361711820560386088e-01 8.588075596449670224e-01
4.369972994010254963e-01 8.455592680999238775e-01
4.380411369814947720e-01 1.004462378599565442e+00
4.411195380821679168e-01 1.219590022673660457e+00
4.416856320036404160e-01 1.034547574024743399e+00
4.475718852556251903e-01 1.008480062202214311e+00
4.487612334618275578e-01 1.016397529617969253e+00
4.489944006273009491e-01 1.003528938263580139e+00
4.489954576047177071e-01 9.963586052225121836e-01
4.489955186955432720e-01 9.959177573263413574e-01
4.489977547156557836e-01 9.923362343457640122e-01
4.506852819882721239e-01 1.004274356638214405e+00
4.506853029849104408e-01 1.017275086711548981e+00
4.506853240193838817e-01 9.832335819877050520e-01
4.506874958960489508e-01 1.010427183833283449e+00
4.536037346057369413e-01 1.043386295784662687e+00
4.551135945746039302e-01 1.071585260194270584e+00
4.557279516420760790e-01 1.066777306505387379e+00
4.565429408785229293e-01 9.855027097230260047e-01
4.580901141382766606e-01 1.073281335249673507e+00
4.580912929698122693e-01 1.085447724852896423e+00
4.580924104114134643e-01 1.079576429257040449e+00
4.580935366892648908e-01 1.081317668296770229e+00
4.588656263973674432e-01 1.054714740074859769e+00
4.588656473048744466e-01 1.056539533118372898e+00
4.611616386062549755e-01 1.465268658962317616e+00
4.616758248628440864e-01 1.104521822780285767e+00
4.651445823132651092e-01 8.320987107293132956e-01
4.659006366842727842e-01 1.031937093183813658e+00
4.659526439491719074e-01 9.777063063402137155e-01
4.659526627972445101e-01 9.776142423122822223e-01
4.659549361711390336e-01 9.833956675903040567e-01
4.659560521483718243e-01 9.732865597515082401e-01
4.667308218675347287e-01 8.731788324088983755e-01
4.679891300457804104e-01 9.809964360913902004e-01
4.691250110154643882e-01 1.222886023534157429e+00
4.707178674768455751e-01 1.127489601213380155e+00
4.767265518222793541e-01 9.905875272674216081e-01
4.778007820829973107e-01 9.687840432542687008e-01
4.783714126505495545e-01 9.914925625447642554e-01
4.785546622991849186e-01 9.252024807505044857e-01
4.785569198658368162e-01 9.186815762137426900e-01
4.785580766214497794e-01 9.159387522775040980e-01
4.814458438472587476e-01 9.838853602672666954e-01
4.814459027812131309e-01 9.898092308994341781e-01
4.814480935607792778e-01 9.747040200424581524e-01
4.825378156900710369e-01 9.677476824527719845e-01
4.834549178221935750e-01 9.241968623550138595e-01
4.843493326334711302e-01 9.247515591576491722e-01
4.867289676800282128e-01 1.064201134103488489e+00
4.867570964528008526e-01 1.033186912020289228e+00
4.886128943798218605e-01 9.873223401467130511e-01
4.925146806248622000e-01 1.036855471660825811e+00
4.925147009181575775e-01 1.038354060501016640e+00
4.925147197579802238e-01 1.028661123481596773e+00
4.964573794524145822e-01 8.761875455084772168e-01
4.968106580589340404e-01 1.032345132534978838e+00
4.971723962600471669e-01 1.057267457923510845e+00
4.982923982550566677e-01 9.935914871676181370e-01
4.982935160329390323e-01 1.010788625513810102e+00
4.982957515504038426e-01 9.916879824363326046e-01
4.982957722956924962e-01 1.005913096197882162e+00
4.995906089968605301e-01 1.172241715726870748e+00
5.004844388736214844e-01 9.849324938156729381e-01
5.017668766405481984e-01 1.063996997261562827e+00
5.017941835060740763e-01 9.949055369164289120e-01
5.020166675419249769e-01 1.106985446533461870e+00
5.026074404067307766e-01 1.069268393566513042e+00
5.027969637313501883e-01 1.154676241787761848e+00
5.033764873087067659e-01 9.100449756655663025e-01
5.033765079218133209e-01 9.104253793740014755e-01
5.033776038852120216e-01 8.990541941541265736e-01
5.122687120048228238e-01 1.007334859634468005e+00
5.132233246777315738e-01 1.024665887911774931e+00
5.132233437721466229e-01 1.016629894098065812e+00
5.132244395443984475e-01 1.024940891022520173e+00
5.132244586230703121e-01 1.005365873709029856e+00
5.147589318884447929e-01 9.269868729392322093e-01
5.165470415017788808e-01 9.195345986966745322e-01
5.185997363093713952e-01 1.024786946951997013e+00
5.185997571075935397e-01 1.041382322797015370e+00
5.197722453624107342e-01 1.094031584562017878e+00
5.242848340037749022e-01 1.517073525555044045e+00
5.255080812637372700e-01 1.088873440915611779e+00
5.270016199827981529e-01 8.869366717576158132e-01
5.273056630761764341e-01 1.113106081703350903e+00
5.290777140162392644e-01 9.800860711452771268e-01
5.302203926622681696e-01 9.656672739620035806e-01
5.302214496941639599e-01 9.864296088162286535e-01
5.302226084086437696e-01 9.641376657944208395e-01
5.302236839930124512e-01 9.690430960000138150e-01
5.316166652797048586e-01 9.435282531187554333e-01
5.316188761253317629e-01 1.001842843573341080e+00
5.316188971113290362e-01 9.771412316024020717e-01
5.316189180472238318e-01 9.804648155050411651e-01
5.316839988128276850e-01 1.133401373125873857e+00
5.347819230409088798e-01 1.062565467848242351e+00
5.350502518608926117e-01 9.782728824522184397e-01
5.350506761142809209e-01 9.495472794460934063e-01
5.422158967695875909e-01 9.406777028270316698e-01
5.429251263676004857e-01 9.884211821143248367e-01
5.452598258060397107e-01 8.474134358644366261e-01
5.477650781608163211e-01 1.024744643414817746e+00
5.499026368161455958e-01 9.967675895481143966e-01
5.499026786157447111e-01 9.805825934933259935e-01
5.499038144586796406e-01 9.942482750669147107e-01
5.499048707212187415e-01 9.980014969791503043e-01
5.512416360727179221e-01 9.924681335356824174e-01
5.543943991306852226e-01 1.020311354292194661e+00
5.543944179027840979e-01 1.032274155486211153e+00
5.543944597992839229e-01 1.017506611053682786e+00
5.543955328344953859e-01 1.032416764341115734e+00
5.558872479494180174e-01 8.991932944734419841e-01
5.581586806579802440e-01 1.102206825580963612e+00
5.581608930947344893e-01 1.080743095422160405e+00
5.581609124265163313e-01 1.082866662275595804e+00
5.581609498694432014e-01 1.115312739325923896e+00
5.588400056326290333e-01 1.199534793101030949e+00
5.596626017487806859e-01 1.180895908910480907e+00
5.622677575304070308e-01 1.103514837754073330e+00
5.622677784722751593e-01 1.123855704781369091e+00
5.627443931860597326e-01 1.165846422500456558e+00
5.629924072151670789e-01 1.113626083743713746e+00
5.636192279137488548e-01 9.882160237230612765e-01
5.636891821356716514e-01 1.017513079710200330e+00
5.637560272011358231e-01 9.527554749660150923e-01
5.646891594484979571e-01 9.906713098596593436e-01
5.663228575800776099e-01 1.004336646057509830e+00
5.663907361946857177e-01 1.016067701882779506e+00
5.671443471275712245e-01 9.944879095691377957e-01
5.672871538487352927e-01 1.018887935505469189e+00
5.726203610308752134e-01 9.982212528015375064e-01
5.726225490084668746e-01 1.027585540430248745e+00
5.726225888432177058e-01 9.965148704728632456e-01
5.736357793127362381e-01 1.079508253262040807e+00
5.751792324141020707e-01 1.000000000000000000e+00
5.751803280260728846e-01 1.004631176678388638e+00
5.751814449941278218e-01 1.009546107706099427e+00
5.751814661261336337e-01 1.015540441243716785e+00
5.800017892593574143e-01 9.352572970213970383e-01
5.800018100636405993e-01 9.254919889819455125e-01
5.814057661412446176e-01 1.043926726491884116e+00
5.814846071600809907e-01 1.062162999488061921e+00
5.819457136821871712e-01 1.085206379412549937e+00
5.819457347050647211e-01 1.064944296898453047e+00
5.857641065751061360e-01 1.032848642506323245e+00
5.857641275832019545e-01 1.043001863749951852e+00
5.860447154568639849e-01 1.080389913162685511e+00
5.860447366492548271e-01 1.075732331472923242e+00
5.860469689844169938e-01 1.097734462286748869e+00
5.860469880589745939e-01 1.073406103632970510e+00
5.873694519416069459e-01 1.515594317094219434e+00
5.880566636163758742e-01 1.015216362085839430e+00
5.880567025996041863e-01 9.727103720687046984e-01
5.880578166963226217e-01 9.826647930345467907e-01
5.892976467490708137e-01 9.902331808236665145e-01
5.901338293679331271e-01 9.709559120091773021e-01
5.926006714671939735e-01 1.116967708511173329e+00
5.930023004028854849e-01 8.444523874427246612e-01
5.934462809678953121e-01 1.090144210852807660e+00
5.967146714368398719e-01 1.006877937044934335e+00
6.010341601390027932e-01 9.043948611102771151e-01
6.035189038105160941e-01 9.792963452979160932e-01
6.035199599251157565e-01 9.762556486616011941e-01
6.035199976413796463e-01 9.806967050637306338e-01
6.035210731713577248e-01 9.707042251924162812e-01
6.041455234471275748e-01 9.501749021980334664e-01
6.041455419720229703e-01 9.574413098105812869e-01
6.041466196591197546e-01 9.277358317089603457e-01
6.041466404468323059e-01 9.260567963241009837e-01
6.053709021287188019e-01 9.957337100517220652e-01
6.053709229636666800e-01 9.963946488980942595e-01
6.078794994950711406e-01 1.033045136667933850e+00
6.087258118973356558e-01 1.036683859001906960e+00
6.099682721891068748e-01 8.557858940086292554e-01
6.118124408997469565e-01 1.027260844624017011e+00
6.132246262879706977e-01 1.043930708992507617e+00
6.161080279714369334e-01 9.078392504539095631e-01
6.180386261543001636e-01 1.149026083536476062e+00
6.186968854044165855e-01 1.043381233415104248e+00
6.186969044181913624e-01 1.063390677398469597e+00
6.186969487516302824e-01 1.033989189333249570e+00
6.187002921919717568e-01 9.068027238217835073e-01
6.237415181445451484e-01 9.128592811030552534e-01
6.237415567154835916e-01 8.999968398384832202e-01
6.237415772946498516e-01 8.977310446362564145e-01
6.239223819314635433e-01 1.107132834196955073e+00
6.240533783192780959e-01 1.000551666456265920e+00
6.240545157962851253e-01 9.997933667702481042e-01
6.240556316828099748e-01 9.998926811943076309e-01
6.240556502029342978e-01 1.013150340928782533e+00
6.247683004407275087e-01 1.122962032046525893e+00
6.272159597061709446e-01 9.296039830839519791e-01
6.274556024044235514e-01 1.032028009369097443e+00
6.336637621847271973e-01 1.070771586465263381e+00
6.348693653950491234e-01 1.000948555838645726e+00
6.348704783268948049e-01 1.016967546329522687e+00
6.348715723810960387e-01 1.007391623069582742e+00
6.348726672912500257e-01 1.007488597976837985e+00
6.353724647692495786e-01 1.004458972019544039e+00
6.380370769013078425e-01 1.032022532308596530e+00
6.423073433045677350e-01 1.064078583636635544e+00
6.450246725575076168e-01 9.981968288951987844e-01
6.457917994653550320e-01 9.406190184068268234e-01
6.460260279031092567e-01 1.045433399443447708e+00
6.467908840617956345e-01 1.007998983015722771e+00
6.487134917940029499e-01 9.959922051835486956e-01
6.487135126009396791e-01 9.894200190991259136e-01
6.495357518727634671e-01 1.526651900188677358e+00
6.496013294833123952e-01 9.942716756843923420e-01
6.525208847201410256e-01 9.891561358117382241e-01
6.525220177145553135e-01 1.009988904862757719e+00
6.525220595909467791e-01 1.040122028616334626e+00
6.525231133673380368e-01 1.012077569720295722e+00
6.550010994918504803e-01 9.990733453968927424e-01
6.556921003314687413e-01 1.119296830212779259e+00
6.561784164035887601e-01 9.512468342780866504e-01
6.561788656219491589e-01 9.494906612432191251e-01
6.561819922422844620e-01 9.415941542684576060e-01
6.568681863792128484e-01 8.830956723124669949e-01
6.569408955554650875e-01 9.850184790518214939e-01
6.569419927876168908e-01 9.967627792570484813e-01
6.597282353847100378e-01 1.359815149672869428e+00
6.632510001956777312e-01 1.048056461921961224e+00
6.636659852876630739e-01 1.048413685790814620e+00
6.737181835763684790e-01 8.565769544793119250e-01
6.752833111991121129e-01 1.065351632360871825e+00
6.752833318408149044e-01 1.078259107194492028e+00
6.752844871734292598e-01 1.058903359045321624e+00
6.754657101663484875e-01 9.605498365468696509e-01
6.758577129702658670e-01 9.828773242640435059e-01
6.758588472429480909e-01 1.010312875708661018e+00
6.758599606572484042e-01 9.975952782753432224e-01
6.763967303321067881e-01 9.240439689397224043e-01
6.772883913598433114e-01 9.319014044697603305e-01
