# heliocentricLat[deg] normalizedFlux[unitless]
-3.669741510149129748e+00 1.015857860633340382e+00
-3.667836267487398327e+00 1.012084308178516023e+00
-3.667835363298611817e+00 1.096351937611753424e+00
-3.667835345284518045e+00 1.027510593570249764e+00
-3.667835311092134898e+00 1.083791847210249459e+00
-3.666836027245959251e+00 9.774008694164935118e-01
-3.666671535858267106e+00 1.118138694253234089e+00
-3.666068187706975401e+00 9.925976605046289425e-01
-3.665942494022525810e+00 1.086079596706662986e+00
-3.661705732970620630e+00 9.916351065938586729e-01
-3.660701139768754775e+00 1.004578129295962574e+00
-3.660233350604411129e+00 1.004664029737838860e+00
-3.657556169487016895e+00 9.820579095658529267e-01
-3.656335906331154462e+00 1.124515491246336651e+00
-3.652778578272816379e+00 1.016781029753635934e+00
-3.652778560361397808e+00 1.020419476525983082e+00
-3.648585050643716965e+00 1.039629504143229077e+00
-3.648550775355536846e+00 1.094915028599383833e+00
-3.648549795475566793e+00 1.064105316982174587e+00
-3.648548848601501415e+00 1.083020967725832007e+00
-3.647864983712577835e+00 1.025847733036946652e+00
-3.647124894688836161e+00 1.147807865964753704e+00
-3.646342400659094984e+00 1.173461328101348400e+00
-3.646187597040892570e+00 1.035181776520790464e+00
-3.646027646859693050e+00 1.015915450234302408e+00
-3.646027628947438259e+00 1.012644691383443041e+00
-3.645214865129835058e+00 1.041876481980182012e+00
-3.645214848988890477e+00 1.031821618631177717e+00
-3.645213940824117316e+00 1.042719168772247906e+00
-3.645212927989869289e+00 1.043982878324675401e+00
-3.645089513030581596e+00 1.084324847833613159e+00
-3.645089478526384763e+00 1.090853041343066598e+00
-3.645089460032354012e+00 1.086917695860813549e+00
-3.643491020069555386e+00 9.773716007343778989e-01
-3.643216504563274505e+00 1.055829972350976309e+00
-3.642702493209527770e+00 9.886243282025996004e-01
-3.641996062476322571e+00 9.580428323325823614e-01
-3.638003524205815964e+00 9.817316921080205816e-01
-3.637131634543573799e+00 1.018151052331465189e+00
-3.636408133825900890e+00 1.020790417774659842e+00
-3.635412719026790196e+00 1.054192275961317815e+00
-3.635412702218053127e+00 1.031891902317864540e+00
-3.635411793856228257e+00 1.040039497036913563e+00
-3.634366229392265613e+00 9.969204025891991172e-01
-3.630338849355917663e+00 1.136746975313450481e+00
-3.629615689854211347e+00 1.123681931497052977e+00
-3.629330587919254558e+00 1.035886328847487103e+00
-3.629329628744481617e+00 1.018135984663989468e+00
-3.629328669384439987e+00 1.039178672236521717e+00
-3.629328651029744890e+00 9.960217694536249722e-01
-3.628510957033404871e+00 1.003513245836678669e+00
-3.627326816624416139e+00 9.921980176535597495e-01
-3.626968526544330107e+00 1.024257474964224812e+00
-3.626599283340461000e+00 9.881768521065036337e-01
-3.625925473495355433e+00 9.773380486473736140e-01
-3.625723262815605974e+00 9.988935426913115867e-01
-3.625723228653693564e+00 9.972751948703972857e-01
-3.625722282229606019e+00 1.006584720202216898e+00
-3.625707198941019005e+00 1.031377992562539481e+00
-3.625707180879578662e+00 1.005469743062441301e+00
-3.625705260982754030e+00 9.995767010644486250e-01
-3.625704319101801687e+00 1.017309191589948814e+00
-3.623673155909769239e+00 9.944264171098424754e-01
-3.622581828719086072e+00 1.038797606758754988e+00
-3.622580879377207186e+00 1.018084438214515997e+00
-3.622579883189694261e+00 1.078105281690701966e+00
-3.622578901050840905e+00 1.007243991691635143e+00
-3.622210730795248690e+00 9.812426598014949430e-01
-3.619874716066940223e+00 1.007921365699774086e+00
-3.615673499594658669e+00 1.046192839842352784e+00
-3.615251746801473764e+00 9.437588033805837107e-01
-3.615250748629920352e+00 9.350975912482590857e-01
-3.615250730623146502e+00 9.304112245074078746e-01
-3.615249451253827129e+00 9.599023330234057738e-01
-3.613496086181589018e+00 9.889429367226626466e-01
-3.612179812873717033e+00 9.421858546892711850e-01
-3.611407799484225745e+00 9.362525050078720490e-01
-3.606203801381652418e+00 9.684396013481322285e-01
-3.606203765122791616e+00 9.650040368935114410e-01
-3.606201875574258420e+00 9.564060286400266619e-01
-3.606200893768348070e+00 9.684135288973456657e-01
-3.604284376286218894e+00 1.112400339419595152e+00
-3.603917412791795449e+00 9.018952115936118563e-01
-3.603916639824043422e+00 8.988623919724743061e-01
-3.603916614831635279e+00 8.946257642404183974e-01
-3.603914914155813332e+00 8.870119561707213718e-01
-3.600018165261479552e+00 9.766375246978988844e-01
-3.599973967400058150e+00 9.977930193343563792e-01
-3.599267431936500117e+00 9.786049126926055219e-01
-3.594464006095726472e+00 -1.429498369043457002e-03
-3.592396662355175074e+00 1.051989246385610866e+00
-3.592396625779802122e+00 1.043849163776364275e+00
-3.592393726452341784e+00 1.099362711163205164e+00
-3.592393673487974226e+00 1.035452398298950083e+00
-3.591268168540241668e+00 9.666048849656697639e-01
-3.591267141095793480e+00 9.495466542624788620e-01
-3.591265156072456222e+00 9.778712916202555450e-01
-3.591254974464106464e+00 9.926334195117350045e-01
-3.591254956430832035e+00 9.926853831843586162e-01
-3.591087790114171341e+00 1.031967894216534454e+00
-3.584926598820450838e+00 9.814398973842919371e-01
-3.584199850158919176e+00 9.960457943334691810e-01
-3.582248192265987008e+00 9.774095656433059442e-01
-3.581201476740130119e+00 9.966144590517472812e-01
-3.579508264913376703e+00 1.005115783657017925e+00
-3.579508248376492840e+00 9.819106177064345076e-01
-3.579507279086422855e+00 9.998978475730440074e-01
-3.579507225448356866e+00 1.026367376847784341e+00
-3.572921446376030818e+00 1.000860775551881243e+00
-3.572140630366018144e+00 9.615910354128867077e-01
-3.571470895958849479e+00 9.674916783213071136e-01
-3.570786384844589101e+00 9.988082200480877804e-01
-3.570678120394738198e+00 9.764311669970371366e-01
-3.569479917636239730e+00 9.731111325490255926e-01
-3.565337035018120382e+00 9.119123063535983231e-01
-3.564314744107331290e+00 9.999291634256290973e-01
-3.562896113307321144e+00 9.205029195249248009e-01
-3.562895172698441915e+00 9.217249414030910248e-01
-3.562894185121074031e+00 9.155497344454307518e-01
-3.562894133335384961e+00 9.186502290721080266e-01
-3.558372205133132127e+00 1.098686073166176724e+00
-3.558371238679154391e+00 1.055934052319109417e+00
-3.558371202236382924e+00 1.113189419700012506e+00
-3.558371185918509205e+00 1.043133548638546237e+00
-3.558070786977395983e+00 1.004072365073663153e+00
-3.558070750525014869e+00 1.002317755026116863e+00
-3.558070734250367018e+00 1.016843324018495531e+00
-3.557239240441779415e+00 9.931350705948376323e-01
-3.557224461424402406e+00 1.061850056359733729e+00
-3.556784453429919779e+00 1.081630548480380982e+00
-3.555242588290448591e+00 1.033645324060758597e+00
-3.554500117130722447e+00 1.014548082475885238e+00
-3.552005228265430414e+00 1.105899485046327513e+00
-3.551852764308939925e+00 9.964006008370213108e-01
-3.551852746225311108e+00 9.570176383924292596e-01
-3.545302223914324813e+00 9.429417668048138967e-01
-3.545302206327837879e+00 9.455688762718200691e-01
-3.545301255424093689e+00 9.571056078534216915e-01
-3.545301237821267826e+00 9.145479752831541242e-01
-3.543874640528768438e+00 1.017553842297209465e+00
-3.543721401488294731e+00 1.003201178911115488e+00
-3.543721383075572273e+00 1.015165464125859174e+00
-3.542898097459211915e+00 9.699748032396003916e-01
-3.541299753237175274e+00 1.051555602219582219e+00
-3.541296801999494814e+00 1.061634392685281814e+00
-3.541296767775241605e+00 1.047411798440468278e+00
-3.539682778404110941e+00 1.107516885012489016e+00
-3.537820170726370783e+00 1.062927476786972303e+00
-3.537818221281802344e+00 1.086843171050486667e+00
-3.537818202877186735e+00 1.086721113085325818e+00
-3.537817254074096862e+00 1.066559465460894529e+00
-3.533862434116035178e+00 1.132240141773592557e+00
-3.533351410353836375e+00 1.000858261439109720e+00
-3.532961077948039375e+00 9.624415234214247494e-01
-3.532598995474038883e+00 1.011117506906437757e+00
-3.532598061665179756e+00 1.016376668509888059e+00
-3.532596120765219450e+00 1.004709334593420600e+00
-3.532596084167094919e+00 1.028697899661987325e+00
-3.532281050511155485e+00 1.174359478640466303e+00
-3.532205738003985740e+00 9.526596615695671622e-01
-3.529479100736462982e+00 1.073585200886598923e+00
-3.529406193728954477e+00 9.926464184143871661e-01
-3.529211870796945316e+00 9.810437604628462482e-01
-3.528685625922601155e+00 1.089017746562242150e+00
-3.528609999917250661e+00 9.898770652445914031e-01
-3.527813897188611048e+00 9.943968146371534589e-01
-3.527735880091094955e+00 9.929457541056108116e-01
-3.525781687789537155e+00 1.109148843662229433e+00
-3.524461136661994676e+00 1.026753283510926762e+00
-3.524460088390428680e+00 1.019462586140448046e+00
-3.522052539795597070e+00 9.871995634284660426e-01
-3.521355341846168940e+00 1.040749729537825408e+00
-3.521354298349742340e+00 1.048317166996621141e+00
-3.521353367184931304e+00 1.078434262177399461e+00
-3.521352327978492180e+00 1.073620736643916107e+00
-3.521317876103257305e+00 9.762440641296474819e-01
-3.519384716060069085e+00 9.949978449390685098e-01
-3.515636965994504148e+00 1.041097526209504132e+00
-3.515635924985860861e+00 1.047261992689542787e+00
-3.515634998264077549e+00 1.022694406217772745e+00
-3.515633985596763988e+00 1.040603909229975033e+00
-3.515284923383462434e+00 9.499645556854583450e-01
-3.515284907097235401e+00 9.963116229913215882e-01
-3.515283001866845058e+00 9.549355894065041372e-01
-3.515006481835342811e+00 9.714443441344401409e-01
-3.514982164524383279e+00 9.576476174063329738e-01
-3.512215741669511448e+00 9.979717483599563899e-01
-3.512215707209989990e+00 1.001659974476124759e+00
-3.512214786792749788e+00 1.040281847351310240e+00
-3.512214768303955736e+00 1.021499092080303761e+00
-3.509476189202975327e+00 9.846140937485147182e-01
-3.509031784181308122e+00 9.256943392322447561e-01
-3.507678791982375532e+00 9.807517866289207076e-01
-3.506862667738790407e+00 9.272530779178977944e-01
-3.506861694886421077e+00 9.532550251153865117e-01
-3.506861678580175834e+00 9.367936693619477451e-01
-3.506860671105847871e+00 9.600980057768702114e-01
-3.502604376835924516e+00 9.638064369187928637e-01
-3.502537195629580324e+00 1.065461239242975422e+00
-3.501864523533000373e+00 9.854049360096296395e-01
-3.500932757841631826e+00 1.005890791148058572e+00
-3.500874659882390549e+00 1.076052934006597850e+00
-3.498880942274995576e+00 9.418364577115947434e-01
-3.498771382716309386e+00 1.102230589517349646e+00
-3.496294101686557187e+00 9.174313792642869725e-01
-3.496293147075220986e+00 9.375789307495929759e-01
-3.496293128769732750e+00 9.340530948530244570e-01
-3.496292120596140141e+00 9.581702961026286047e-01
-3.496216802951013225e+00 9.844581910587867357e-01
-3.496216784544948553e+00 1.013229762567563919e+00
-3.495168287208400670e+00 8.917633920488281518e-01
-3.495165809794113176e+00 8.757909652059847616e-01
-3.495165295422944851e+00 9.068481777615041706e-01
-3.491451999920040628e+00 9.542917007175124589e-01
-3.490570910039264785e+00 1.040306204402859036e+00
-3.487864894387504577e+00 1.009525561794578641e+00
-3.484765082835561412e+00 1.018839259204041170e+00
-3.484765031599416307e+00 1.028638384166757458e+00
-3.484764056134795229e+00 1.042462022162225610e+00
-3.484763045997279818e+00 1.030026370258737112e+00
-3.483546133799400923e+00 1.070674884612545563e+00
-3.483546080379746002e+00 1.063301444401868689e+00
-3.480622350676950028e+00 1.155423681585146856e+00
-3.479777761009156478e+00 1.038159227410619279e+00
-3.477699493406876563e+00 9.624819475929010659e-01
-3.477664402296268165e+00 1.022147275731152716e+00
-3.475997596173349358e+00 1.106404574472434899e+00
-3.475202829207935995e+00 1.093782245705891665e+00
-3.473320893667684928e+00 1.027714048428623572e+00
-3.473167710644311068e+00 1.130050875317734738e+00
-3.473000611116319636e+00 1.083067583537191680e+00
-3.472172988986046427e+00 9.859218136090253104e-01
-3.470763213543092807e+00 9.640283981529143009e-01
-3.470761223981261967e+00 1.013313355822300865e+00
-3.460276667853342314e+00 9.925105045090790723e-01
-3.456858596680335349e+00 1.002655725280887422e+00
-3.456768477977341991e+00 1.003579685567444146e+00
-3.456058003453149396e+00 9.874164327928975915e-01
-3.454640950457276372e+00 1.161562941272006766e+00
-3.454283290022383213e+00 9.506870783972521943e-01
-3.454283273461483894e+00 9.534482712076819411e-01
-3.454280266492749885e+00 9.418978545915046574e-01
-3.454018564900902977e+00 9.455147921255783183e-01
-3.453898074810762164e+00 1.147323176555115509e+00
-3.452465363703719259e+00 9.544683022425028973e-01
-3.447839320211861569e+00 1.088394599674741503e+00
-3.447839303692993962e+00 1.087300081190372580e+00
-3.447837351233538516e+00 1.059734719530534885e+00
-3.447287174306020940e+00 1.045915009406560792e+00
-3.447150311002942225e+00 1.022559906538851537e+00
-3.446401730656310836e+00 1.004893842097229095e+00
-3.446315003813289923e+00 9.805149714502715552e-01
-3.446044538192790441e+00 1.109652226251025553e+00
-3.445363461484601597e+00 9.665934434100189598e-01
-3.445363442901750339e+00 9.925691283112810792e-01
-3.445361507834117099e+00 9.575551651881897275e-01
-3.445361471067187153e+00 9.767801361447380204e-01
-3.444264803485556747e+00 1.091297059788254087e+00
-3.443351348656023880e+00 9.561588680006065655e-01
-3.440968521034781791e+00 1.014729395742369755e+00
-3.440194877533116369e+00 1.000186174453172816e+00
-3.438651564105640990e+00 1.025905607191031743e+00
-3.436820082756295580e+00 9.611186872825341343e-01
-3.434490598391645833e+00 9.072792566122437341e-01
-3.434490562907306810e+00 8.968087268059399264e-01
-3.434488640538771786e+00 9.042613600012140429e-01
-3.434488622812457148e+00 9.183052498806436592e-01
-3.433041562934358026e+00 1.060346369774373798e+00
-3.433040565064338079e+00 1.084973601155953871e+00
-3.433038552029648471e+00 1.052695001293159960e+00
-3.433038534148801002e+00 1.051966202194408728e+00
-3.432352484033815543e+00 1.009501708716785684e+00
-3.429661368066269311e+00 1.069252473421120175e+00
-3.429659400880519904e+00 1.049458147520129669e+00
-3.429659382311853744e+00 1.073080132764143713e+00
-3.429659363475639822e+00 1.055250137697683499e+00
-3.427923723626659758e+00 9.949612237237758228e-01
-3.425252706352917009e+00 9.995820507465896787e-01
-3.424478304250513805e+00 1.000379306282866532e+00
-3.420974808939402312e+00 9.696243544821252502e-01
-3.420928399157243671e+00 1.006621252135497580e+00
-3.420906369934550550e+00 9.981871632262260263e-01
-3.419599391171874281e+00 1.123308377402092662e+00
-3.418935079486894679e+00 1.018266863347990769e+00
-3.418934062365882820e+00 1.031366544685140774e+00
-3.418933082205718232e+00 1.035066834315301110e+00
-3.418932085755761907e+00 1.013241224628559589e+00
-3.416329659911759631e+00 1.008303383600229530e+00
-3.414662240876573218e+00 1.100178478907976931e+00
-3.413861170696358638e+00 1.085469919884338053e+00
-3.412597184294139385e+00 9.802592548431446895e-01
-3.412468946283147009e+00 1.032585677751822084e+00
-3.412467915653269568e+00 1.053061809174500985e+00
-3.412467896801257616e+00 1.040240266047124607e+00
-3.412340062552456033e+00 1.054033798378885223e+00
-3.412340011928661543e+00 1.041824599425758446e+00
-3.412339038943468683e+00 1.051002916983929891e+00
-3.412337993837851524e+00 1.062029446510139419e+00
-3.409324979338313799e+00 1.005573731885023081e+00
-3.409324960723625342e+00 9.959981314892445425e-01
-3.407691828113142751e+00 9.978235083171647091e-01
-3.407691810815149935e+00 1.029472459999786427e+00
-3.407688827056146508e+00 1.028387405880289540e+00
-3.407688770661427835e+00 1.026593422452966253e+00
-3.406804137932140097e+00 9.733553359724281817e-01
-3.403831176153850890e+00 9.216352040715188876e-01
-3.403831157778170802e+00 9.042527898270272813e-01
-3.403830159788869825e+00 9.018817517178789878e-01
-3.403829180173155944e+00 9.298329439336463498e-01
-3.402886769858436189e+00 9.713572670256849229e-01
-3.399012544704992589e+00 9.932882172324210002e-01
-3.398275352603311816e+00 1.015386586073975250e+00
-3.397661451572525859e+00 1.031878631821209646e+00
-3.397659539139199492e+00 1.033053752716840856e+00
-3.397544287234711469e+00 9.251017365793690050e-01
-3.397542326256229206e+00 9.500618802150270215e-01
-3.397541274686903368e+00 9.344991335964136780e-01
-3.394899623311027792e+00 9.759729317842783525e-01
-3.394154080538870577e+00 9.721086130134034553e-01
-3.393539599082642688e+00 1.012575991167047995e+00
-3.393315375232906828e+00 1.018048513874144190e+00
-3.392742844072305086e+00 1.035448143883814565e+00
-3.392403131811557504e+00 1.022256742166134602e+00
-3.385777797102776265e+00 1.040768700723368356e+00
