# heliocentricLat[deg] normalizedFlux[unitless]
2.986416064742585808e-01 8.828638305933258490e-01
2.986438655210555404e-01 9.201285958435997392e-01
2.986450054719499980e-01 8.485646480076780573e-01
2.986450242690802392e-01 9.012220925957299400e-01
2.997616617861543764e-01 1.023275581641338139e+00
3.025224993499009418e-01 1.111636072946212472e+00
3.067669937720688411e-01 9.845726449680716197e-01
3.084389910422671299e-01 1.025566350725914067e+00
3.084410332785516573e-01 1.137479842561526455e+00
3.097679342180932327e-01 9.591418479033939626e-01
3.106532214108929657e-01 9.774378956572924437e-01
3.108499538487092817e-01 1.059615023917278132e+00
3.108499749630584397e-01 1.047692987636285933e+00
3.108532885557568348e-01 1.050379977691188849e+00
3.108533074083847936e-01 1.039280116078267202e+00
3.122856947002065064e-01 9.682964362304946615e-01
3.122857156556426705e-01 1.000000000000000000e+00
3.188287613570731094e-01 8.298380013547167477e-01
3.207588315949737590e-01 1.604722917640206026e+00
3.226788986616662691e-01 1.019631976295598319e+00
3.226789409083988258e-01 1.044130165027067125e+00
3.226811975892875939e-01 1.048571283226059414e+00
3.226822763971516905e-01 1.043368828369478196e+00
3.231500711294225670e-01 7.545191550927828894e-01
3.236310079126328842e-01 1.176546373593498895e+00
3.271433698441016946e-01 1.221967699679894936e+00
3.281177204288413529e-01 1.091684788900604275e+00
3.281177412907218538e-01 1.087534953798281911e+00
3.285761338782902663e-01 9.772921687492935883e-01
3.285783485749897981e-01 9.796979571339794468e-01
3.285783673962785478e-01 9.801068919794917456e-01
3.285795267647799722e-01 1.012944349225590068e+00
3.300093287918702267e-01 1.176135955285972479e+00
3.300115454472307697e-01 1.162135241758999182e+00
3.300126425310542788e-01 1.173683426355493387e+00
3.348198295777089495e-01 1.862482043467205362e+00
3.369506420137067804e-01 1.068249509734827685e+00
3.371536024378052887e-01 6.455348744367270797e-01
3.372932727872712255e-01 1.137775817437322923e+00
3.380428965358862059e-01 6.607745402694263914e-01
3.436621657776736116e-01 9.877428018048266534e-01
3.436643785028255516e-01 9.804876333114828091e-01
3.436643987481902696e-01 9.802711928463335722e-01
3.436654951193746643e-01 9.865249084518085132e-01
3.482408793758252630e-01 7.991312452306953418e-01
3.490786229391501516e-01 7.974455581473196553e-01
3.509765434877832879e-01 9.886603547583510121e-01
3.518575871510571940e-01 9.880751901237943002e-01
3.521005188119104012e-01 1.581096613921106453e+00
3.527592771479697298e-01 9.399272792619877137e-01
3.527603960268897998e-01 9.457176081750364727e-01
3.527614965356359322e-01 9.650050779087100405e-01
3.582020795927437495e-01 1.243809266483024478e+00
3.590548735025722582e-01 1.064243225017894368e+00
3.592124891828910038e-01 9.797242898654190402e-01
3.592146642413366342e-01 9.940733060106992092e-01
3.592146827868193948e-01 9.879755351550723041e-01
3.592147027032114859e-01 9.874929782858128391e-01
3.602443195314806168e-01 1.075163710516286342e+00
3.650487373237077948e-01 8.648526851616235023e-01
3.650497957833422902e-01 8.662782966979900579e-01
3.650509145664910804e-01 8.616487068984011177e-01
3.650509738921018377e-01 8.760526477335575102e-01
3.684932469128757160e-01 1.104623749733251614e+00
3.684932679573769132e-01 1.065965130000361194e+00
3.692093626955018082e-01 1.031379559108015265e+00
3.701787065914880492e-01 9.884840176466903605e-01
3.723905369800450949e-01 9.516052849541977166e-01
3.723928159881190747e-01 9.619255004360457439e-01
3.723939139002783172e-01 9.388586354593712047e-01
3.742467860839220339e-01 1.022120045698136082e+00
3.747612369616606931e-01 1.023831619087054001e+00
3.747634106689085032e-01 1.030678012810914534e+00
3.747634296773325602e-01 1.038867626801363020e+00
3.747645475816636651e-01 1.026694067190715653e+00
3.751208772900323507e-01 1.032349032950872214e+00
3.766845802392737586e-01 8.548977330929500296e-01
3.798319441803789109e-01 1.032688795291549777e+00
3.806732180374965413e-01 1.125541549898785965e+00
3.807928192137075563e-01 1.130128346990284749e+00
3.807928387250897329e-01 1.090064874388939842e+00
3.809589545109939857e-01 1.511114554568356638e+00
3.817832325593865095e-01 1.472299198212006388e+00
3.827842898214746659e-01 8.254427019296542989e-01
3.845876771474560085e-01 9.878578598282046208e-01
3.880209241453433378e-01 9.885192762139535239e-01
3.910213504032654108e-01 1.173923065229026008e+00
3.919082355871842949e-01 1.133219006620699520e+00
3.928057734871305828e-01 1.068288026021506854e+00
3.936289787008682151e-01 1.078557801478888800e+00
3.958046676619328408e-01 1.148930953939276911e+00
3.966286576534886477e-01 1.155534533682968990e+00
3.970770570911973940e-01 1.166575790636955823e+00
3.979236608605197789e-01 1.164788182190621191e+00
4.002741514815100765e-01 6.990891713231900395e-01
4.033595803674187019e-01 9.598531377447997448e-01
4.033618170143000170e-01 9.104764020834057447e-01
4.033629352755043196e-01 9.371433168614365927e-01
4.033629954798995110e-01 9.170967852017606337e-01
4.037894829753203019e-01 1.156253459455334642e+00
4.046290826044637301e-01 1.087274887773960641e+00
4.072571574689329288e-01 8.341842742163704250e-01
4.088583197455999407e-01 1.313245611111393263e+00
4.104771345234987101e-01 9.528887254329491130e-01
4.104781910690831204e-01 1.020356899114815974e+00
4.104782090634501723e-01 9.238605711446570279e-01
4.104782300288380981e-01 9.756121765811665014e-01
4.106322398061624801e-01 1.583454509469496063e+00
4.181192096901265587e-01 7.638108182618185138e-01
4.183180553381206090e-01 1.065427224007637896e+00
4.190146713636258569e-01 7.701645329112718485e-01
4.220526014367427803e-01 1.144536738418451938e+00
4.243447355020130152e-01 9.627234313130269561e-01
4.243447565564139046e-01 9.682842754916192174e-01
4.243459144024318563e-01 9.950255599653318184e-01
4.257055133309373685e-01 9.651556387427752126e-01
4.257055341295124529e-01 9.118793046146208559e-01
4.327133720382619342e-01 1.031219662323483943e+00
4.327156451310195107e-01 1.032612676579014455e+00
4.327156661041615116e-01 1.037480362374336496e+00
4.327167219750256422e-01 1.016802608043803957e+00
4.342040290708407135e-01 1.022281456275775158e+00
4.362412995958286355e-01 9.774893612609558691e-01
4.378232509704367836e-01 8.092270726845436357e-01
4.407877349315918458e-01 1.041074265179255054e+00
4.412339659205065101e-01 1.085373658054523904e+00
4.412339868452485048e-01 1.110217482619313856e+00
4.416856110886626108e-01 1.031458159171939171e+00
4.419874934151527546e-01 1.181163869787421161e+00
4.436537933206295969e-01 1.180993332499609139e+00
4.479386590548701808e-01 1.105231194165019248e+00
4.489943817503627144e-01 1.041532625542085366e+00
4.489966178799649765e-01 1.043184233083240819e+00
4.489966368448933820e-01 1.031893632168846997e+00
4.493212015417705207e-01 1.016415470833253787e+00
4.506863977657440401e-01 9.895516166282951609e-01
4.506875349819048915e-01 1.002304057521081981e+00
4.506886306581327495e-01 9.759272975281541029e-01
4.521367581082253451e-01 7.756987999185234184e-01
4.556516717955620410e-01 1.074647839053362919e+00
4.559370446258652620e-01 1.132027278993076758e+00
4.567606051321045912e-01 1.144272489251261904e+00
4.580901754877834686e-01 1.142540651729489376e+00
4.580912740421161367e-01 1.152584516829516570e+00
4.580923703570697336e-01 1.156029315571405647e+00
4.580935176314815394e-01 1.147391940932290799e+00
4.602847934914179873e-01 1.868398938770166717e+00
4.611616176983671100e-01 1.896793820838826417e+00
4.616758459723637187e-01 1.120572386556110134e+00
4.659049743334922056e-01 8.950249719296009543e-01
4.659526830099891548e-01 9.945411472160614608e-01
4.659537609346689480e-01 9.922035397494372022e-01
4.659538204142671947e-01 9.965680065765351037e-01
4.659548955795954628e-01 9.980213194026473777e-01
4.688260104267563677e-01 7.811166050340060396e-01
4.715649871178640984e-01 1.327934272075235844e+00
4.775490422092470988e-01 1.070484385717614950e+00
4.785558011271120460e-01 9.631084451540361524e-01
4.785558402634974007e-01 1.032792103451681820e+00
4.785568989207374391e-01 9.720073747907000961e-01
4.785569590655884276e-01 9.832915692468117141e-01
4.804957380741606832e-01 6.935631060771285661e-01
4.814447889875286268e-01 9.758089513322782960e-01
4.814458624128277187e-01 9.704658354681592325e-01
4.814469596611243296e-01 9.805782711276467278e-01
4.814470183539201198e-01 9.800998964494780363e-01
4.825377947457044625e-01 1.081080364338566246e+00
4.833668726150144312e-01 1.087379168120207185e+00
4.834549004036725606e-01 7.627866972658789990e-01
4.867571173373840265e-01 9.896197574629124194e-01
4.876143265243719771e-01 1.155428883282648700e+00
4.906146538002461588e-01 9.881808550166092386e-01
4.914572255205438833e-01 1.026713693826780238e+00
4.925121128917747670e-01 8.982103728398214137e-01
4.925121339123379460e-01 8.900768310466684596e-01
4.925135632210990710e-01 8.919649940525342657e-01
4.925136022441324313e-01 9.015386242936191952e-01
4.968095439626037946e-01 1.037598250991610405e+00
4.968095654148235729e-01 1.029707864466423484e+00
4.968106795276404641e-01 1.025002373781197740e+00
4.972829314048075044e-01 9.012829414710337161e-01
4.980716161268362585e-01 1.049035239513029794e+00
4.982924583131881913e-01 9.362269413995021328e-01
4.982935368380413399e-01 9.281851262718487927e-01
4.982946753485838487e-01 9.397757870926668478e-01
4.982957931085567060e-01 9.449363701717410358e-01
4.995924235573526162e-01 9.874422432348254342e-01
5.000482351189264874e-01 9.723562694834757547e-01
5.028637885954050368e-01 1.150663919148839032e+00
5.028638093942688903e-01 1.158687078547818494e+00
5.033742544506027983e-01 8.167471926766983747e-01
5.033764483351045316e-01 8.373234065223752465e-01
5.033775832860579724e-01 8.467282897478738413e-01
5.036298284861471242e-01 1.206770858170108873e+00
5.063081006847175436e-01 1.036861018638089549e+00
5.079722521396399237e-01 1.065525350608857336e+00
5.113945842647256157e-01 1.001470186961508801e+00
5.143918630898106636e-01 1.150175596930826494e+00
5.156530763572440001e-01 7.740767059954102303e-01
5.160379452582964932e-01 1.139216862527257623e+00
5.173489545985383575e-01 1.023237456407991353e+00
5.189265860863102597e-01 1.204008858442302765e+00
5.194847738329457787e-01 1.046229735899784297e+00
5.251612273171002432e-01 1.940784133658455479e+00
5.254412817201821184e-01 1.143583009757127789e+00
5.261763062928338508e-01 8.825807846346070962e-01
5.262794399384991273e-01 1.129252496304685494e+00
5.264070129430618028e-01 1.131562917885121866e+00
5.283982637437476537e-01 1.465091503780045601e+00
5.299144253970090590e-01 7.750373264500401982e-01
5.299806062113822103e-01 7.269832815775664203e-01
5.302203740998097103e-01 9.700610826242778151e-01
5.302237255216457612e-01 9.774464263430806543e-01
5.316166444764108823e-01 1.022368976904097115e+00
5.316166862711254604e-01 1.051715008552304154e+00
5.316178023062403390e-01 1.060284945019108305e+00
5.316188574348814644e-01 1.051147499699955912e+00
5.325304608682653873e-01 1.334355119565090675e+00
5.350502343127105931e-01 9.237067594518347802e-01
5.413872392364231789e-01 1.040680597797645435e+00
5.420453074395430448e-01 9.930837144442552500e-01
5.420453289361550908e-01 9.919330647296973336e-01
5.443607905846105099e-01 6.845223698655149569e-01
5.448412321414968229e-01 1.171098036809100851e+00
5.456639169996986283e-01 1.129898014765844172e+00
5.469419191130829860e-01 1.490036339381370478e+00
5.486121738180403939e-01 1.030753680321375043e+00
5.499015196167307273e-01 1.045928336101699996e+00
5.499015402916013207e-01 1.007305716225810555e+00
5.499037959689563326e-01 1.044934084588451384e+00
5.499048914141315691e-01 1.046296929234982409e+00
5.527050016033847601e-01 1.072318030210304807e+00
5.543933236839687639e-01 1.014152118472058550e+00
5.543955140369958290e-01 1.029253595495669416e+00
5.543966294540079165e-01 1.019203331170416282e+00
5.543966481951734249e-01 1.004641768582634986e+00
5.550621532955976045e-01 8.623940077860210440e-01
5.580174810902311933e-01 1.467376426119413990e+00
5.618921843801265581e-01 9.720394472755361504e-01
5.627905729774341781e-01 9.508697803382106795e-01
5.628835934034465138e-01 1.010570625033188952e+00
5.629064701709967089e-01 1.007421666645790248e+00
5.631078286353171647e-01 1.141661771162498340e+00
5.635766468902310145e-01 1.213056220317738632e+00
5.645026662089742686e-01 9.219558213986907003e-01
5.663907176757051465e-01 1.051006725428360378e+00
5.726192064971216134e-01 1.004617204540215525e+00
5.726192252971166186e-01 9.874319085154982245e-01
5.726203815451751389e-01 9.839076597634299759e-01
5.726214753995881868e-01 1.014993994306244263e+00
5.743019735644053769e-01 1.012202219200058595e+00
5.751753934896335352e-01 1.000000000000000000e+00
5.751792513023610276e-01 1.033328471141468530e+00
5.751803679740508102e-01 1.029598060338352772e+00
5.806394884785088806e-01 1.184538108969794168e+00
5.810489524016975160e-01 1.090671404706058389e+00
5.847256727119239939e-01 1.078455176129992976e+00
5.855897555944873378e-01 1.030759801645686924e+00
5.856150116412739415e-01 1.067716714798887523e+00
5.860436393247915321e-01 1.137537765634102138e+00
5.860447555987440271e-01 1.145362209522714503e+00
5.860458318805783495e-01 1.156253009770757290e+00
5.860469478622470918e-01 1.162905886667922051e+00
5.864146909686009934e-01 1.000302080534815508e+00
5.864934590508236179e-01 1.933660607354875660e+00
5.880566824404787063e-01 1.076897134359919184e+00
5.880577778115032572e-01 1.031888620778179222e+00
5.880589306343325662e-01 1.030178454416784684e+00
5.880600247197073083e-01 1.085150778696124529e+00
5.910808727487245617e-01 1.156003119124056955e+00
5.921151878275840996e-01 7.804357146684790525e-01
5.958935166254049065e-01 1.039397950258429626e+00
6.018622491785708961e-01 1.034946602539676963e+00
6.035177900912409577e-01 9.700156771799989253e-01
6.035188646415711178e-01 9.534727344682325523e-01
6.035199784675769896e-01 9.689542111468264496e-01
6.041432685281534765e-01 9.899902099540980327e-01
6.041443647537526607e-01 1.009281718403273631e+00
6.041455027610288520e-01 9.895909223483853046e-01
6.062501734848111390e-01 1.000000000000000000e+00
6.081716513552736236e-01 6.796382314047393347e-01
6.118124617219513617e-01 9.674420181718587086e-01
6.121510157800491569e-01 7.805861052074275497e-01
6.126532850828716459e-01 9.752160628174454393e-01
6.141082182245080068e-01 1.051455285897461955e+00
6.149919585568819347e-01 1.104954512028822444e+00
6.186980225139726564e-01 1.132461548423794984e+00
6.186980439439514479e-01 1.044606236216942374e+00
6.186991161486187218e-01 1.055722144106611138e+00
6.186991780799651064e-01 1.057980479544478269e+00
6.218928896984006194e-01 1.132960552672465537e+00
6.226664556220473656e-01 1.206687224565354377e+00
6.226664765448607364e-01 1.220129044407427976e+00
6.237393499924759332e-01 8.024931461347464268e-01
6.237415361257810931e-01 8.075148599903598789e-01
6.240522828574190939e-01 9.375285596760036810e-01
6.240534181404235881e-01 9.253823185522160877e-01
6.240544737423613375e-01 9.363544464479648388e-01
6.262738786891451914e-01 1.094232659392184281e+00
6.265413173685522308e-01 9.545905932937307492e-01
6.280988350196642367e-01 9.372722283131842413e-01
6.336637416015061808e-01 1.074675093481462618e+00
6.353724856477200866e-01 1.045120349147673933e+00
6.433907246398536950e-01 7.764969826711450862e-01
6.441429858907131711e-01 1.021127020126802787e+00
6.451753542678941855e-01 7.803706558836113194e-01
6.451895046337348116e-01 1.188546487153787190e+00
6.464904432937145229e-01 1.054219088763387102e+00
6.467979682266401520e-01 1.411712736052448181e+00
6.476195132162316792e-01 1.419364622735404646e+00
6.486459080718901538e-01 7.782402789626573503e-01
6.494816587237909333e-01 7.637418800547625120e-01
6.525197896149911303e-01 1.078122210323783303e+00
6.525209453378598701e-01 1.079100414739795566e+00
6.525220386179426679e-01 1.058620992294929675e+00
6.525231738181184182e-01 1.078422988778301894e+00
6.533598117884429346e-01 1.078828300239931703e+00
6.534635449580219468e-01 1.301003412821154503e+00
6.534635657186225188e-01 1.308860083969131116e+00
6.541804139926993278e-01 1.081385158807339542e+00
6.561820114035600282e-01 8.490704967270997772e-01
6.569397196750401680e-01 1.022752649615257248e+00
6.569419512320515686e-01 1.023903227774304314e+00
6.569419719453201134e-01 1.015435949551297679e+00
6.605703433131849822e-01 1.628882221491065874e+00
