# heliocentricLat[deg] normalizedFlux[unitless]
-9.084674781579956671e-01 1.014673461781306685e+00
-9.084296269035916360e-01 1.092452763591761133e+00
-9.084284775582813776e-01 1.103088419407166176e+00
-9.084273488836684951e-01 1.094680305521676722e+00
-9.084262396243143467e-01 1.101277902190403779e+00
-9.073479277344359550e-01 9.351255307102239733e-01
-9.064523876398520308e-01 9.380773462936299323e-01
-9.023451315476128665e-01 8.744370534587112553e-01
-9.005487762262540663e-01 9.025943502039374122e-01
-8.989341878358537707e-01 9.942101334292906545e-01
-8.960028435011656578e-01 9.632382945431471333e-01
-8.959217901766216574e-01 1.009090740389910978e+00
-8.959206773194655637e-01 1.012760697866627702e+00
-8.959184508519344448e-01 1.009418798675724149e+00
-8.921650551388435879e-01 1.115327069944019867e+00
-8.913192444828831329e-01 1.113282608497714321e+00
-8.900893533960279047e-01 8.431365232132371768e-01
-8.897908232248672444e-01 9.737295809568149441e-01
-8.892540639961855620e-01 8.465592872157041704e-01
-8.865639561595731744e-01 1.165606922090845377e+00
-8.865628285147912901e-01 1.180689170735842453e+00
-8.865606499335438873e-01 1.126145347530145058e+00
-8.865606103653876913e-01 1.167204768238955692e+00
-8.853594258099730663e-01 1.045863570021883682e+00
-8.838000911129028081e-01 1.020211563093977647e+00
-8.813143415798579960e-01 9.278156992175921047e-01
-8.813132078962909732e-01 9.297470139427044256e-01
-8.813120769016583589e-01 9.308850559381305345e-01
-8.813110228659737366e-01 9.312451223544340184e-01
-8.782896589483716321e-01 1.050238289362279032e+00
-8.745264914131097855e-01 9.913513288820039460e-01
-8.744894900241075852e-01 7.487242944969307867e-01
-8.710429700457887892e-01 9.433224268845222804e-01
-8.710429492352909087e-01 9.369923450986328284e-01
-8.693865897186713321e-01 9.430274318682828616e-01
-8.693865688031972017e-01 9.431464288275448471e-01
-8.655647480461350352e-01 1.142304150301673316e+00
-8.647934006809134821e-01 1.124644891490983234e+00
-8.639827586185332420e-01 9.650517069220910793e-01
-8.639816670810730459e-01 9.252225082646157173e-01
-8.639805776935036707e-01 9.484361088381292326e-01
-8.629998637372170434e-01 1.149877181074630217e+00
-8.589147779375124747e-01 1.116261113710773190e+00
-8.587291221634087979e-01 1.174626845345386084e+00
-8.585704878058936229e-01 9.506621421055466703e-01
-8.573658620353186155e-01 9.649292053034125294e-01
-8.571679960743027182e-01 1.093577551106475809e+00
-8.571679571903125794e-01 1.084140159992638131e+00
-8.571668443799329573e-01 1.086641520983310905e+00
-8.571646391477278915e-01 1.076060097657367765e+00
-8.566978721484534987e-01 9.182769526037990460e-01
-8.566978335348941487e-01 9.017758877853380151e-01
-8.566969862081342812e-01 9.087408593113508459e-01
-8.566969490269232823e-01 9.116327160673819430e-01
-8.565443342490202117e-01 9.626885399817501909e-01
-8.555721590271389010e-01 9.834501068665845169e-01
-8.519891859215682484e-01 9.987613114520287327e-01
-8.502777435272588225e-01 9.401167361519405796e-01
-8.502333369274307495e-01 1.009922487923170298e+00
-8.494128406458489877e-01 1.019278186750996351e+00
-8.493908574572124337e-01 9.472875374612597099e-01
-8.489673699082006531e-01 1.030785634867812828e+00
-8.471536353723780888e-01 9.385049597424920398e-01
-8.471525450976921112e-01 9.289611258587193721e-01
-8.471514403537842020e-01 9.369732112182029837e-01
-8.471514186695084936e-01 9.530237933728765709e-01
-8.415396390628554490e-01 1.053129551490920912e+00
-8.414686803588431463e-01 9.234540339430903355e-01
-8.357069530929873702e-01 9.839648302478559705e-01
-8.336022601833319445e-01 9.931036996155722107e-01
-8.336022393969975131e-01 1.043040571950597739e+00
-8.335999989983097214e-01 1.022980605577641811e+00
-8.335988724110702242e-01 1.005496019639844585e+00
-8.325985606427547259e-01 9.943417446809843518e-01
-8.325940989651218205e-01 1.050094697083121087e+00
-8.317052628511182322e-01 1.017322543751451480e+00
-8.304645835283248623e-01 9.854061053665409409e-01
-8.280988063468279758e-01 9.969008794368943160e-01
-8.280976517464954112e-01 1.001989520246125531e+00
-8.280965385158836067e-01 9.999592150940154189e-01
-8.280954253155695666e-01 1.011587069001374184e+00
-8.267229352532073916e-01 1.161866565131066453e+00
-8.258337279382219620e-01 1.121432757167811989e+00
-8.257647220865822479e-01 1.121258025283580873e+00
-8.257624879092082537e-01 1.170402373770389026e+00
-8.257624685491159466e-01 1.151427914295946264e+00
-8.257624490384621874e-01 1.147004883660891261e+00
-8.215646186553718922e-01 9.988811870288879513e-01
-8.215634687557354932e-01 1.025161524524086154e+00
-8.215623971798554637e-01 1.025205138374302161e+00
-8.215612457811547475e-01 9.999101443407735212e-01
-8.190459699644745406e-01 1.027411471544053434e+00
-8.166158085915875553e-01 1.041398214247147180e+00
-8.161545994399802550e-01 1.114050237124144971e+00
-8.161545785083607063e-01 1.103321915102087436e+00
-8.136923377667352186e-01 9.653836377948274983e-01
-8.136922980988847698e-01 9.711543825227917370e-01
-8.136912060221709320e-01 9.348454295437345074e-01
-8.136900953405162840e-01 9.768134083873134532e-01
-8.135414047276675609e-01 9.993356871020603327e-01
-8.129736844110733163e-01 1.059657768168443592e+00
-8.117751980975096426e-01 7.229862862365686871e-01
-8.117751772571357716e-01 7.064203059413380892e-01
-8.110586491845130919e-01 9.324595439483721604e-01
-8.105812902439540890e-01 9.255514958349305710e-01
-8.096848014770873236e-01 9.281118572359896568e-01
-8.087960470918473810e-01 9.522765570417246472e-01
-8.066364178434766163e-01 9.847947525091224064e-01
-8.066342080498497547e-01 1.031086553637929004e+00
-8.066341895779721716e-01 1.010326301586428777e+00
-8.066341491590026669e-01 1.009098173710331947e+00
-8.031288917468856203e-01 9.654277806800968253e-01
-8.018834458440907698e-01 1.129128984867655117e+00
-8.004329428031465854e-01 1.007978450777239798e+00
-7.979335173317794183e-01 1.124040770132008316e+00
-7.973281954555889728e-01 9.692127831964090223e-01
-7.972470055679630185e-01 9.418712528215785751e-01
-7.947066398135214094e-01 1.135240199685510154e+00
-7.893223102909974198e-01 1.127342404192309244e+00
-7.889708401080050004e-01 9.737279690786817543e-01
-7.886878759648656700e-01 1.047659058031340740e+00
-7.886878530785286223e-01 1.038761742251284259e+00
-7.886867979244762683e-01 1.039149708178669806e+00
-7.886845295894424623e-01 1.050548201730433728e+00
-7.854966107754299820e-01 9.154911107714263085e-01
-7.818141814863930339e-01 1.289185317982417533e+00
-7.818119831693354227e-01 1.077929345942415518e+00
-7.818119630477257109e-01 1.079993215115255145e+00
-7.806402249384878367e-01 1.033211562058284683e+00
-7.794730366820356027e-01 1.052536450849560046e+00
-7.738145440365109540e-01 1.006923686582185562e+00
-7.738134697252934124e-01 9.970235429128827542e-01
-7.738123547997465268e-01 1.002871916327442881e+00
-7.738123141108035341e-01 1.003022759839438338e+00
-7.719995089958285872e-01 9.273582818174855857e-01
-7.715282894031939565e-01 9.748565533654161008e-01
-7.710799230550429151e-01 9.888601610544254239e-01
-7.710799023377845618e-01 9.784609272667424973e-01
-7.694524374041735726e-01 1.098748478930318351e+00
-7.685974356719095235e-01 9.560276879889759716e-01
-7.664690179950328641e-01 1.020449487552528733e+00
-7.615604979476177094e-01 1.007890320709928345e+00
-7.612705891107178768e-01 1.141110868488638186e+00
-7.612694984718880731e-01 1.188005353935417618e+00
-7.612683869514268453e-01 1.186732003579381356e+00
-7.612683450733414015e-01 1.196109058946438930e+00
-7.607390963637974401e-01 1.019093355100332055e+00
-7.591945829676067792e-01 9.294044336149238639e-01
-7.591935289735449732e-01 9.049690995940092852e-01
-7.591924165035276451e-01 9.204913085386103866e-01
-7.591923960514681546e-01 9.323063106532110123e-01
-7.568241689608481426e-01 1.039506605119220550e+00
-7.565819218806381086e-01 1.054245815577783629e+00
-7.565819009565888376e-01 1.085004192939204914e+00
-7.526656704612028070e-01 9.285015496894313269e-01
-7.518427405237645411e-01 9.285433963691142045e-01
-7.502351076862672219e-01 1.037116700304921091e+00
-7.442166980310364055e-01 9.154929946444054778e-01
-7.426083937806375879e-01 1.177483258000821431e+00
-7.426072592719517029e-01 1.201270470026035264e+00
-7.398846014221802658e-01 1.151530285264292131e+00
-7.398114814562728458e-01 9.460836980530068496e-01
-7.381662508141307866e-01 9.617513842424558757e-01
-7.379230618697854016e-01 9.041856976502410381e-01
-7.379208369918365262e-01 9.054580666637910280e-01
-7.379197659828011790e-01 9.061750739976887070e-01
-7.379197453513953731e-01 9.130380336022621002e-01
-7.369054782015729277e-01 1.149582672288189444e+00
-7.367767574585770696e-01 1.105306462725211603e+00
-7.367767184215188170e-01 1.155026443825791338e+00
-7.367753344177137009e-01 1.077620938078801993e+00
-7.367753136116850232e-01 1.116580037879071341e+00
-7.342824718523246474e-01 1.017666724623230934e+00
-7.337409379576907975e-01 1.167510670451365584e+00
-7.287303414103409871e-01 9.099959370708872175e-01
-7.287288838729818474e-01 9.139609721238214357e-01
-7.287288452083010570e-01 9.089629095475627585e-01
-7.281606575906592882e-01 1.043651145012312265e+00
-7.264702225434590543e-01 1.037468679181788200e+00
-7.263952828097776093e-01 1.123846717046470767e+00
-7.258866095669135321e-01 9.907813317080482740e-01
-7.258018913632341418e-01 1.091732169236743433e+00
-7.253666739868170898e-01 9.563832806012408927e-01
-7.253644003377267557e-01 9.396205673016672089e-01
-7.253632827639063807e-01 9.466512636666870595e-01
-7.230393941867234719e-01 9.153803611554836017e-01
-7.224231745942486516e-01 9.213031715435683333e-01
-7.188450834229914710e-01 1.029177674526185804e+00
-7.137099469371642746e-01 9.094770579925647302e-01
-7.102268193733021207e-01 8.136108431498325633e-01
-7.099224429275649006e-01 9.652434746206614014e-01
-7.093890832426932302e-01 8.347918094307089643e-01
-7.093712651755377241e-01 9.451186499172981037e-01
-7.085485793092136664e-01 9.348828585670603264e-01
-7.081348393873037050e-01 9.906227754675752672e-01
-7.081348005732555073e-01 9.869127667280741534e-01
-7.081323308904391434e-01 9.499277042316701669e-01
-7.081322890992144403e-01 9.626172079719587105e-01
-7.071973422182949998e-01 9.172509021093029347e-01
-7.070810927252634270e-01 9.657002790303954587e-01
-7.070799609127772500e-01 9.951544057282355471e-01
-7.070799402506751097e-01 9.823304308177300825e-01
-7.070799196894551608e-01 9.723551783308552743e-01
-7.029812877418571970e-01 1.035349617989216986e+00
-7.015672032819851855e-01 1.032005062901154124e+00
-6.986035312836708089e-01 1.160364358816432961e+00
-6.977133375972556228e-01 1.159340337652601693e+00
-6.977014503490360786e-01 1.095664517936348670e+00
-6.960418128237327862e-01 1.096139579835443856e+00
-6.942248664131728253e-01 9.209938550324465734e-01
-6.941965993597170037e-01 1.041967026710185040e+00
-6.941954875354037213e-01 1.036039898466143860e+00
-6.941944159105832846e-01 1.009237885388026834e+00
-6.941943948233049166e-01 1.023351154708689537e+00
-6.922917414508586997e-01 1.011473975603781161e+00
-6.905949160039531742e-01 1.006876223939623616e+00
-6.904687892803192950e-01 9.948064626318329218e-01
-6.895683574390140125e-01 1.019975550936739195e+00
-6.879440330684528648e-01 9.998044363860617567e-01
-6.879428801354012801e-01 9.929806263693684576e-01
-6.879417858987822987e-01 1.010229170265232401e+00
-6.876535891838212455e-01 1.066148863521300116e+00
-6.876535685084739224e-01 1.092567410258568961e+00
-6.875164546915482067e-01 9.518723736296859084e-01
-6.870513681193592959e-01 6.965220779569667453e-01
-6.865477256978682608e-01 1.037387703933712491e+00
-6.849910351129157027e-01 9.537526389124764137e-01
-6.849899212539177773e-01 9.359717330188849216e-01
-6.849888471947773727e-01 9.865047530533462838e-01
-6.849877506880694966e-01 9.548175196306049051e-01
-6.769572185042824763e-01 1.006984107560457309e+00
-6.760803014604609418e-01 1.136763982294238806e+00
-6.758354943321277508e-01 1.139328910231936165e+00
-6.756734743268034693e-01 9.792576443579624756e-01
-6.719657296113066280e-01 1.032592281117753474e+00
-6.707775134399093231e-01 1.024884502225593241e+00
-6.699255454352349703e-01 1.157292338266802334e+00
-6.666825530519265852e-01 1.029286153285317695e+00
-6.666825132717665303e-01 1.034416880081613144e+00
-6.666803204190612231e-01 1.016487760913540761e+00
-6.664396931634648524e-01 1.041975777059065633e+00
-6.655941111193313109e-01 1.052922621347910592e+00
-6.645756380703456978e-01 9.083750014267628625e-01
-6.627412869600670664e-01 9.709018576609336204e-01
-6.607280674815477761e-01 1.110950396663698880e+00
-6.607280466486454840e-01 1.105442770534532437e+00
-6.575190405382600467e-01 9.195800127977828975e-01
-6.575190199589289186e-01 9.358749183865082699e-01
-6.549190259446242557e-01 1.062494105740508177e+00
-6.549190057172837864e-01 1.057923012582502542e+00
-6.549189868931835079e-01 1.068586940118901207e+00
-6.549178939346915751e-01 1.054593316510012757e+00
-6.521522975380982245e-01 1.011384772570905755e+00
-6.515671797576276791e-01 1.021903349607404810e+00
-6.515661238516620157e-01 1.019472278859655967e+00
-6.515660630215432958e-01 1.006578044669442118e+00
-6.515650108142165831e-01 1.008474357494651308e+00
-6.507200815000901972e-01 1.017628571848432584e+00
-6.507200626602975824e-01 1.013899628955414078e+00
-6.507189257459438103e-01 1.006613147636280514e+00
-6.507189046215664519e-01 1.015459872104967687e+00
-6.481820522727649303e-01 9.059965661426984118e-01
-6.472840851893214564e-01 9.181467976400219388e-01
-6.447329110525300555e-01 9.999417050593906175e-01
-6.432511791108431742e-01 9.370437718507246272e-01
-6.431771888955488681e-01 1.033307610175780322e+00
-6.415319947077481322e-01 1.034492000619209096e+00
-6.369024298952603580e-01 9.011813948827306353e-01
-6.369024097578710464e-01 9.134901876308094693e-01
-6.369012928098167770e-01 9.172963257030137818e-01
-6.369002148025396659e-01 9.221425770537604594e-01
-6.357447239846268916e-01 1.153600643916884438e+00
-6.357435495227087285e-01 1.167039802284847605e+00
-6.344963393905134197e-01 1.135658506165087456e+00
-6.340913158782222059e-01 9.179423765135221736e-01
-6.336057246632610385e-01 1.160182203090333486e+00
-6.280487355771628977e-01 1.030571099804058699e+00
-6.280487158713596862e-01 1.019187191239064649e+00
-6.280464537435533900e-01 1.029556153722189560e+00
-6.280464263046308115e-01 1.023450508748168453e+00
-6.280462695208183233e-01 1.026718963820152375e+00
-6.280462327050009286e-01 1.017211950925668074e+00
-6.280460363572329952e-01 1.030329459010114190e+00
-6.280459780865588204e-01 1.029742849250876002e+00
-6.247225958245175015e-01 9.924763400302956118e-01
-6.238217368611954639e-01 9.921920942540500832e-01
-6.236880426203075256e-01 1.055740307329724681e+00
-6.233050007435259054e-01 6.903027244651369632e-01
-6.228022830266086718e-01 1.039100279753846223e+00
-6.204388601910810763e-01 1.208537326884898899e+00
-6.204388019250228758e-01 1.156595044479335366e+00
-6.204376847721949639e-01 1.216095307501904976e+00
-6.200896919825448217e-01 1.138263236206491502e+00
-6.200885748626048244e-01 1.139509353224956945e+00
-6.200863407623510293e-01 1.142193945035992586e+00
-6.200863026136684830e-01 1.120564732470718416e+00
-6.172702203812521216e-01 9.920197204126206536e-01
-6.167521189356781619e-01 9.103039863126848319e-01
-6.163181504065976535e-01 9.818672968354106301e-01
-6.162971569837591979e-01 1.155806922279730031e+00
-6.162970967903290687e-01 1.160421989671045484e+00
-6.162957527909856958e-01 1.153819139005107353e+00
-6.162957112311672203e-01 1.134600987408366013e+00
-6.156007956175822970e-01 1.013640824753624381e+00
-6.147276030478798781e-01 1.163910102836019922e+00
-6.127342011918275322e-01 1.031201769544955571e+00
-6.116077403184152494e-01 8.966491980950869189e-01
-6.116066257713682619e-01 8.809254823197999462e-01
-6.116065657305714831e-01 8.913822185374589147e-01
-6.116043969511684164e-01 8.949180213551332086e-01
-6.063469139205415193e-01 1.055100909526029529e+00
-6.060621314254321934e-01 1.141981985518155662e+00
-6.059971230029175260e-01 1.133724966241461241e+00
-6.051706049595768633e-01 1.125385785659642313e+00
-6.033952087588310143e-01 9.498485417370228223e-01
-6.033951651359815704e-01 9.460357566688358810e-01
-6.033931433341199746e-01 9.495559770690237267e-01
-6.033919709164423661e-01 9.567981409784765967e-01
-6.033237192419871331e-01 1.120008097280997594e+00
-6.005029287736357579e-01 9.428810573188742827e-01
-6.005017945573950522e-01 9.310712769812335976e-01
-6.005017571964755829e-01 9.159156666504673083e-01
-6.005006604132563375e-01 9.324690056685263073e-01
-6.004179151596705788e-01 9.614111896284573966e-01
