# heliocentricLat[deg] normalizedFlux[unitless]
-5.936305407097696829e+00 9.734011933876995926e-01
-5.936305394300314120e+00 9.749745538329154249e-01
-5.936304729805332414e+00 9.741584950272894616e-01
-5.936046606846746343e+00 1.024020647768738579e+00
-5.936045999801161877e+00 1.027033935228426120e+00
-5.936044693351246515e+00 1.031376366273837553e+00
-5.935861991324540732e+00 9.986046589181840627e-01
-5.935861979159177793e+00 9.969590855786955030e-01
-5.934791251780493937e+00 9.127112790594997804e-01
-5.934501074407448229e+00 1.043553333574954278e+00
-5.934306787091095714e+00 9.184492738047772553e-01
-5.930810036278328923e+00 9.945520888793515368e-01
-5.930330495842627059e+00 9.953625347672251378e-01
-5.930329803903672037e+00 9.797195076196792973e-01
-5.930329159528944238e+00 9.832553667411907394e-01
-5.930329135801693852e+00 9.813858127765794359e-01
-5.930301574465609349e+00 1.012107838576265184e+00
-5.929024295213388918e+00 1.077359039508509309e+00
-5.928819142247649054e+00 9.824482508376319867e-01
-5.928055030025020322e+00 9.692607915928304063e-01
-5.926778522061724175e+00 9.792303448604114946e-01
-5.925101823383364774e+00 1.000000000000000000e+00
-5.924470698163784022e+00 9.475061415476185855e-01
-5.924194863739356443e+00 9.827425735729371503e-01
-5.923955764162611715e+00 9.498203536476059750e-01
-5.921464387510977367e+00 8.920254304230044173e-01
-5.921463752315110796e+00 8.987329833256535450e-01
-5.921462386818363122e+00 8.907511388490484405e-01
-5.921462374404566908e+00 9.071930494563195113e-01
-5.918466200909745289e+00 1.007779937350901989e+00
-5.918144277419917998e+00 1.021191380891389944e+00
-5.918143661083226981e+00 1.029111756176580572e+00
-5.918143032756889355e+00 1.022615304558228244e+00
-5.917829777113351675e+00 9.884325603504547919e-01
-5.917272046621358861e+00 9.974343853319346254e-01
-5.913509157568939578e+00 1.044904636208023208e+00
-5.913509145446657733e+00 1.047708762471235566e+00
-5.913508477798478324e+00 1.044420886702729590e+00
-5.910576286976252369e+00 9.786811661929813999e-01
-5.910013563776104206e+00 9.692455441513444514e-01
-5.908908854282644008e+00 1.075300061763864612e+00
-5.908908830527990652e+00 1.078931810980958472e+00
-5.908907495464122306e+00 1.068579017620779004e+00
-5.908906832979486268e+00 1.066792250651441787e+00
-5.908205883057072505e+00 1.034641792780954805e+00
-5.905613224110850545e+00 9.544713405168637754e-01
-5.905038919933172537e+00 9.662119222619766079e-01
-5.901538729545237061e+00 1.000000000000000000e+00
-5.901538717674029044e+00 9.900000127036612252e-01
-5.900926318415463001e+00 9.603327617232481073e-01
-5.899297828802954946e+00 1.004400887968799339e+00
-5.898991963951943696e+00 9.485692171747897028e-01
-5.898734131304193440e+00 1.030350830792759798e+00
-5.898733485350937222e+00 1.046678846954436359e+00
-5.898732217208395134e+00 1.046391532450214878e+00
-5.897531115934734558e+00 1.066911194559987619e+00
-5.895527565425484617e+00 9.616931334301964673e-01
-5.894997482233916841e+00 9.662369741145049318e-01
-5.894108595585072941e+00 1.048239256624428739e+00
-5.893518583840995362e+00 9.829481329864944161e-01
-5.892691006644827034e+00 9.993679192559112856e-01
-5.892256278666627267e+00 9.984495448032992826e-01
-5.891704738695802135e+00 1.006830470829017221e+00
-5.891682860487001072e+00 1.013088798720378048e+00
-5.891682196575484198e+00 1.054248439869851728e+00
-5.891681531429846075e+00 9.823719098690760765e-01
-5.891681519998098970e+00 9.904407792939196042e-01
-5.891611288546926062e+00 9.761975280729316973e-01
-5.889527360129330091e+00 9.997001671557652625e-01
-5.886991867802427336e+00 9.623181836457551652e-01
-5.885569404939053229e+00 9.514305299262578730e-01
-5.885567474310149372e+00 9.576052016657352617e-01
-5.885567462278801010e+00 9.663941777985487480e-01
-5.885337063044187467e+00 9.921024890437795118e-01
-5.881864508556809312e+00 9.957114851579051962e-01
-5.875830054836063354e+00 9.314241259971527409e-01
-5.875745495610056324e+00 9.279338475793712515e-01
-5.875744815712272029e+00 9.304575007384658925e-01
-5.875744193832813878e+00 9.210466004431724363e-01
-5.874842839669613070e+00 9.821059229967263882e-01
-5.874051947217492575e+00 9.924245883793846312e-01
-5.874051934885882176e+00 9.895928378583315199e-01
-5.873621409583101638e+00 9.761517295655495197e-01
-5.873106018886588231e+00 9.762159630078881545e-01
-5.872112562394190327e+00 8.678278124274074745e-01
-5.872110665000837670e+00 8.793629384496131074e-01
-5.872110641827410937e+00 8.555142297206960178e-01
-5.872098508417799678e+00 1.027828681148017731e+00
-5.872097917665705324e+00 1.024358533277791139e+00
-5.872097895325556927e+00 1.016916397003205130e+00
-5.872097884535987689e+00 1.022873880339295383e+00
-5.870562552222956754e+00 1.029022763319282774e+00
-5.870212348808832914e+00 9.307873380732843982e-01
-5.870211063495833770e+00 9.359330040173303722e-01
-5.870211028038301748e+00 9.428913858475195253e-01
-5.870210378852568134e+00 9.304517094874448224e-01
-5.869978449814503563e+00 1.006473745630742656e+00
-5.867806086975452473e+00 9.630411305986192883e-01
-5.866832167231438966e+00 9.889594335606112230e-01
-5.866832143230443108e+00 1.004898535628010237e+00
-5.866830802283483415e+00 1.015394611170569172e+00
-5.866830100049728713e+00 9.994233944640357192e-01
-5.865906855158716127e+00 1.000811225810983807e+00
-5.864562654723417090e+00 1.008639289737149225e+00
-5.864554121641534223e+00 1.017941269001648275e+00
-5.864553491001729846e+00 1.021958813395805521e+00
-5.864552824921058338e+00 1.006617664930368639e+00
-5.864552195882219543e+00 1.014976647782549479e+00
-5.864226788280033631e+00 9.191675513279106147e-01
-5.864038733206509590e+00 1.019188589232537634e+00
-5.863906504495304262e+00 1.036383371479028925e+00
-5.863906493019586996e+00 1.022741427627590571e+00
-5.863905106732999251e+00 1.021288347485666881e+00
-5.863731098854288781e+00 9.149985297037234178e-01
-5.862861035227213691e+00 9.513109588712556075e-01
-5.862813423344298336e+00 9.943094617521058831e-01
-5.861570928042418416e+00 9.706263967763757439e-01
-5.861570915329793685e+00 9.685489820877098976e-01
-5.861568887193282507e+00 9.770475851356777985e-01
-5.861568874446287936e+00 9.716181585755773176e-01
-5.860074254470907462e+00 1.058414893777532617e+00
-5.858787701488662236e+00 1.081958648605608975e+00
-5.858730157480319889e+00 9.967062943994371427e-01
-5.858728866504087307e+00 1.024463927160520260e+00
-5.858728209021150768e+00 1.003520325976223537e+00
-5.858728173875864975e+00 1.013519279718253285e+00
-5.857582618615125192e+00 9.900398043262942371e-01
-5.857436557179227954e+00 9.865439160457560863e-01
-5.857121721994531072e+00 9.661689024950543825e-01
-5.857101219512613532e+00 9.339465726511115840e-01
-5.856943186191458928e+00 9.934328022272501668e-01
-5.856584834006153706e+00 9.580217667448406305e-01
-5.856477188063376360e+00 9.963090881979833613e-01
-5.855536084496478111e+00 9.947807472819640839e-01
-5.855534712346720738e+00 9.984908849654841045e-01
-5.855534688043580793e+00 1.006539625471052579e+00
-5.855534004515313029e+00 9.982799339922113768e-01
-5.855179500192481790e+00 1.000000000000000000e+00
-5.854498208333216880e+00 9.762177556779613186e-01
-5.852479141410610985e+00 9.673397978242038731e-01
-5.852435718656611385e+00 9.938101356450415036e-01
-5.851960737192747786e+00 9.860952069165129785e-01
-5.849033811369309888e+00 9.677594503787755320e-01
-5.848817083682394724e+00 9.602454016470208797e-01
-5.848288565771237124e+00 9.530809675142402071e-01
-5.847021182120880844e+00 9.680078006126172641e-01
-5.846698683230130200e+00 9.092364789082494347e-01
-5.846698007823995624e+00 8.968230532017307244e-01
-5.846697971471145117e+00 8.900778323437512629e-01
-5.846697321701515015e+00 9.009842263657252825e-01
-5.845327723117922147e+00 9.954098719580343202e-01
-5.844928509851131437e+00 1.000735844599047075e+00
-5.844413420211409083e+00 9.984646922346934739e-01
-5.844413406710476266e+00 1.004910746484579676e+00
-5.844412026036914121e+00 1.038944004830050671e+00
-5.844410771879039679e+00 1.040595452528240816e+00
-5.844410736516445048e+00 1.042012518708425706e+00
-5.843086758157612692e+00 9.927662209528299586e-01
-5.842294718426465749e+00 1.010286416428531675e+00
-5.841768759213360696e+00 1.013220168234160168e+00
-5.841194543010620244e+00 1.041786067655028791e+00
-5.841193899681000445e+00 1.042018630361966958e+00
-5.841193206801653659e+00 1.040383495617577259e+00
-5.841192501628386324e+00 1.055670306485548604e+00
-5.839288005342035071e+00 9.326152309272141006e-01
-5.839217817174079173e+00 9.884157638907700161e-01
-5.838777673875372720e+00 9.264807712993610167e-01
-5.838713249238911551e+00 9.926647616538241126e-01
-5.835172650223230839e+00 9.979889867712485874e-01
-5.834290308751347354e+00 1.081076474241942309e+00
-5.834289632372543721e+00 1.081835005563939411e+00
-5.834288228376142804e+00 1.071514384622407334e+00
-5.834006533584246590e+00 1.014337872401487983e+00
-5.832429253036311323e+00 1.004684081291921993e+00
-5.832099286974747443e+00 9.539085449093972491e-01
-5.829632319637956250e+00 9.496546849117153410e-01
-5.828539182220484172e+00 9.471023612944554637e-01
-5.828023370284504345e+00 9.530281099818231905e-01
-5.825872319726013160e+00 1.000000000000000000e+00
-5.825820540216892773e+00 1.011814130274268475e+00
-5.825355974249988300e+00 1.011139575784068656e+00
-5.824722301972705907e+00 9.683298740733715659e-01
-5.823622556352625601e+00 1.066987521634841896e+00
-5.823621906159806016e+00 1.068808753226664576e+00
-5.823621870595134808e+00 1.100480629844407199e+00
-5.823620570164055543e+00 1.075650885638332444e+00
-5.823064105164325710e+00 1.028399769440939027e+00
-5.821717987505757641e+00 1.012011030190937966e+00
-5.820868322679967122e+00 9.307915208882286962e-01
-5.820336004516260431e+00 9.999540553855585934e-01
-5.819332216971247362e+00 1.003228618579450782e+00
-5.818803701281304974e+00 1.028759859636273255e+00
-5.817334336858569266e+00 9.711628576497203236e-01
-5.817334323882326075e+00 9.871408450941737689e-01
-5.817332953014203945e+00 9.822436978899902194e-01
-5.816452289796969488e+00 9.730486206144267625e-01
-5.816304927783813916e+00 9.854543684367983447e-01
-5.815455713146124417e+00 9.725698967288228802e-01
-5.814406782466730483e+00 9.578053921238739443e-01
-5.811428330796474029e+00 9.962936164833871011e-01
-5.811428318449206820e+00 1.022294041098871675e+00
-5.811179242295595238e+00 9.571177526473659825e-01
-5.809992780718485683e+00 9.746411460822979045e-01
-5.809171284094707843e+00 9.666079156373159620e-01
-5.809170664023032060e+00 9.869099192356115546e-01
-5.809169352701390565e+00 9.780106916637776315e-01
-5.809169328013002342e+00 9.841676969422660237e-01
-5.807893139069077115e+00 1.005786153914075776e+00
-5.807127379699213776e+00 1.002800983588124417e+00
-5.806899334299377990e+00 1.000167589453183847e+00
-5.806899321812893255e+00 1.005045848390889063e+00
-5.801833998894194266e+00 9.347871739874584751e-01
-5.798388437840350740e+00 9.254799102139823486e-01
-5.798387789293584227e+00 9.117375264958909042e-01
-5.798386443963724268e+00 9.147874927721201255e-01
-5.798062999181170518e+00 9.743308260524199405e-01
-5.797963152090743755e+00 8.489447930883737836e-01
-5.797961857826582133e+00 8.334942430227838539e-01
-5.797961834100963330e+00 8.641946416298722511e-01
-5.797961823068964904e+00 8.443908508259125867e-01
-5.796499334333818254e+00 1.023145898976544288e+00
-5.796419205989417733e+00 9.890358354687641684e-01
-5.796342645967791363e+00 1.003483216616322782e+00
-5.794967103938203579e+00 1.038133355455087781e+00
-5.794967092519371477e+00 1.054249412926784091e+00
-5.794967081436809053e+00 1.057710909795549492e+00
-5.794965750225520296e+00 1.039282363789547858e+00
-5.794960010907051817e+00 1.007716047777958535e+00
-5.792005182657171680e+00 9.490214892655253198e-01
-5.792005146351934641e+00 9.581506022710555293e-01
-5.792004493290598077e+00 9.574861405088809230e-01
-5.792003827529328852e+00 9.621379243303213036e-01
-5.791568681276999087e+00 9.155923732028481421e-01
-5.791568668539557763e+00 9.106202974236794478e-01
-5.790754969417521103e+00 9.803981201301309456e-01
-5.790754954948907240e+00 9.868876091942385687e-01
-5.790753675194004302e+00 9.916609080902112350e-01
-5.790753007633250959e+00 9.811664513312450264e-01
-5.790752983126832731e+00 9.893581489571703358e-01
-5.788334633605471069e+00 9.948352470630686950e-01
-5.787811297046414616e+00 9.978563713907482313e-01
-5.787176005875829254e+00 1.012747456403015223e+00
-5.786940649416234983e+00 1.042995717145601242e+00
-5.786420930400823615e+00 9.840823573335971686e-01
-5.786420233714684613e+00 9.948576210952619903e-01
-5.786419574119251230e+00 9.838173567639547645e-01
-5.786419537065820684e+00 9.969045468992376868e-01
-5.785786692128764841e+00 1.017429296128556704e+00
-5.785786666900522235e+00 1.024869731357447966e+00
-5.785786009576256106e+00 1.027349342757735373e+00
-5.785592053617231834e+00 9.838491991577840157e-01
-5.785437766601403631e+00 1.018094262203752098e+00
-5.785142084559224074e+00 9.700882688835861245e-01
-5.785141376237383781e+00 9.635477618783856446e-01
-5.785140011652789127e+00 9.648089225397833424e-01
-5.785139985811460939e+00 9.738282684998125216e-01
-5.783262993874410896e+00 9.946823026828838232e-01
-5.779995509965400124e+00 9.890615424163006209e-01
-5.779548199310744927e+00 9.612363697604695556e-01
-5.779479542517739432e+00 9.944732596133682989e-01
-5.779018002401365095e+00 1.018877268136986425e+00
-5.779016619068790384e+00 1.010537158800243196e+00
-5.779016594253691075e+00 1.012942413694303490e+00
-5.779015883184204228e+00 1.010056919142364285e+00
-5.778867403284167814e+00 9.448703963768875225e-01
-5.778519490739352449e+00 1.055030983876029005e+00
-5.778317203688704495e+00 9.694941228318381121e-01
-5.776416084429524034e+00 9.912561950080474027e-01
-5.774518703240101303e+00 9.689896685564817203e-01
-5.773448833307425865e+00 9.657305019028434856e-01
-5.773014549132758688e+00 1.029065764275362005e+00
-5.771762510800740209e+00 9.678283817243502618e-01
-5.770964247995535423e+00 1.003143910498507818e+00
-5.770220722456032014e+00 8.998598165342713839e-01
-5.770220710903147143e+00 9.071205853270762898e-01
-5.770220009334735778e+00 8.938905372679846195e-01
-5.770218593355134651e+00 9.061077710510807570e-01
-5.768919899436960819e+00 1.050141157481300658e+00
-5.768919275299410288e+00 1.030047392790033545e+00
-5.768917941401187299e+00 1.061952210109338157e+00
-5.768916624280411298e+00 1.007136866047541712e+00
-5.767152740515545162e+00 1.025502865278090203e+00
-5.767152080377664802e+00 1.030245184639795308e+00
-5.767151357334320494e+00 1.019235588127388903e+00
-5.765179409407078737e+00 9.965053922891141669e-01
-5.765018859842939492e+00 9.347307907811067684e-01
-5.764764014512706147e+00 9.977872471866698900e-01
-5.763976291157764997e+00 9.391994776148372415e-01
-5.763060771744576982e+00 9.952831847016576639e-01
-5.759934651246660486e+00 9.702778376839610308e-01
-5.758134196775724689e+00 1.101289277955927126e+00
-5.758025023097297357e+00 1.015998472964693367e+00
-5.757938429183953488e+00 1.083104539344831752e+00
-5.757938416046185282e+00 1.065698411096494436e+00
-5.757937007396587425e+00 1.055931367606257387e+00
-5.757035891980416764e+00 1.057093158235890229e+00
-5.756722627845087814e+00 9.493073091142480990e-01
-5.756533177968083059e+00 9.953345210944957167e-01
-5.752833382528392825e+00 9.518127215439332600e-01
-5.750419638206189177e+00 1.018920605374919797e+00
-5.749909608928293281e+00 1.000000000000000000e+00
-5.749640720502835478e+00 9.675822595377815416e-01
-5.749434221430382408e+00 1.008911030020189559e+00
-5.749256877866960380e+00 1.008706043221990090e+00
-5.747488258015709839e+00 1.017133152790844930e+00
-5.747309173694799433e+00 9.903309957928125851e-01
-5.746770420735798801e+00 1.107519378724985293e+00
-5.746769729255207793e+00 1.108465865143335671e+00
-5.746769717977211478e+00 1.095215163469867248e+00
-5.742303485792532136e+00 1.000102917453653983e+00
-5.741761963582914241e+00 9.976051235425618113e-01
-5.741263622491877605e+00 9.525288179650714948e-01
-5.741263609186185946e+00 9.451807909887073311e-01
-5.741262220468364319e+00 9.371817244133857638e-01
-5.741261500073923330e+00 9.539283398676011716e-01
-5.740720477925186138e+00 9.693672897142250333e-01
-5.739083148293171455e+00 9.625703893492786323e-01
-5.738546816702199571e+00 9.806406992608148743e-01
-5.736623634762040957e+00 9.959563780583805537e-01
-5.736059957982901025e+00 9.922686701907389439e-01
-5.734783441050125496e+00 9.658158070551295937e-01
-5.734243529510513859e+00 9.633735480054607114e-01
-5.734243516619133452e+00 9.615077558651100587e-01
-5.733071428341599329e+00 9.955565311157460462e-01
