# heliocentricLat[deg] normalizedFlux[unitless]
1.808160857491708073e+00 1.006402593457041084e+00
1.808160895302642901e+00 1.024432128357848137e+00
1.808160914920269313e+00 1.002849092768568484e+00
1.809182260737484560e+00 1.051844191231728010e+00
1.810660444330921548e+00 1.144408487896045656e+00
1.814140632125101016e+00 1.107943870144216358e+00
1.815002091639374315e+00 1.119729400302166056e+00
1.815121444455648270e+00 9.212760389052316867e-01
1.815121464581703759e+00 9.199042797310744701e-01
1.819072476653566195e+00 9.786889272601797529e-01
1.819875170744217341e+00 9.624023621834116859e-01
1.820973661896682305e+00 1.062205908559393563e+00
1.821131484019509861e+00 9.623335929653556997e-01
1.822332649720107556e+00 1.068269837354404173e+00
1.822332669514380221e+00 1.065173930993714713e+00
1.822778275514596924e+00 1.036667394001327791e+00
1.822779423370106233e+00 1.024029526034233806e+00
1.822781562461836868e+00 1.045112684661565705e+00
1.822781600975054372e+00 1.039320686836640473e+00
1.822847954041871832e+00 9.737366208336296625e-01
1.827260875285864339e+00 1.054938338540518883e+00
1.828065206039138468e+00 1.097238206192529653e+00
1.828066364548441625e+00 1.122719030536441176e+00
1.828068481464855344e+00 1.126190223188106021e+00
1.832372687250950705e+00 1.059747928191027810e+00
1.832645297017403196e+00 1.284893645654494820e+00
1.833029662371089996e+00 1.005145794889233724e+00
1.833030760645692592e+00 9.857074954491933383e-01
1.833031841180928767e+00 9.927517777897173490e-01
1.833031861455846512e+00 9.953500762110484290e-01
1.835516146406613203e+00 9.592593148446415530e-01
1.835517188406369238e+00 9.644515330477793080e-01
1.835517205968960841e+00 9.614577856632801067e-01
1.835518320426180017e+00 9.636642484266021436e-01
1.837933361053606607e+00 1.112295094811307283e+00
1.840124897730252007e+00 1.044530296778739320e+00
1.841038897327449408e+00 9.464136873877951883e-01
1.841056533267168227e+00 1.005472243294685208e+00
1.841057600047466991e+00 9.960868152897417449e-01
1.841058687269687466e+00 9.986801891388840113e-01
1.841431736199743652e+00 1.002809468340240651e+00
1.842251224222482442e+00 1.002001039204247768e+00
1.842346635637710062e+00 9.694241078862917416e-01
1.842348795810182960e+00 9.727765294777399596e-01
1.842349877130928126e+00 9.813914718986933572e-01
1.842349915643270108e+00 9.717237123902712215e-01
1.844289917857549588e+00 1.049815008404338723e+00
1.846857739516938768e+00 1.133737760478510603e+00
1.848757447777290119e+00 9.487938490541211189e-01
1.849589588861997980e+00 9.273239946981076676e-01
1.849590732602459875e+00 9.032267777182614310e-01
1.849591816954525791e+00 9.440055767355898242e-01
1.850225352935587209e+00 1.056203470186609428e+00
1.851021856682884881e+00 1.065554742834041946e+00
1.851818358272754095e+00 1.062989692902482908e+00
1.852664884903812315e+00 9.346652799124094413e-01
1.852665228765317140e+00 9.318841493785673391e-01
1.852667673708096707e+00 9.325639660975997280e-01
1.853944559146661231e+00 9.492690537134167439e-01
1.855086108218718666e+00 1.014660084184877409e+00
1.855888481750310071e+00 1.027391840873100204e+00
1.856122975260639629e+00 1.032981140178628188e+00
1.857591226555161290e+00 1.048812744845326606e+00
1.859226569538241725e+00 1.052050122922657316e+00
1.862388053897618745e+00 9.613339031316606720e-01
1.863925589936703764e+00 8.809526468684851785e-01
1.864516400395820339e+00 1.048764054616388108e+00
1.864522093252237722e+00 1.018991852672494369e+00
1.864603771718402303e+00 8.587111669270945935e-01
1.864604838769113426e+00 8.722063969810642803e-01
1.864607027659657579e+00 8.667044503508909425e-01
1.864769274742886784e+00 8.811501839060067454e-01
1.865276087047277542e+00 9.499711491444450262e-01
1.869943572397759768e+00 1.053601041712458830e+00
1.870480943936857265e+00 1.142405919200442543e+00
1.870876680696225591e+00 1.009761198088346079e+00
1.870878857328770684e+00 9.993700170014192530e-01
1.870878877670643536e+00 9.748979266995327908e-01
1.870878897967230392e+00 1.017354027728198940e+00
1.873551428030439059e+00 1.132737672769265291e+00
1.876427911940777626e+00 1.367193993776683270e+00
1.876429034748669400e+00 1.374341046046128056e+00
1.876430077180707423e+00 1.371100093640033935e+00
1.876765204982729029e+00 9.331145581697313229e-01
1.876950835627758440e+00 1.137268165887865612e+00
1.877610089321634756e+00 9.878972235145431213e-01
1.877810108702212766e+00 1.159985506715424552e+00
1.879680638681633598e+00 1.053362859278882180e+00
1.884339668599072759e+00 1.062298055492804094e+00
1.886262552849768737e+00 1.077460295117985467e+00
1.889378032459781531e+00 9.404847153208653054e-01
1.892816492356603764e+00 1.163828651994622820e+00
1.892817536305811288e+00 1.122938039828657253e+00
1.892817574212691589e+00 1.140289851978835367e+00
1.892819747276906162e+00 1.145897201910928809e+00
1.893029905550908110e+00 1.004019057490073363e+00
1.893029946420192067e+00 1.000614352757710490e+00
1.893801366852944978e+00 1.188618440554182643e+00
1.898879334195462398e+00 1.051216018714073108e+00
1.901034174681373257e+00 9.116520708278736951e-01
1.902150578436120787e+00 1.123347161690982254e+00
1.904832147741895687e+00 9.753017976039511927e-01
1.904914054068451490e+00 9.465077008951551241e-01
1.905632405150851749e+00 9.792056359311759328e-01
1.907038892285294329e+00 1.009275260320552148e+00
1.907038910590776348e+00 1.059658499674960952e+00
1.907039954180584473e+00 1.041863936305791993e+00
1.907041057122866423e+00 1.022785856346622113e+00
1.907861584744380279e+00 1.149970673373851504e+00
1.909832149195060058e+00 9.703588959807624148e-01
1.909832208054619285e+00 9.570848231754296442e-01
1.909833284343112947e+00 9.563263886273470904e-01
1.909834320003145791e+00 9.540929913406204221e-01
1.911167407996992695e+00 1.168351326961620362e+00
1.911167428112577227e+00 1.184682221281664560e+00
1.911168550499007912e+00 1.169388362445147767e+00
1.911170659896266111e+00 1.183327397691715355e+00
1.911918643551448582e+00 9.523023734066236035e-01
1.916987647679628592e+00 1.035653184711396779e+00
1.917418201093525454e+00 1.020508340290314564e+00
1.917490097548994354e+00 1.024309248851343224e+00
1.917846360210868628e+00 1.033628466072640695e+00
1.921217841783145142e+00 1.083477291662507280e+00
1.926225196554014252e+00 1.022484892197014217e+00
1.926226252336576739e+00 1.024477333493039932e+00
1.930401067204653653e+00 9.184600663642632501e-01
1.931390350989215410e+00 1.043558647458850741e+00
1.933534332042944559e+00 1.176406176464690700e+00
1.933535110075081054e+00 1.165406059623408819e+00
1.935224522378557355e+00 9.849404920727773405e-01
1.936662878926854070e+00 1.137453740454057005e+00
1.939410583855343928e+00 8.542093696703404460e-01
1.944357106571135807e+00 9.964960121127708348e-01
1.944358172839180110e+00 1.018312409542807995e+00
1.944359256878538833e+00 1.002646488574723715e+00
1.944360340912240304e+00 9.901165952074165721e-01
1.944943144852081307e+00 1.057087625191980296e+00
1.945127415071933541e+00 1.069971776414471165e+00
1.947587558085931203e+00 9.736363741207706424e-01
1.947587596275942134e+00 9.634981799302243521e-01
1.947588662245629765e+00 9.656520517128789338e-01
1.947588702748671352e+00 9.668436338620628456e-01
1.948708475740651647e+00 9.422911308717309975e-01
1.950068842024581084e+00 9.793604086939905473e-01
1.952380223340548282e+00 1.047981728101617716e+00
1.953264390992272004e+00 9.616297104657787198e-01
1.953266553540054851e+00 9.684657031484610323e-01
1.953266571745324365e+00 9.662761971544390205e-01
1.955101014964753636e+00 1.102342449344706710e+00
1.955658592385415728e+00 1.256105802118110182e+00
1.955903311502595443e+00 1.117483532170919336e+00
1.955923094151189812e+00 9.259869817449122298e-01
1.955923114099439530e+00 9.127974460477531471e-01
1.958710455716133225e+00 9.505718557417520698e-01
1.958712583933682527e+00 9.658251428120745441e-01
1.958941101017721342e+00 9.303471033778514254e-01
1.959985775281420040e+00 1.001846758006037730e+00
1.960801452616065088e+00 9.905693778469107924e-01
1.962103060662527154e+00 1.015739717329372072e+00
1.962105223702072188e+00 1.010553865887828584e+00
1.962105243808511146e+00 1.016676998980214686e+00
1.966030318103858754e+00 9.405309445796645740e-01
1.966262853863227633e+00 1.077351712165784292e+00
1.969753922297660997e+00 9.624195267960428124e-01
1.970103195849212563e+00 9.769843249127567741e-01
1.970105567854379292e+00 9.598286218560807548e-01
1.970106510617960494e+00 9.375482424110453961e-01
1.973108526415588093e+00 1.037038954533443080e+00
1.973389483821665236e+00 9.015901818152084468e-01
1.973389524678476281e+00 9.039933411405052244e-01
1.973390582224525014e+00 9.203837323913348634e-01
1.975075134788049747e+00 1.036750404889880128e+00
1.978709312117298058e+00 1.031638164420269010e+00
1.980200823155982670e+00 1.084548154178750501e+00
1.980517478261809572e+00 9.934055925767452111e-01
1.982291915357097478e+00 9.002876771120358335e-01
1.983097132501570492e+00 8.597824650558855142e-01
1.985990289303659839e+00 8.894558788990889475e-01
1.986106177258168293e+00 8.529626365612718031e-01
1.986106217346282232e+00 8.536930232982687938e-01
1.986107297480004252e+00 8.481422398882806357e-01
1.986108377523186697e+00 8.554198953547040851e-01
1.986656600696849129e+00 9.243137887138037634e-01
1.987683689824223610e+00 1.032590908488445258e+00
1.987684743887936589e+00 1.019139027064435821e+00
1.987685818113787972e+00 1.017787140320035810e+00
1.987685858577626030e+00 1.025569238083613888e+00
1.988045705779817540e+00 1.041853284688772252e+00
1.988063508008569569e+00 1.127672021382073897e+00
1.988878049107031032e+00 1.127389271426284756e+00
1.989768490662760625e+00 1.024148492712648739e+00
1.991119410424198710e+00 1.019619840404410782e+00
1.993786813075296038e+00 8.753152301805577906e-01
1.994002370339951868e+00 1.069264871933879757e+00
1.994002390073538411e+00 1.058314898218081446e+00
1.999099962598874347e+00 9.169212186779663876e-01
1.999541719271344720e+00 1.351764823057841625e+00
1.999542797862571053e+00 1.353934830898033015e+00
1.999543836665601981e+00 1.372167774206830337e+00
1.999543875667847193e+00 1.365891732058234220e+00
2.000332624051911257e+00 1.133241137073396576e+00
2.004666087641076011e+00 1.060071736358875638e+00
2.006153929684812987e+00 1.019668504327154501e+00
2.006708952591679473e+00 9.868552985956469126e-01
2.006955352093389600e+00 1.024074121006154359e+00
2.007561130271480643e+00 9.755421158800919867e-01
2.007887499865464331e+00 9.362078500849148055e-01
2.010081571968501457e+00 1.186666461923002514e+00
2.010083735912677749e+00 1.192319795493964163e+00
2.010084808160580216e+00 1.175712620025115340e+00
2.013920069022551829e+00 1.003501046375500305e+00
2.013920089256934887e+00 1.004447912721360803e+00
2.013920107314941532e+00 1.017604914043036768e+00
2.015130817643606687e+00 9.588082391107334290e-01
2.015673108517108236e+00 1.194151317305677029e+00
2.017794553789026502e+00 9.403282394262496569e-01
2.018652761849494937e+00 9.526565462364293690e-01
2.019818441490058625e+00 1.000784541395475014e+00
2.025754150584365476e+00 1.130032914199734284e+00
2.025754170567377166e+00 1.153502173753902849e+00
2.027244612105806976e+00 1.011460262394499710e+00
2.027246735948563305e+00 9.838042268977692517e-01
2.027246774445123023e+00 1.010072018956791107e+00
2.027247845343636889e+00 9.742129895138870177e-01
2.029069722855171065e+00 9.978876302821233502e-01
2.029069742944435539e+00 1.024882640456738159e+00
2.029447631604794910e+00 9.680594242759166246e-01
2.029448708745289043e+00 9.239020222966661811e-01
2.029448729131515972e+00 9.723387395491239760e-01
2.031067238297452615e+00 1.127242485045059306e+00
2.032119915221918038e+00 1.180813220207242553e+00
2.032119952425373910e+00 1.165194894336223141e+00
2.032121013537385057e+00 1.155632170472670861e+00
2.032122110533833848e+00 1.152089194950391304e+00
2.034424784192767177e+00 1.037168211939384799e+00
2.037418640812689308e+00 1.040441772985151170e+00
2.039475115365778191e+00 1.024363065757804891e+00
2.039776323294505200e+00 1.020704639616403231e+00
2.040202822407664929e+00 8.549409072668907594e-01
2.041006234414004084e+00 8.607767875437923877e-01
2.042584546883435159e+00 1.004285769896775316e+00
2.043571084141746486e+00 9.629523507916559755e-01
2.043719103410464477e+00 1.064802875647652414e+00
2.043719905190629405e+00 1.045801830856788239e+00
2.043719962122198197e+00 1.058427306864975881e+00
2.043720991254860397e+00 1.047175341121220793e+00
2.043722042901595870e+00 1.074437023982874440e+00
2.046371021088095432e+00 8.899667929949820477e-01
2.046637976130287750e+00 1.123385911092138256e+00
2.047450486180164120e+00 1.119809226459727025e+00
2.048484985377129863e+00 9.974105249228262249e-01
2.051759151414629390e+00 1.062342841125701209e+00
2.052129469076235502e+00 8.679132691579227732e-01
2.056825365616721690e+00 8.308640652122695203e-01
2.056826490485607284e+00 8.294832129964482270e-01
2.056827517264899985e+00 8.410293772880631513e-01
2.056828629358985250e+00 8.453335435958615474e-01
2.057703192925457891e+00 1.198056933202147567e+00
2.057703247086363429e+00 1.178423026809514829e+00
2.058950491954778972e+00 1.126501531767045039e+00
2.060668491302759531e+00 1.121432798821373034e+00
2.061590705178915073e+00 9.678045062100850693e-01
2.061590723123345459e+00 9.801191705121022890e-01
2.061591776445757862e+00 9.879830454769942261e-01
2.061593919155883192e+00 9.847560766627800888e-01
2.061756025112226887e+00 1.146455298190185212e+00
2.061756045205977106e+00 1.130779554743266191e+00
2.063778913130286607e+00 9.959218331070633923e-01
2.064488575893018041e+00 9.341458566229227101e-01
2.065269787515451316e+00 9.823037464342501135e-01
2.065269807986580552e+00 9.907838206899398648e-01
2.065271945580104074e+00 9.931612735785070312e-01
2.065271986252704917e+00 1.000084049333614944e+00
2.067975730832958270e+00 1.024848166720424336e+00
2.070458053212576477e+00 9.761069540891025298e-01
2.070458106991077241e+00 9.945021771880754313e-01
2.070460222697885655e+00 9.786001466912488400e-01
2.074467666705931190e+00 9.639742342171960798e-01
2.074468776375673951e+00 9.537789437999677489e-01
2.076062070262200798e+00 9.791262722387030770e-01
2.077163006611017604e+00 9.781082775357071712e-01
2.077221618264042835e+00 1.166746542364015093e+00
2.077913456775273282e+00 1.010266262132764270e+00
2.079401924621254505e+00 1.071372744563289237e+00
2.082534233532456813e+00 1.012872945124686286e+00
2.082534291472619259e+00 1.011325879363659030e+00
2.082535310509996851e+00 1.017426201360263294e+00
2.082536445687488857e+00 1.030884236588861969e+00
2.085184045345108483e+00 9.544230880687953888e-01
2.087732604141616211e+00 1.137872844908008219e+00
2.087748243482700161e+00 9.624374224479826934e-01
2.089303857792720542e+00 1.057131546726494564e+00
2.090149654188655948e+00 1.050347238587936216e+00
2.091548082124595531e+00 1.128546868383675461e+00
2.093628805759527367e+00 1.014986657324661978e+00
2.096550113635618384e+00 9.112792547173880209e-01
2.096550133941469607e+00 8.788325954969397058e-01
2.096551120263595358e+00 8.949479611112113320e-01
2.096553266376234959e+00 8.958282331154305833e-01
2.099560231489494111e+00 9.574639314083482899e-01
2.101135429493888207e+00 9.524751540237391678e-01
2.101530881473757884e+00 1.048764501026374640e+00
2.101760073743254242e+00 1.030417908859645459e+00
2.103883717774992501e+00 1.051197492311331860e+00
2.103883737928527342e+00 9.997907179303447966e-01
2.103884786831522025e+00 1.017382393309972155e+00
2.103885837801461989e+00 1.019915835343192301e+00
2.104479978624354874e+00 9.976984081166161422e-01
2.106512656233330283e+00 1.021879952610614817e+00
2.106512675805584323e+00 1.021311419867444892e+00
2.106592622885413046e+00 8.904031317768986709e-01
2.106984687210629481e+00 8.551718269392452054e-01
2.106985761883816810e+00 8.403564785878623322e-01
2.106987931331921526e+00 8.514091100067691098e-01
2.112594612586426113e+00 1.008025188488881785e+00
2.113450911526593590e+00 1.026678622791482143e+00
2.119136772740675134e+00 9.553790849340204616e-01
2.119211730289042528e+00 8.923400774787745293e-01
