# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2456199.551169 83995673.763192 5488850.844059 0 0
2456200.050854 83701704.476792 5484619.306082 0 0
2456200.550484 82934256.596037 5471523.293917 0 0
2456201.050484 83194804.005017 5477670.030785 0 0
2456201.550701 78811735.420790 5398064.506283 0 0
2456202.050400 77534382.102681 5376157.382253 0 0
2456202.551262 73927739.964108 5313083.421063 0 0
2456203.050340 72992582.142892 5298618.277722 0 0
2456203.549203 70836348.161591 5261872.896621 0 0
2456204.049049 68400926.586382 5222360.092924 0 0
2456204.548456 66496188.219675 5191498.932161 0 0
2456205.048479 65345316.925148 5174500.734807 0 0
2456205.551209 63947592.278927 5152034.876854 0 0
2456206.051030 62995323.292586 5138568.340675 0 0
2456206.550952 61132718.809386 5109354.535808 0 0
2456207.050672 60626928.656676 5103081.657217 0 0
2456208.550559 56967796.582240 5049278.947833 0 0
2456209.050925 58182024.951581 5067749.622069 0 0
2456209.550928 58179484.731681 5068187.567800 0 0
2456210.050664 60010283.041936 5096987.533724 0 0
2456210.551340 62444658.099535 5135100.696520 0 0
2456211.050532 63739345.563095 5156446.309507 0 0
2456211.550165 67442184.954484 5218204.263986 0 0
2456212.050239 64316461.040130 5167644.899495 0 0
2456212.551365 65274076.051495 5183518.107755 0 0
2456213.051716 67039675.003997 5213705.176013 0 0
2456213.551412 70850270.026726 5280180.010067 0 0
2456214.051358 70627479.310512 5277130.345889 0 0
2456214.551358 72062411.810853 5302844.543045 0 0
2456215.092906 74937141.028781 5356637.648554 0 0
2456215.550678 76637621.785632 5389153.669927 0 0
2456216.050628 77537489.412257 5407169.862163 0 0
2456216.549813 78587725.654719 5427674.694265 0 0
2456217.049584 79926872.925117 5455781.165466 0 0
2456217.549501 79156187.814024 5441524.731394 0 0
2456218.049508 79237916.043149 5444282.758682 0 0
2456218.548889 79478928.028193 5450151.372838 0 0
2456219.049079 80430357.381562 5469914.966620 0 0
2456219.549203 82460067.401366 5510710.422898 0 0
2456220.051311 82282445.688822 5509731.914733 0 0
2456220.551148 83668742.016056 5537694.412277 0 0
2456221.051380 83859721.485017 5543556.305417 0 0
2456221.551347 83404847.479613 5535084.113692 0 0
2456222.051210 82590110.175405 5520596.742292 0 0
2456222.551279 82174028.702310 5512893.748139 0 0
2456223.051319 82696602.962587 5526096.874499 0 0
2456223.551351 84145250.839224 5556404.009850 0 0
2456224.051040 81114024.548324 5496176.876633 0 0
2456224.550213 80854135.075885 5492234.650463 0 0
2456225.049828 78719877.499564 5450922.766275 0 0
2456225.549854 76922213.369301 5416072.788024 0 0
2456226.049687 74816431.081029 5377772.879273 0 0
2456226.549677 75095500.870135 5383531.150592 0 0
2456227.051301 73166027.353378 5347642.062131 0 0
2456227.550866 72868830.472306 5342989.813628 0 0
2456228.050792 73944304.701312 5364520.395640 0 0
2456228.550416 72160724.911055 5331506.435141 0 0
2456229.050548 68434541.085766 5263807.147648 0 0
2456229.551056 69023494.308805 5274703.728362 0 0
2456230.049702 68131157.420738 5259873.283596 0 0
2456230.549728 65677998.840709 5215533.658423 0 0
2456231.049707 63852874.967290 5183884.044073 0 0
2456231.550141 63279279.573395 5174462.840367 0 0
2456232.550026 61074100.262813 5137493.580651 0 0
2456233.051154 61071798.684170 5138001.676544 0 0
2456233.551157 60508945.192014 5128108.292870 0 0
2456234.051344 61437306.535330 5145394.864332 0 0
2456234.550716 59282428.690615 5109085.588866 0 0
2456235.050054 60336305.395852 5128339.279724 0 0
2456235.549658 60624830.238070 5132172.081572 0 0
2456236.048828 61615374.382557 5150758.593154 0 0
2456236.548931 62871354.808636 5173511.344702 0 0
2456237.048335 62273202.413068 5164341.230286 0 0
2456237.550823 63607271.571432 5187983.508401 0 0
2456238.050887 62758640.502864 5174208.667698 0 0
2456238.550710 63891879.373562 5194449.606233 0 0
2456239.050311 64425869.005313 5205703.721902 0 0
2456239.550063 65285604.341211 5220588.876846 0 0
2456240.050242 66378453.314843 5243397.542687 0 0
2456240.549612 66231092.518825 5239731.599215 0 0
2456241.049441 69468066.522252 5304211.010345 0 0
2456241.551168 70730960.859583 5328261.496971 0 0
2456242.051157 72764893.035128 5370727.568139 0 0
2456242.551373 73778474.706225 5392416.434154 0 0
2456243.051079 74297216.231994 5405012.645027 0 0
2456243.550854 76556576.177246 5451527.050834 0 0
2456244.051433 78732824.552560 5499871.086039 0 0
2456244.579054 78259422.793617 5490372.061738 0 0
2456245.051357 78542485.620307 5499322.422557 0 0
2456245.352791 77806158.742799 5483546.367140 0 0
2456245.550820 78497702.889938 5498939.714452 0 0
2456246.050930 78020066.182829 5490029.308975 0 0
2456246.550753 80360126.244829 5542308.666501 0 0
2456247.051026 80295953.848043 5542381.191789 0 0
2456247.550428 82217973.292388 5586570.491109 0 0
2456248.050675 80290171.383876 5545236.280731 0 0
2456248.550348 82351884.169978 5592750.430046 0 0
2456249.050620 82400739.678633 5595473.631591 0 0
2456249.550538 82641725.548078 5602515.700198 0 0
2456250.049951 82277157.805786 5595898.825450 0 0
2456250.550058 82838604.830315 5609422.603853 0 0
2456251.049797 80990707.286408 5570056.662023 0 0
2456251.549595 80867416.202316 5568847.508832 0 0
2456252.049807 79072818.246945 5530176.850656 0 0
2456254.049956 75108475.872921 5448487.774791 0 0
2456254.550194 75471529.394482 5456869.177955 0 0
2456255.049524 75508764.416542 5460814.127275 0 0
2456255.548812 75904665.208436 5469987.906604 0 0
2456256.049600 75890603.255252 5471937.527093 0 0
2456256.547387 77186642.162942 5500426.244339 0 0
2456257.051140 74953144.587547 5454022.784072 0 0
2456257.551116 71646572.920488 5381639.240629 0 0
2456258.049954 70341662.174631 5355878.006668 0 0
2456258.550365 70325595.040102 5356654.333095 0 0
2456259.549779 66345712.127159 5274583.115777 0 0
2456260.049780 65726250.809485 5263754.894833 0 0
2456260.549409 63694264.945294 5222518.266129 0 0
2456261.049257 64977919.509297 5251225.532218 0 0
2456261.551315 64557826.751322 5241720.066051 0 0
2456262.051309 65603712.943669 5265943.245670 0 0
2456262.551070 63566783.434185 5224272.060770 0 0
2456263.050750 61631655.777018 5186256.212225 0 0
2456264.050423 59468945.395614 5145179.360723 0 0
2456264.550309 59396255.806965 5144456.256555 0 0
2456265.049560 58759362.674632 5132735.427418 0 0
2456265.551400 60190071.664391 5160511.967752 0 0
2456266.050978 59853197.400945 5155532.021892 0 0
2456266.550996 61366919.697461 5186493.722602 0 0
2456267.550275 61044239.912288 5181573.923177 0 0
2456268.097891 61291669.259781 5188502.170467 0 0
2456268.551363 63901872.541620 5241136.849845 0 0
2456269.051306 62970170.033482 5224503.564563 0 0
2456269.551083 63863418.160839 5244313.389943 0 0
2456270.051181 64741392.836810 5264774.474720 0 0
2456270.551188 66319507.447768 5303389.927729 0 0
2456271.050929 67027452.120001 5319912.645290 0 0
2456271.550980 66868950.494302 5320317.067264 0 0
2456272.050614 66977048.915514 5324777.247102 0 0
2456272.550913 68447749.524077 5362126.138828 0 0
2456273.050883 67310552.270303 5339042.851100 0 0
2456273.550971 68602826.470326 5371741.621072 0 0
2456274.050610 68623933.426847 5374404.256898 0 0
2456274.550538 68811608.623570 5381742.298590 0 0
2456275.050752 70660821.303866 5426106.544638 0 0
2456275.648191 70728269.390726 5433124.634903 0 0
2456276.050626 72912028.390731 5485238.520431 0 0
2456276.550597 72806750.426736 5486777.540438 0 0
2456277.050314 70204263.562856 5428409.901212 0 0
2456277.550197 71562954.613028 5464138.795252 0 0
2456278.049871 71749775.389494 5471808.763419 0 0
2456278.549790 72174164.217247 5485125.779278 0 0
2456279.049785 72405880.576857 5493067.555266 0 0
2456279.551331 72899888.737609 5509985.678022 0 0
2456280.051369 69791372.492224 5438105.574945 0 0
2456280.550918 69356882.841854 5432114.353077 0 0
2456281.049861 69545470.658321 5438804.333085 0 0
2456281.549311 70319351.611985 5461093.579870 0 0
2456283.551181 65545840.544641 5363254.155239 0 0
2456284.050760 65087064.781185 5354978.852111 0 0
2456284.549805 66762554.138637 5398148.052243 0 0
2456285.050725 67976989.999023 5427760.179265 0 0
2456285.550454 67319467.476616 5416448.911320 0 0
2456286.050434 69660528.653999 5474905.047957 0 0
2456286.550512 70389327.725190 5495665.341561 0 0
2456287.050333 68487054.282189 5452589.647206 0 0
2456287.550316 70359642.917134 5501574.031225 0 0
2456288.050205 69782999.861829 5490984.262671 0 0
2456289.048417 70554692.726700 5515446.211473 0 0
2456291.551249 68619751.357686 5486710.628050 0 0
2456292.051028 69368040.528928 5507324.395080 0 0
2456292.551243 70920965.850945 5549773.600539 0 0
2456293.050213 71350044.966095 5562155.765029 0 0
2456294.049521 73567480.655685 5625175.175894 0 0
2456294.549589 74398741.616411 5651745.406925 0 0
2456295.049508 74819298.522385 5665394.850131 0 0
2456295.551257 75185900.436618 5679384.241356 0 0
2456296.051032 77519715.405326 5743753.708146 0 0
2456296.550674 78218484.214524 5767007.613846 0 0
2456297.050684 79233572.854945 5796598.691967 0 0
2456297.550688 81722474.331922 5870158.491751 0 0
2456298.050819 83799716.931624 5931239.251993 0 0
2456298.550827 84510870.561113 5956216.643581 0 0
2456299.050307 83935180.597924 5943380.330368 0 0
2456299.550306 84270877.501078 5957034.753429 0 0
2456300.549655 87774901.593276 6066875.843305 0 0
2456301.049460 84256724.384846 5968453.095239 0 0
2456301.551265 82660139.765930 5928087.566220 0 0
2456302.051143 81281023.249921 5892629.729612 0 0
2456302.551366 80468317.652968 5875404.307869 0 0
2456303.051397 80952345.258248 5891464.839044 0 0
2456303.550914 81174751.991369 5902511.707380 0 0
2456304.050912 79691482.997603 5864863.825572 0 0
2456304.551095 80670552.782694 5896369.365980 0 0
2456305.050473 79794247.619680 5875672.022701 0 0
2456305.550436 78939380.029441 5856372.578376 0 0
2456306.050003 79798091.294666 5883005.810553 0 0
2456306.550378 79449007.875458 5878567.900560 0 0
2456307.549817 83547858.180819 6004225.714822 0 0
2456308.049421 80282810.563270 5913475.462397 0 0
2456309.050375 83721969.160291 6021269.665821 0 0
2456309.549803 80224375.303398 5924546.635911 0 0
2456310.547680 80192944.497529 5931643.475052 0 0
2456311.047612 77419097.270996 5854985.281212 0 0
2456311.551294 74949992.517333 5790752.094386 0 0
2456312.050424 73871830.015829 5763836.524634 0 0
2456312.550467 72253727.756105 5723549.183298 0 0
2456313.046453 71975082.862760 5718771.047990 0 0
2456313.550781 72051574.851297 5725091.852776 0 0
2456314.049526 71086876.850036 5700890.170192 0 0
2456314.549426 72574976.716145 5746617.146326 0 0
2456315.049439 72262758.131748 5740892.425529 0 0
2456315.551378 72134081.192703 5740901.456903 0 0
2456316.050643 70016309.175551 5685508.053590 0 0
2456316.550630 68675943.887668 5653767.893239 0 0
2456317.049936 69423232.621481 5676158.820145 0 0
2456317.550996 69330087.593645 5677626.738460 0 0
2456318.049800 67996481.838559 5644136.405050 0 0
2456318.550354 68561638.027775 5663381.604029 0 0
2456319.050429 68158810.468323 5655751.496379 0 0
2456319.550518 68425265.848896 5666904.933021 0 0
2456320.049665 68121180.373661 5660748.089067 0 0
2456320.549930 69654709.177401 5707456.382904 0 0
2456321.049629 68092440.765529 5666601.272315 0 0
2456321.551311 66331808.884632 5623050.501035 0 0
2456322.051272 68227399.707732 5676940.064107 0 0
2456322.550969 66758214.891453 5641020.241025 0 0
2456323.050786 66250769.097979 5629319.285745 0 0
2456323.550519 67036020.161274 5654524.055483 0 0
2456324.050521 68228123.583179 5690219.487983 0 0
2456324.550579 70612007.160144 5761700.829522 0 0
2456325.050085 71906360.861085 5801761.365979 0 0
2456325.551354 72188233.454572 5813942.617515 0 0
2456326.051039 71235706.220110 5788977.952506 0 0
2456326.550755 73664413.565954 5864210.285479 0 0
2456327.051273 74139426.162016 5880930.937040 0 0
2456327.550042 73552441.126725 5868172.906150 0 0
2456328.045111 73080448.257733 5856913.137402 0 0
2456328.551400 73423438.664870 5871603.656425 0 0
2456329.051299 68762549.284191 5738548.349419 0 0
2456329.551299 69809211.974509 5772433.357338 0 0
2456330.051095 67769132.684005 5716844.593579 0 0
2456330.550588 67280528.476919 5707076.016582 0 0
2456331.635838 64519667.210379 5636253.736462 0 0
2456332.051260 64697718.385038 5643070.407338 0 0
2456332.550693 65580472.649133 5671654.720246 0 0
2456333.050827 63513185.241078 5616125.110416 0 0
2456333.550382 67795392.597663 5741225.320305 0 0
2456334.050421 66993098.457927 5720574.901441 0 0
2456335.050545 64903751.490305 5667590.511933 0 0
2456336.051101 65755387.596140 5698041.844734 0 0
2456336.549960 65313457.763084 5688470.166599 0 0
2456338.049603 67259054.085022 5754294.102578 0 0
2456338.549368 67337052.467872 5760087.612418 0 0
2456339.049308 68494593.083062 5796998.534627 0 0
2456340.050895 70772375.549187 5872666.942183 0 0
2456340.549565 70804036.167228 5877053.755049 0 0
2456341.549490 69331096.783254 5839200.740717 0 0
2456342.049193 67953651.504754 5800655.616984 0 0
2456342.551330 66765016.561098 5768529.064304 0 0
2456343.051304 66404771.832761 5760702.586669 0 0
2456343.551176 65448608.783934 5735431.130661 0 0
2456344.050857 65884371.046952 5751211.679809 0 0
2456345.049733 63887477.297439 5698449.781787 0 0
2456345.549479 63256512.693846 5683083.755975 0 0
2456346.049028 62569936.289711 5665564.904562 0 0
2456346.551348 62198528.921516 5657979.549784 0 0
2456347.051302 61488551.356978 5640033.204441 0 0
2456347.550605 61765344.217140 5650843.591705 0 0
2456348.050590 61188673.160591 5636889.756469 0 0
2456348.550501 61391880.535374 5645553.343596 0 0
2456349.550360 62759398.673406 5691443.235349 0 0
2456350.049388 62440012.167819 5684706.778902 0 0
2456350.551349 64484443.213195 5748890.056106 0 0
2456351.051314 64476672.147084 5751410.639219 0 0
2456351.551387 65770474.322984 5794008.108665 0 0
2456352.050907 64878909.424382 5769612.172836 0 0
2456352.606337 67929114.827096 5867732.603287 0 0
2456353.050867 69203408.661339 5910897.313199 0 0
2456353.550634 71014959.249399 5972508.914511 0 0
2456354.051280 72403536.881370 6021249.053288 0 0
2456354.550237 74100139.538607 6080901.571641 0 0
2456355.048773 75660056.093453 6136870.997681 0 0
2456355.548519 76514018.712091 6169591.626336 0 0
2456356.048731 74497298.732405 6105060.205738 0 0
2456357.051012 76127641.035949 6167752.430257 0 0
2456357.551294 77721818.370714 6226364.294299 0 0
2456358.051022 77409429.492516 6219430.979043 0 0
2456358.550613 75919625.233622 6171892.731832 0 0
2456359.050595 76218459.680073 6185926.446724 0 0
2456359.551319 76666875.600864 6205169.937787 0 0
2456360.050776 76131436.832596 6190448.756259 0 0
2456360.551273 77565750.012895 6244117.559870 0 0
2456361.050321 77649631.482977 6250970.554312 0 0
2456361.550119 77187752.037511 6238621.734670 0 0
2456362.050196 78596698.028522 6292185.984518 0 0
2456362.549732 79055103.327317 6312352.186739 0 0
2456363.049475 78804583.506004 6307553.891835 0 0
2456363.551141 78183322.340154 6289284.080493 0 0
2456364.051373 77586726.258837 6271958.444465 0 0
2456364.551413 76720890.527941 6245089.774225 0 0
2456365.550602 77406882.223927 6276995.369146 0 0
2456366.050166 75867463.927653 6226167.636938 0 0
2456366.549960 76315363.536918 6245676.406058 0 0
2456367.049138 76091557.442766 6241741.045087 0 0
2456367.534258 76561000.952336 6261864.524046 0 0
2456368.033945 77310307.581855 6292909.276486 0 0
2456368.533862 76009744.552406 6249803.062443 0 0
2456369.033788 73528769.750002 6165236.043784 0 0
2456369.534556 72951446.736562 6148419.305594 0 0
2456370.034194 74369225.306384 6202411.380176 0 0
2456370.550882 72075661.178207 6124481.008553 0 0
2456371.050255 72141095.753322 6130431.777783 0 0
2456371.550084 70299879.990628 6069088.712705 0 0
2456372.050435 71695621.526635 6121813.942058 0 0
2456372.549111 70706730.574492 6090181.284440 0 0
2456373.049146 70183069.386366 6075370.344926 0 0
2456374.051246 69013473.871854 6040803.425596 0 0
2456374.551256 67931450.669572 6006118.504721 0 0
2456375.051355 68438590.207125 6027412.449692 0 0
2456375.551165 68447097.805616 6030619.908675 0 0
2456376.050251 66768039.439857 5975681.609280 0 0
2456376.549192 65748438.103050 5942993.118753 0 0
2456377.092793 65954802.494878 5953636.572056 0 0
2456377.551291 64834468.638769 5917882.791113 0 0
2456378.050890 65495053.648182 5943778.683245 0 0
2456378.550263 65579074.920671 5949317.244958 0 0
2456379.050224 65328169.281578 5943910.846563 0 0
2456379.550273 64256752.041748 5909250.428341 0 0
2456380.050507 64180200.050306 5910126.714231 0 0
2456380.550170 66312015.160347 5986393.510140 0 0
2456381.092675 67260527.888648 6023506.055016 0 0
2456381.550665 67650860.583623 6039865.821332 0 0
2456382.050786 68719508.740516 6081644.158221 0 0
2456382.550493 71275162.019741 6177576.824653 0 0
2456383.050132 72382970.264104 6222319.846106 0 0
2456384.049847 77047432.396145 6406068.788063 0 0
2456384.549578 77687394.352601 6434267.522935 0 0
2456385.049563 77106604.859132 6416052.581369 0 0
2456386.051287 78946218.051781 6495638.364168 0 0
2456386.551436 79146331.358838 6507126.080072 0 0
2456387.051309 79381358.395578 6521213.902569 0 0
2456387.551109 79809025.933533 6541818.803640 0 0
2456388.051391 81772119.261999 6624831.845283 0 0
2456388.550810 82141002.042131 6643555.137110 0 0
2456389.050395 84179843.372076 6730781.525061 0 0
2456389.549609 83273744.418902 6697752.114782 0 0
2456390.049570 84725190.722354 6762508.933860 0 0
2456390.549801 83349006.248214 6709573.263721 0 0
2456391.049757 82877287.274596 6695046.382449 0 0
2456391.551356 82599463.372315 6688012.012615 0 0
2456392.051223 80574538.521668 6610099.689344 0 0
2456392.551212 82239838.282483 6681446.716238 0 0
2456393.050943 80806693.131740 6627467.105937 0 0
2456393.550785 80091228.662391 6601974.558654 0 0
2456394.050274 80567724.456454 6626500.613605 0 0
2456394.548936 79563906.397404 6588691.611666 0 0
2456395.049147 79411089.387608 6587474.724904 0 0
2456395.551162 78913470.413783 6570783.215670 0 0
2456396.051288 77563889.601999 6519878.577141 0 0
2456396.550981 76023676.510706 6461513.372889 0 0
2456397.050397 74512855.970760 6404654.628511 0 0
2456397.550002 73360150.974079 6362374.496260 0 0
2456398.049854 72953090.814150 6349774.781015 0 0
2456398.548608 71335111.241029 6288765.017216 0 0
2456399.048793 70529563.973276 6261044.594339 0 0
2456400.549927 67567311.130978 6154962.751104 0 0
2456401.049481 66052530.114215 6100916.245060 0 0
2456401.548880 63616477.342539 6010910.851892 0 0
2456402.048124 64227459.280531 6037365.025317 0 0
2456402.550656 65476455.943599 6087276.770838 0 0
2456403.050781 65555796.356291 6093880.896738 0 0
2456403.550157 66686741.748625 6139439.070071 0 0
2456404.049950 67673730.954945 6181663.676636 0 0
2456404.548730 65034520.006236 6081522.369135 0 0
2456405.048546 65734028.057604 6112726.475091 0 0
2456405.547751 64623955.409445 6071548.085313 0 0
2456406.550775 64386883.781843 6068814.148777 0 0
2456407.050785 65815968.905148 6127360.062910 0 0
2456407.550986 66979587.713711 6176253.232358 0 0
2456408.050212 67760789.356343 6211074.256878 0 0
2456408.550071 68404332.935393 6238844.273904 0 0
2456409.049585 71275604.089052 6360125.353097 0 0
2456409.551293 71856446.922273 6386984.573449 0 0
2456410.051097 74873451.140347 6516736.190940 0 0
2456410.550903 76660633.768227 6596566.622192 0 0
2456411.050642 76457120.829822 6591819.065518 0 0
2456411.549655 77576037.903971 6643897.822023 0 0
2456412.049583 79468712.983621 6730846.004134 0 0
2456412.551229 80377420.410148 6773788.546167 0 0
2456413.050802 81404831.524830 6824703.807086 0 0
2456413.550375 81618169.343785 6837978.656758 0 0
2456414.050604 80233402.905498 6780904.541040 0 0
2456414.550057 82161284.584833 6870477.202196 0 0
2456415.049883 81060237.735503 6826291.914157 0 0
2456415.548853 81821946.433423 6864157.429551 0 0
2456416.048467 83244046.279579 6933378.531660 0 0
2456417.051349 83954160.059636 6975533.097719 0 0
2456417.550048 84661392.072825 7011914.298954 0 0
2456418.050256 82873246.194165 6934830.134855 0 0
2456418.549714 81172049.762384 6862085.464873 0 0
2456419.049277 79401410.817264 6787232.005692 0 0
2456419.551079 77250676.450703 6693977.291993 0 0
2456420.050966 79178728.010121 6785111.207371 0 0
2456420.550807 80028744.412776 6827821.714182 0 0
2456421.050675 81629890.127593 6905195.267253 0 0
2456421.550572 80138326.134890 6840859.154507 0 0
2456422.050521 80092699.692472 6844432.384438 0 0
2456422.550452 81976740.026642 6934657.804792 0 0
2456423.050627 82623069.992282 6969131.846765 0 0
2456423.551389 83737046.446746 7024991.775218 0 0
2456424.549722 83983240.305644 7045943.807700 0 0
2456425.049828 84521908.213964 7077325.053559 0 0
2456425.549129 85940492.815012 7148711.763901 0 0
2456426.048479 85470844.673141 7131278.747280 0 0
2456426.551186 103699374.521296 8035791.395803 0 0
2456427.050997 85328307.766029 7134281.146975 0 0
2456427.550738 87334295.699952 7235446.265541 0 0
2456428.051300 86753511.336819 7213150.402863 0 0
2456428.550981 88210615.028838 7287438.572861 0 0
2456429.051279 88145119.899865 7290700.649450 0 0
2456429.549572 89024500.914189 7337433.911519 0 0
2456430.092158 88180035.071306 7302524.229441 0 0
2456431.049833 90579657.084715 7430613.197698 0 0
2456431.549603 90334633.612692 7423253.940238 0 0
2456432.049910 94521630.413117 7639250.185493 0 0
2456432.549337 93104893.809782 7573095.125744 0 0
2456433.049449 89813007.580991 7414179.065423 0 0
2456433.548514 93117244.522679 7585041.129590 0 0
2456434.048667 92625930.871252 7565942.388125 0 0
2456434.551222 90310340.411779 7454566.090483 0 0
2456435.050876 87567034.264380 7323833.371619 0 0
2456435.551001 85531800.095520 7228315.357945 0 0
2456436.051041 84207073.244417 7168126.466007 0 0
2456436.550438 83072917.340784 7117416.269790 0 0
2456437.050210 81471128.977733 7044022.419390 0 0
2456437.551113 79733384.334595 6963678.673661 0 0
2456438.051369 79674091.062413 6966000.459541 0 0
2456438.550779 78605745.309955 6918168.148937 0 0
2456439.050531 77714095.781985 6880296.531797 0 0
2456439.550509 78774298.781711 6935188.177884 0 0
2456440.550485 76985302.732523 6858188.069715 0 0
2456441.050695 76317782.254987 6830301.938034 0 0
2456442.051273 77204834.536614 6881770.058603 0 0
2456442.550803 76183872.134715 6836606.444416 0 0
2456443.050687 76012046.785974 6832546.101154 0 0
2456443.550373 75158978.008128 6795517.230702 0 0
2456444.050550 73993071.514429 6743508.386625 0 0
2456444.551426 74771194.406435 6784428.054794 0 0
2456445.551414 77530069.643788 6928377.318016 0 0
2456446.051389 75785374.020432 6847801.331970 0 0
2456446.551402 78552763.246541 6987952.408186 0 0
2456447.051760 75700519.162704 6851505.862535 0 0
2456447.550872 76814583.059374 6910023.858244 0 0
2456448.050942 76374216.377502 6893988.625208 0 0
2456448.549659 76900127.569910 6923728.502978 0 0
2456449.049859 76587092.409261 6913269.754878 0 0
2456450.548935 80097464.646693 7103037.630444 0 0
2456451.049062 80429603.384108 7125372.781761 0 0
2456451.551340 78885482.574873 7052932.389515 0 0
2456452.051410 79925592.405383 7111885.875945 0 0
2456452.551181 77065725.696075 6972749.364531 0 0
2456453.051316 75348116.482718 6892234.367816 0 0
2456453.551089 73258772.674646 6794452.096889 0 0
2456454.050823 71631930.537701 6718880.029920 0 0
2456454.551234 70525208.059746 6669908.759442 0 0
2456455.050194 70471474.081924 6672585.348312 0 0
2456455.549847 71261092.313616 6716767.035409 0 0
2456456.049880 69790599.663347 6649080.277138 0 0
2456456.548980 71982746.484396 6763341.267719 0 0
2456457.049109 72661632.901717 6802689.215558 0 0
2456457.606605 74563943.897544 6904635.931906 0 0
2456458.050959 76176741.616543 6991209.348805 0 0
2456458.550065 75574922.792164 6966855.055583 0 0
2456459.049863 74867709.848736 6936537.568589 0 0
2456459.549895 76069309.159274 7004471.702546 0 0
2456460.049544 75419309.835690 6976241.911329 0 0
2456460.549776 77158028.255830 7072415.537241 0 0
2456461.551053 76724131.719973 7061779.046732 0 0
2456462.051266 76677479.557467 7063929.177633 0 0
2456462.550998 76735067.152492 7074183.558820 0 0
2456463.050943 76828870.996588 7083650.867634 0 0
2456463.549850 77156579.705944 7108053.799612 0 0
2456464.049797 77828040.456885 7148620.456278 0 0
2456464.549843 78383308.501811 7184601.851299 1 0
2456475.549410 72619604.023402 7653995.697847 0 1
2456476.049569 74874410.150369 7698367.331178 0 0
2456476.551011 75359566.869076 7709679.835956 0 0
2456477.550671 75630813.914881 7719901.685349 0 0
2456478.050679 77308902.842956 7754159.918313 0 0
2456478.550896 77727455.225128 7764553.882425 0 0
2456479.050920 79347949.235689 7799749.317074 0 0
2456479.550497 79006134.235385 7795921.959639 0 0
2456480.050210 73272077.934930 7680428.577785 0 0
2456480.551404 72111938.648534 7661177.748395 0 0
2456481.051411 69820304.352304 7618312.333620 0 0
2456481.550565 70824916.717660 7641779.134594 0 0
2456482.050429 70526180.506854 7636916.399689 0 0
2456482.550403 71519489.880050 7657935.703437 0 0
2456483.050343 71517350.900379 7658764.237833 0 0
2456483.550090 72917005.729981 7689284.001091 0 0
2456484.049780 74493557.159303 7721345.585254 0 0
2456484.549654 74624393.372673 7727440.757525 0 0
2456485.049807 74687304.320214 7731000.438077 0 0
2456485.551065 76396290.562303 7767777.117720 0 0
2456486.050803 77990658.284857 7801743.744987 0 0
2456486.550996 79421798.116922 7836400.130939 0 0
2456487.550582 78000481.011230 7811867.256288 0 0
2456488.548639 76053661.515267 7775775.486566 0 0
2456489.048676 74503913.396589 7745778.954865 0 0
2456489.551069 73748504.033392 7734331.702707 0 0
2456490.050920 72434544.874692 7710802.911027 0 0
2456490.550188 72149401.386112 7708879.507065 0 0
2456491.549775 71477345.798979 7700823.777349 0 0
2456492.049703 73493163.052086 7742544.906598 0 0
2456492.549900 73082798.141372 7737006.907550 0 0
2456493.049952 75195285.903773 7782772.492805 0 0
2456493.698143 74200289.559579 7766760.741578 0 0
2456494.009586 74535076.131487 7774074.378933 0 0
2456495.550198 72368194.559651 7739637.773671 0 0
2456496.049707 71567882.850482 7725384.564382 0 0
2456496.548361 72531755.020809 7749837.399096 0 0
2456497.048427 71900093.709328 7739004.208350 0 0
2456497.547349 71497428.159371 7734877.550598 0 0
2456498.046802 70305460.804713 7712917.811682 0 0
2456498.545840 72702820.328231 7765438.388444 0 0
2456499.045398 68648017.509779 7685986.435352 0 0
2456499.551267 70042871.116984 7716671.255284 0 0
2456500.051160 70499008.973392 7728891.628521 0 0
2456500.550752 68814047.027794 7698226.386006 0 0
2456501.050882 69982864.583732 7723684.522438 0 0
2456501.550707 70367384.878027 7736534.355668 0 0
2456502.050927 71137591.469306 7753516.842012 0 0
2456502.550497 73025667.114083 7797877.561791 0 0
2456503.050182 74486036.349272 7830335.977221 0 0
2456503.551341 75247366.588460 7851101.506129 0 0
2456504.051358 75414467.843334 7857388.133002 0 0
2456504.551326 75850776.396037 7872270.701320 0 0
2456505.051345 75396937.946054 7864233.795364 0 0
2456505.550629 75208310.624293 7864648.188420 0 0
2456506.050415 76097258.664211 7886985.938179 0 0
2456506.551316 75482283.149790 7878905.182870 0 0
2456507.051108 75479648.776356 7881758.610298 0 0
2456507.551340 75613797.189266 7889350.191869 0 0
2456508.051253 74308233.009366 7863542.864375 0 0
2456508.551399 73194327.905605 7843755.573863 0 0
2456509.050596 72451297.705320 7830540.431631 0 0
2456509.549188 74048407.861712 7869172.191715 0 0
2456510.551224 74285472.976271 7882182.939893 0 0
2456511.051289 74425097.648082 7889220.751603 0 0
2456512.050058 74637092.653408 7901174.114314 0 0
2456513.049859 74812567.303567 7913285.232378 0 0
2456513.551341 75374307.035893 7930964.441976 0 0
2456514.550628 73669942.586109 7900331.664898 0 0
2456515.050005 74755867.732628 7929303.458615 0 0
2456515.550211 71462072.969567 7858668.633131 0 0
2456516.048927 72264808.553361 7880725.705890 0 0
2456516.547989 73946338.480468 7923940.382433 0 0
