# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2456500.541292 98809737.852465 10647416.204120 0 0
2456501.541237 101336888.424611 10706009.084819 0 0
2456502.540983 104889732.125996 10787204.958200 0 0
2456503.041211 107539649.963539 10843840.667111 0 0
2456503.541873 109259181.640872 10887092.207207 0 0
2456504.041897 109545853.912653 10896800.217484 0 0
2456504.541840 109074342.760883 10893712.650936 0 0
2456505.041886 110392636.850077 10925797.625174 0 0
2456505.541148 108070204.887108 10884541.376406 0 0
2456506.040994 111505430.513081 10962783.943655 0 0
2456506.541872 110662366.997980 10949907.261233 0 0
2456507.041651 108945836.055860 10916432.658747 0 0
2456507.541890 112029327.739527 10991430.694044 0 0
2456508.541958 106364751.361501 10879013.366220 0 0
2456509.041135 107048407.431883 10897636.590231 0 0
2456509.539756 108546336.599302 10937565.871194 0 0
2456510.541785 109828839.582674 10977571.863386 0 0
2456511.041872 111605369.494315 11023484.316946 0 0
2456512.040612 110200100.876867 11003874.333336 0 0
2456512.540789 112621712.356886 11066691.010062 0 0
2456513.040392 110330574.047157 11017524.957674 0 0
2456513.541883 107707442.829479 10967524.816900 0 0
2456514.041348 107416461.446308 10964055.207521 0 0
2456514.541186 105407794.792689 10928280.437402 0 0
2456515.040535 102853873.540133 10875120.913180 0 0
2456515.540770 101601630.906153 10856649.483744 0 0
2456516.039496 103226625.915060 10894937.929926 0 0
2456516.538550 104356829.087144 10928672.405049 0 0
2456517.038164 104649249.969441 10938395.779105 0 0
2456517.541043 102719572.963353 10902874.143697 0 0
2456518.041074 100709396.803174 10864526.433487 0 0
2456518.540800 102800737.241654 10916553.998066 0 0
2456519.039773 102100241.841408 10906936.535058 0 0
2456519.539036 104046280.718609 10957986.041468 0 0
2456520.039368 103422949.282285 10947403.600861 0 0
2456520.538907 101732219.132644 10917926.120530 0 0
2456521.041800 106345326.759657 11028415.872312 0 0
2456521.541475 106787133.202997 11045214.369108 0 0
2456522.041351 108802944.559769 11099579.752449 0 0
2456522.541122 108159238.460392 11090890.340582 0 0
2456523.540762 108788260.732234 11120606.257729 0 0
2456524.040840 110066514.785460 11156373.870052 0 0
2456524.541568 112250660.222808 11218547.782433 0 0
2456525.041466 114300517.317484 11277493.712091 0 0
2456525.541563 112496428.754662 11239207.218654 0 0
2456526.040804 111363861.260717 11217975.177260 0 0
2456526.540336 113321804.935474 11275818.971260 0 0
2456527.040443 113260851.607148 11280738.243146 0 0
2456527.541934 111902903.732034 11253482.981455 0 0
2456528.041895 119334770.604247 11454784.469232 0 0
2456528.541798 120009869.442314 11482912.476496 0 0
2456529.041148 120833760.765027 11511934.576116 0 0
2456530.040706 118852406.405354 11475482.069102 0 0
2456530.539556 116709737.859515 11425665.635808 0 0
2456531.039593 116343579.024929 11423087.093210 0 0
2456531.541855 115333966.670518 11405423.034450 0 0
2456532.041325 113287506.245125 11357804.104978 0 0
2456533.040674 107940691.230490 11232289.682599 0 0
2456533.540355 106577597.593997 11204288.548882 0 0
2456534.040328 105157918.594416 11174304.295771 0 0
2456534.541429 104337315.884536 11161476.641242 0 0
2456535.041456 100726856.840260 11076456.632425 0 0
2456535.541495 102571479.620061 11130177.729966 0 0
2456536.041463 102546286.695911 11135349.617757 0 0
2456536.541191 102550417.272123 11142806.076267 0 0
2456537.040525 102533243.339688 11149223.925077 0 0
2456537.540817 100094729.030506 11093989.780920 0 0
2456538.040379 98779837.794237 11066857.124444 0 0
2456538.541857 99080746.437554 11081362.869032 0 0
2456539.538898 103658716.404895 11213890.067626 0 0
2456540.038308 104310991.386344 11238162.779490 0 0
2456540.541967 103554551.451863 11225128.669421 0 0
2456541.041812 103845486.008472 11239897.435606 0 0
2456541.541045 103831309.827510 11247083.079410 0 0
2456542.040809 108043532.488680 11370262.096747 0 0
2456542.541914 101613533.079681 11201343.409887 0 0
2456543.041402 102037992.718028 11219806.041732 0 0
2456543.541433 105079615.309529 11310554.786839 0 0
2456544.041173 104030927.929470 11288798.452549 0 0
2456544.540701 99874900.865618 11182183.149531 0 0
2456545.040137 100062228.804936 11194135.753260 0 0
2456546.041912 97067121.677762 11126869.443132 0 0
2456546.540346 94655115.766173 11069200.714617 0 0
2456547.040489 94427704.701527 11069465.041166 0 0
2456547.541894 94871080.246070 11087343.481141 0 0
2456548.041904 96640532.460082 11141806.420191 0 0
2456548.541845 95142455.205024 11107536.107028 0 0
2456549.041801 95241130.622354 11116860.006279 0 0
2456549.541854 95560832.421035 11131434.661622 0 0
2456550.041812 96333825.799967 11159511.351178 0 0
2456550.541113 97186841.551730 11189837.933491 0 0
2456551.041076 99850557.518873 11272095.560898 0 0
2456551.540331 100929211.336843 11310354.298011 0 0
2456552.541445 103154288.979496 11390619.593044 0 0
2456553.041477 105231221.116577 11461302.937594 0 0
2456553.541563 107233763.814006 11530247.497355 0 0
2456554.041503 104284871.567238 11448326.393054 0 0
2456554.540892 104639736.297464 11465894.663128 0 0
2456555.041069 106555503.827515 11533797.612550 0 0
2456555.540756 108026628.421113 11588363.855138 0 0
2456556.041704 107714433.489681 11586914.299300 0 0
2456556.541819 107934871.658053 11602390.178577 0 0
2456557.041427 106549123.203873 11566611.714415 0 0
2456557.541487 110494591.607966 11701909.438204 0 0
2456558.041539 111667191.133765 11751073.478484 0 0
2456558.541227 112195581.204986 11777129.802612 0 0
2456559.540840 111834644.967594 11783529.183104 0 0
2456560.040573 110865642.528877 11760098.639699 0 0
2456560.541655 108914322.736298 11702849.679049 0 0
2456561.041344 110950671.109113 11781345.264908 0 0
2456561.541201 111319745.213500 11802271.918083 0 0
2456562.040978 108468058.453067 11715393.517725 0 0
2456562.540970 109616440.488352 11762400.837742 0 0
2456563.041122 109811442.323267 11779182.798735 0 0
2456563.540985 108154011.265637 11730425.768304 0 0
2456564.040983 106963336.406649 11700726.760609 0 0
2456565.040605 108396863.611428 11767891.960831 0 0
2456565.540826 111369049.988804 11880481.871664 0 0
2456566.040364 110638758.816483 11864102.159653 0 0
2456566.540145 109252229.671099 11823249.892939 0 0
2456567.040397 108226893.887115 11798520.172890 0 0
2456567.539118 105735417.708816 11717647.422370 0 0
2456568.038874 105449038.087665 11717634.557537 0 0
2456568.538446 106224374.347130 11753753.708777 0 0
2456569.038501 105062994.649762 11721615.918835 0 0
2456569.538277 105628381.781601 11750494.784231 0 0
2456570.038456 106059645.818483 11774857.353058 0 0
2456572.540711 104828799.922890 11775466.254598 0 0
2456573.040346 109110119.895404 11943207.879267 0 0
2456573.540232 110784075.158702 12016485.595916 0 0
2456574.040393 110048068.096775 11998506.069032 0 0
2456574.540141 107701534.552642 11917852.809008 0 0
2456575.040443 109910826.313420 12013310.023002 0 0
2456575.540342 107406070.661828 11927362.382868 0 0
2456576.039936 108559022.090993 11982721.759701 0 0
2456576.541610 112910635.765791 12160425.131470 0 0
2456577.041843 107677760.044447 11968570.577777 0 0
2456577.541723 115460836.046920 12286356.063254 0 0
2456578.041781 115934199.229403 12317053.714346 0 0
2456578.541519 113488776.941494 12227173.865127 0 0
2456579.541096 116944298.654793 12393686.482412 0 0
2456580.541893 114427485.729702 12312136.458404 0 0
2456581.041878 113873577.827449 12300528.702792 0 0
2456581.541715 115493490.760746 12378391.166956 0 0
2456582.041857 115566160.191574 12396217.344395 0 0
2456582.541412 115741901.279518 12414007.012506 0 0
2456583.041263 123358886.329741 12758325.189370 0 0
2456583.541343 124584287.717507 12826665.461414 0 0
2456584.041486 125237779.209780 12869933.883172 0 0
2456584.541603 127655920.608882 12992938.582807 0 0
2456585.041755 125117851.267736 12892473.384462 0 0
2456585.541731 125340189.448743 12916694.805175 0 0
2456586.041414 121318039.440948 12748717.749572 0 0
2456586.541483 119389944.034415 12671978.315937 0 0
2456587.040507 120720812.592787 12746871.667553 0 0
2456587.541592 118594792.244785 12662138.539611 0 0
2456588.041900 117629140.625943 12634452.563275 0 0
2456588.541670 115806855.809518 12561957.489521 0 0
2456589.041849 116526927.071395 12608669.574021 0 0
2456589.541733 117420283.822344 12662276.879053 0 0
2456590.041872 114425175.221784 12538648.738465 0 0
2456590.541277 119558682.969800 12786123.887017 0 0
2456591.041422 121373699.814441 12888140.535856 0 0
2456592.041523 116890712.053748 12704795.583901 0 0
2456592.541270 119001664.957376 12814494.200559 0 0
2456593.040484 118389646.695248 12800605.704472 0 0
2456593.540601 121562466.209782 12966567.495843 0 0
2456594.040440 120403134.887436 12924823.778507 0 0
2456594.541638 113668749.855336 12616068.139934 0 0
2456595.041942 116834685.871272 12782406.210170 0 0
2456596.041306 116251696.898916 12780001.639688 0 0
2456596.541264 121174304.966551 13033249.854043 0 0
2456597.041459 121435893.731219 13063890.150746 0 0
2456597.541350 119457778.174611 12977332.186298 0 0
2456598.041059 123281454.641742 13186669.472094 0 0
2456598.541647 123584118.655635 13214677.133470 0 0
2456599.041611 125315221.486338 13320461.399529 0 0
2456599.541702 122746064.911141 13204144.961660 0 0
2456599.958492 123384776.300458 13249882.147510 0 0
2456600.541256 127704531.474961 13493814.476275 0 0
2456601.041030 127165142.905617 13481962.416679 0 0
2456601.540991 125115341.291913 13389057.596001 0 0
2456602.041191 123277476.209062 13309947.962942 0 0
2456602.541158 120676232.178696 13189812.880882 0 0
2456603.040698 122171129.341085 13284862.523149 0 0
2456603.541815 120033536.808671 13185775.416361 0 0
2456604.041794 120736819.537953 13239510.971176 0 0
2456604.541188 122451682.555009 13346253.143000 0 0
2456605.041194 122694801.445575 13375368.197123 0 0
2456605.540821 125555905.065877 13545282.023326 0 0
2456606.040557 126828633.831426 13634392.489749 0 0
2456606.541618 125947498.033255 13601997.790845 0 0
2456607.041761 126589295.185409 13654671.710046 0 0
2456607.541734 127177872.606485 13704828.708042 0 0
2456608.041918 127634110.628262 13748008.614027 0 0
2456608.541884 126222887.151244 13685508.703636 0 0
2456609.041924 130717953.090591 13959964.407583 0 0
2456609.541549 124580406.903834 13628352.731704 0 0
2456610.540914 131401469.582220 14054611.430514 0 0
2456611.041138 136061724.972577 14347092.313669 0 0
2456611.541155 142660205.238747 14763156.377378 0 0
2456612.041109 143775099.380771 14852890.015666 0 0
2456612.540778 143614635.892747 14864541.373541 0 0
2456612.915668 138931302.848027 14596186.652923 0 0
2456613.541768 137232631.447761 14518758.556974 0 0
2456614.041299 138523979.978307 14619117.232383 0 0
2456614.541447 135527021.124172 14456875.112607 0 0
2456615.040877 138498688.494025 14660117.566322 0 0
2456615.541037 137291328.317601 14606397.206567 0 0
2456616.041150 132771815.706488 14351544.603038 0 0
2456616.540502 138258959.471825 14708950.599091 0 0
2456617.040734 137129134.112992 14660976.544656 0 0
2456617.540759 140099528.426468 14868557.913848 0 0
2456618.040741 133723069.837424 14491787.050077 0 0
2456618.540761 132812783.933644 14455365.785050 0 0
2456619.040773 135884997.032013 14669495.932804 0 0
2456619.540603 127111304.738936 14144747.078460 0 0
2456620.040688 125794591.020790 14083456.862851 0 0
2456620.541498 123775030.202670 13979145.196327 0 0
2456621.041445 122793317.831068 13938011.941354 0 0
2456621.541327 118428391.678593 13691248.038087 0 0
2456622.041515 117493140.640469 13653230.383248 0 0
2456622.541448 113018311.591233 13402662.463169 0 0
2456623.574441 108718766.492837 13183025.325158 0 0
2456624.040534 108280947.765456 13172521.052598 0 0
2456624.541804 104835424.457164 12986848.030639 0 0
2456625.041728 109858249.449625 13298022.830497 0 0
2456625.546349 109474039.666223 13290562.493039 0 0
2456626.045399 108821760.188427 13268592.136905 0 0
2456626.540411 110340509.709969 13375459.195991 0 0
2456627.039761 112236165.638106 13507326.750478 0 0
2456628.041082 116315589.854051 13795388.142285 0 0
2456628.541111 116058041.847210 13796792.352528 0 0
2456629.041082 117737426.324498 13921581.709308 0 0
2456629.541127 119440349.078678 14049211.646464 0 0
2456630.040729 121152364.192530 14179261.738088 0 0
2456630.541868 121855776.208752 14244593.457175 0 0
2456631.041871 124114628.612181 14413089.048361 0 0
2456631.541933 124893267.839931 14485300.785269 0 0
2456632.041458 125796486.084277 14566426.035895 0 0
2456633.041899 127969369.330036 14755711.699770 0 0
2456633.541314 129003403.070821 14848043.399124 0 0
2456634.040961 128659743.392841 14846542.573010 0 0
2456634.541826 131113064.396989 15038116.043397 0 0
2456635.040153 127414648.798053 14804946.168700 0 0
2456635.540398 133628799.253811 15259987.110043 0 0
2456636.040291 132201597.626869 15182892.167206 0 0
2456636.540370 135820182.626611 15462883.023624 0 0
2456637.041771 133559295.985640 15325821.686448 0 0
2456637.541218 138375824.100232 15695584.228256 0 0
2456638.041131 139946835.519718 15834803.719496 0 0
2456638.540822 139979439.426756 15862646.156386 0 0
2456639.040512 135856543.651885 15587215.234177 0 0
2456639.540771 137505895.638442 15732365.699406 0 0
2456640.040789 141444128.826702 16047931.000731 0 0
2456640.541418 139078689.483602 15898705.299466 0 0
2456641.040990 136897465.415388 15762715.296798 0 0
2456641.541044 138437643.957019 15902365.006767 0 0
2456642.040172 135430254.266406 15704325.381157 0 0
2456642.540012 137319380.385490 15870119.320727 0 0
2456643.039877 134194155.741358 15662729.844079 0 0
2456643.541047 131244344.691696 15469276.621990 0 0
2456644.040532 137685011.800006 15974032.026341 0 0
2456644.539973 130459643.762288 15458893.106675 1 0
2456657.541745 122227530.979893 11558345.485449 0 1
2456658.041740 123497587.549944 11587057.145969 0 0
2456658.541584 120730818.691561 11529003.382143 0 0
2456659.041106 119576296.852941 11505759.305569 0 0
2456659.540870 123545042.486020 11595656.979107 0 0
2456660.041242 122040876.764689 11562830.398891 0 0
2456660.540981 124325170.618343 11619235.966425 0 0
2456661.040988 125381103.708892 11642490.845714 0 0
2456661.540978 123643771.104782 11607337.311816 0 0
2456662.041117 120917524.701723 11547702.192244 0 0
2456662.541739 119481380.433857 11521954.680050 0 0
2456663.041728 117174701.187974 11471336.478269 0 0
2456663.541188 120499524.669503 11548306.216301 0 0
2456664.040891 121907526.960541 11582498.842441 0 0
2456664.541794 121032698.397523 11566109.616960 0 0
2456665.041791 120349709.468730 11554094.896572 0 0
2456665.541549 119551922.602739 11541401.744484 0 0
2456666.041084 119694527.991933 11546145.599332 0 0
2456666.541083 119706114.673627 11549769.037350 0 0
2456667.040976 120001320.635029 11557976.262232 0 0
2456667.541088 119898348.551733 11562719.127344 0 0
2456668.041545 120229244.510801 11571988.899005 0 0
2456668.541782 120382217.962082 11580863.797888 0 0
2456669.040634 120818226.070606 11590853.744660 0 0
2456669.540797 118576260.151890 11548534.618561 0 0
2456670.039454 121591383.521551 11617876.290832 0 0
2456670.539599 115943857.811325 11496958.951546 0 0
2456671.541867 121198593.896137 11623359.685411 0 0
2456672.041491 122088599.677753 11646039.728941 0 0
2456673.041435 119965469.227321 11607003.358447 0 0
2456673.541461 116320409.230889 11530426.002727 0 0
2456674.041065 116098273.011959 11530011.104369 0 0
2456674.541098 91772762.911626 11046282.034781 0 0
2456675.041125 115170440.294495 11516904.801856 0 0
2456675.541832 114396490.821483 11506459.707705 0 0
2456676.041293 117942522.024561 11589681.132354 0 0
2456676.541525 117902598.613788 11593688.316151 0 0
2456677.040981 117085432.160509 11580307.015152 0 0
2456677.541109 119464978.236765 11639056.173950 0 0
2456678.540417 95919848.321672 11155759.900535 0 0
2456679.050047 118204218.389033 11624282.776168 0 0
2456679.541938 121103756.380626 11699894.048980 0 0
2456680.041247 120470902.604154 11687054.695139 0 0
2456680.541498 123441911.152487 11764074.734882 0 0
2456681.041560 120089941.691404 11689438.226222 0 0
2456681.541546 119998487.950217 11696769.984953 0 0
2456682.041125 117985212.691798 11654112.417302 0 0
2456682.541908 118298511.116471 11668923.677169 0 0
2456683.041772 119926585.275989 11710744.187199 0 0
2456683.541147 121265341.512325 11750038.713002 0 0
2456684.041154 120725706.606178 11739750.715187 0 0
2456684.540767 122448189.683467 11790490.120394 0 0
2456685.040360 120017502.973467 11737157.328090 0 0
2456685.541454 120684641.475813 11761026.756937 0 0
2456686.041050 125632906.779254 11883518.434507 0 0
2456686.540826 122467135.799316 11816525.751744 0 0
2456687.039982 121762134.442872 11804318.660647 0 0
2456687.539994 120731581.877323 11787804.895924 0 0
2456688.039711 120137081.181148 11776543.942470 0 0
2456688.539635 115241947.979088 11668804.618251 0 0
2456689.541866 113194516.986395 11635537.210299 0 0
2456690.041917 108840620.445403 11538785.211734 0 0
2456691.041332 108818424.089086 11550463.275753 0 0
2456691.541293 111247740.570564 11615666.054025 0 0
2456692.041074 113077070.449118 11661358.435380 0 0
2456692.541144 88679443.498200 11146386.028981 0 0
2456693.040608 115121426.521223 11724796.036322 0 0
2456693.541446 114556453.768814 11719655.265519 0 0
2456694.041117 119809519.689906 11851635.176317 0 0
2456694.540483 117695447.968912 11809657.972165 0 0
2456695.040320 121111588.924508 11898934.913028 0 0
2456695.540034 121892920.807739 11927711.351483 0 0
2456696.039644 121137706.064624 11914586.107730 0 0
2456697.041157 123951486.414014 12002349.877081 0 0
2456697.540560 122307343.457285 11970427.372748 0 0
2456698.039390 125644601.853594 12064131.879785 0 0
2456698.538869 126529203.500153 12095779.343975 0 0
2456699.038210 125505263.667941 12075481.875806 0 0
2456699.538163 121500722.038221 11980879.703424 0 0
2456700.037547 117269472.890036 11878374.000699 0 0
2456700.541943 117749918.392748 11898302.491343 0 0
2456701.041488 114167658.948870 11814932.299011 0 0
2456702.041508 118702851.724127 11945106.862876 0 0
2456702.541469 116986786.511644 11910780.453490 0 0
2456703.041372 113225477.304941 11819676.153511 0 0
2456703.540896 113560209.429547 11838029.018174 0 0
2456704.041816 111435908.799258 11789310.960262 0 0
2456704.541826 110465735.493822 11773365.178182 0 0
2456705.041498 108642981.372749 11734938.587959 0 0
2456705.541280 112911775.646008 11851605.326246 0 0
2456706.037033 110146033.639186 11787276.845607 0 0
2456706.540481 112211211.151453 11848695.747692 0 0
2456707.040084 114107979.866498 11903955.730353 0 0
2456707.541819 115272534.959633 11943638.769395 0 0
2456708.041782 117750928.674211 12017446.302825 0 0
2456708.541825 116606179.170056 11996482.643707 0 0
2456709.041343 114439737.998652 11944627.453298 0 0
2456709.541139 119943777.231119 12103993.351925 0 0
2456710.040892 122692158.280860 12189261.951350 0 0
2456710.541877 123791258.505368 12231210.620417 0 0
2456711.040977 130394706.571533 12433216.533265 0 0
2456711.540842 132279495.160318 12499973.140787 0 0
2456712.040821 130399739.921146 12453470.951786 0 0
2456712.540708 132448350.865890 12526352.842650 0 0
2456713.040573 135841506.296104 12640426.363839 0 0
2456713.541636 133614455.617006 12583161.601725 0 0
2456714.041473 131050733.310360 12514172.872016 0 0
2456714.541442 134999969.118622 12647852.619051 0 0
2456715.041100 135567473.216556 12676235.416322 0 0
2456715.540758 137225759.741171 12740571.366940 0 0
2456716.040811 137712145.484852 12767147.592283 0 0
2456716.540607 139126651.812591 12824498.370576 0 0
2456717.040799 133947641.253700 12668995.310768 0 0
2456717.541138 130995956.571592 12586552.897639 0 0
2456718.040110 129725455.611882 12556552.551628 0 0
2456718.540362 130140466.706243 12580604.289637 0 0
2456719.039611 130111866.951433 12590400.150816 0 0
2456719.539625 128932553.177687 12563605.580444 0 0
2456720.039332 130206580.345992 12614827.053871 0 0
2456720.538457 128632046.899102 12575432.047855 0 0
2456721.038587 130968629.861418 12661483.170527 0 0
2456722.541499 132971830.087064 12761150.220339 0 0
2456723.041043 133131108.671890 12777957.392470 0 0
2456723.540343 135021212.338699 12853206.355585 0 0
2456724.039744 133542721.733202 12815067.140018 0 0
2456724.541481 131463479.747642 12756521.855897 0 0
2456725.540792 134853627.711312 12895347.986642 0 0
2456726.040778 130232086.186040 12749477.537781 0 0
2456726.540451 130895485.829718 12783473.714518 0 0
2456727.040014 133075678.986536 12870012.842874 0 0
2456727.541836 127776168.763748 12700120.261802 0 0
2456728.041862 125008266.288042 12618590.166450 0 0
2456728.540733 124859880.295820 12623779.407197 0 0
2456729.040800 122456369.236374 12554763.621598 0 0
2456729.540088 125298152.232627 12660791.091679 0 0
2456730.050539 125191392.835986 12668396.728911 0 0
2456730.541843 122621451.166220 12591328.251572 0 0
2456731.041809 125251836.762357 12692442.501175 0 0
2456731.541830 125009494.846163 12695210.798823 0 0
2456732.041502 124799827.626108 12699097.718025 0 0
2456732.541503 123574475.525288 12667158.853058 0 0
2456733.040217 121410821.318974 12604565.557841 0 0
2456733.539649 122990761.178523 12669443.999688 0 0
2456734.041818 125118259.931479 12755297.606536 0 0
2456734.541506 126609403.098347 12819166.497228 0 0
2456735.041071 127822346.819571 12875912.766501 0 0
2456735.540610 129871815.434027 12961273.955042 0 0
2456736.040610 129773812.896050 12971388.394876 0 0
2456736.540611 129791981.293400 12982925.748392 0 0
2456737.040647 129506379.828185 12985503.006996 0 0
2456737.540194 129762393.140786 13006612.448480 0 0
2456738.040167 130155018.231871 13034668.429450 0 0
2456738.541858 131505523.114454 13098461.594548 0 0
2456739.041730 128433974.777818 12995014.941151 0 0
2456739.541729 131599692.929736 13127011.465045 0 0
2456740.041720 135017761.351838 13273601.535468 0 0
2456740.541870 129389090.163011 13068895.989231 0 0
2456741.041716 127544851.145121 13011021.845480 0 0
2456741.541594 129761842.927800 13108859.250642 0 0
2456742.041543 131244718.265881 13180581.849126 0 0
2456742.541316 131118598.488912 13186864.645833 0 0
2456743.041545 129586129.940968 13141866.948086 0 0
2456743.541219 129893920.018869 13164917.701235 0 0
2456744.041094 131955291.379443 13262229.693900 0 0
2456744.540579 130516771.241567 13217145.992180 0 0
2456745.040755 130635313.083829 13235249.570624 0 0
2456745.541600 128188755.493494 13150701.030717 0 0
2456746.041757 128197045.786652 13164101.644041 0 0
2456746.541548 127444750.274917 13145804.996795 0 0
2456747.040597 126188884.382141 13109615.102799 0 0
2456747.540788 131810632.122340 13350146.300988 0 0
2456748.040735 129633470.478650 13275512.643521 0 0
2456749.040084 129422962.634325 13295225.116198 0 0
2456749.541477 128198460.950177 13256977.332439 0 0
2456750.541377 -425940.566684 10254086.975236 0 0
2456751.541155 122525953.948789 13074566.308896 0 0
2456752.041139 124052929.726477 13151541.655565 0 0
2456752.541516 123469349.183504 13138899.236380 0 0
2456753.041057 121862980.759867 13086520.129216 0 0
2456753.540313 124283772.042029 13200335.045099 0 0
2456754.539094 127068530.437345 13345615.123217 0 0
2456755.041823 126727651.025126 13346238.152458 0 0
2456755.541419 130566692.117377 13524927.242267 0 0
2456756.041111 126315240.985958 13356024.134825 0 0
2456756.541071 125166063.345288 13318451.344454 0 0
2456757.041100 124048802.377140 13283633.125180 0 0
2456757.541002 121616033.833803 13191861.415301 0 0
2456758.040985 125751793.897586 13385526.663425 0 0
2456758.541117 126999718.742466 13453454.401985 0 0
2456759.040567 123038251.277511 13295051.424602 0 0
2456759.541905 126579985.260466 13464753.733465 0 0
2456760.041862 121459878.884155 13251131.493732 0 0
2456760.541309 122920034.292609 13327713.751509 0 0
2456761.041581 120083486.519674 13218496.016919 0 0
2456761.540760 117512740.888195 13115519.782597 0 0
2456762.040632 115155029.387408 13026920.188739 0 0
2456762.541314 120445372.658106 13271428.304960 0 0
2456763.041419 117369035.371617 13149132.642912 0 0
2456763.540138 119134826.908119 13240869.571207 0 0
2456764.040473 121417690.891145 13357660.736385 0 0
2456764.540442 122246806.737354 13408010.291803 0 0
2456765.040477 121878674.084926 13408113.059591 0 0
2456765.541586 117264185.715227 13209398.023888 0 0
2456766.041934 123235316.223776 13499572.653909 0 0
2456766.540564 120041439.742088 13363410.359728 0 0
2456767.040179 120891585.686063 13416900.123208 0 0
2456767.540321 118570483.010837 13321159.017277 0 0
2456768.039405 122854579.059989 13539499.150761 0 0
2456768.539711 125171816.066410 13662317.195908 0 0
2456769.039690 122157756.720846 13535438.275289 0 0
2456769.541939 122374088.450925 13557435.166683 0 0
2456770.041444 121042497.199630 13511034.342726 0 0
2456770.540573 118608741.285545 13405817.217537 0 0
2456771.040804 117996985.388987 13393679.324874 0 0
2456771.540508 118837457.420447 13444922.927106 0 0
2456772.040741 119857038.233432 13510073.842495 0 0
2456772.540199 114001913.938374 13241384.676904 0 0
2456773.039663 114698153.105214 13290942.258800 0 0
2456773.541863 116776685.904995 13401775.231687 0 0
2456774.041430 113715443.785669 13270796.598139 0 0
2456774.540969 112023631.324856 13201533.648477 0 0
2456775.040892 114492051.886764 13333841.884685 0 0
2456775.541040 110380338.450068 13149016.177614 0 0
2456776.511345 106571044.527599 12992476.695322 0 0
2456777.010368 106492363.603630 13002485.978989 0 0
2456777.541158 104153147.644721 12903367.169033 0 0
2456778.040236 104304764.992518 12922330.387572 0 0
2456778.540222 103916528.338498 12915848.945808 0 0
2456779.039569 102144391.380926 12843970.347565 0 0
2456779.539636 104181160.007758 12950825.051681 0 0
2456780.039646 104605628.475679 12986219.425965 0 0
2456780.541664 105741825.523733 13052128.238787 0 0
2456781.041267 105185959.821074 13037497.526706 0 0
2456781.541243 107351958.268622 13156624.330397 0 0
2456782.041120 113366590.681948 13473671.296770 0 0
2456782.540190 112818485.576305 13458449.479307 0 0
2456783.039776 117009147.341544 13692698.368472 0 0
2456783.539389 118284889.959715 13775718.017051 0 0
2456784.039322 118152950.427646 13785634.764921 0 0
2456784.541957 117090819.654586 13743246.355056 0 0
2456785.041637 117588651.280396 13786768.438923 0 0
2456785.541848 116972095.103500 13767988.158827 0 0
2456786.041453 115685071.455155 13715501.155219 0 0
2456786.540943 111173220.507847 13487683.447451 0 0
2456787.041090 113122892.845346 13607203.692219 0 0
2456787.541578 110737489.528463 13493528.852503 0 0
2456788.041892 106599929.461193 13292151.461765 0 0
2456788.541672 108991071.406144 13429502.501222 0 0
2456789.041867 106834986.081327 13330658.058600 0 0
2456789.541216 110601239.611996 13545777.505168 0 0
2456790.040984 111474700.531472 13609081.641195 0 0
2456791.041918 112730715.020437 13708269.513174 0 0
2456791.541937 114168948.142874 13802620.383570 0 0
2456792.041355 113657431.917058 13789777.858740 0 0
2456792.541327 114448930.505868 13849058.418387 0 0
2456793.041260 114201213.388945 13853095.829022 0 0
2456793.540777 114023355.037842 13857039.921959 0 0
2456794.041923 111989252.239348 13759806.278879 0 0
2456794.541853 110976669.257762 13716343.154999 0 0
2456795.041641 108127538.109773 13573608.647178 0 0
2456795.540855 110315338.855262 13710784.182537 0 0
2456796.040355 107209807.759708 13550998.049009 0 0
2456796.540450 108501616.260739 13638682.177721 0 0
2456797.040339 108032938.272814 13627256.047932 0 0
2456797.541859 106606473.680415 13560729.749715 0 0
2456798.041712 104303226.470783 13447398.075893 0 0
2456798.541682 106620537.913444 13591385.478494 0 0
2456799.041627 105797644.166063 13560239.779988 0 0
2456799.540858 104616797.332456 13507790.513024 0 0
2456800.040985 104406066.836820 13510453.439425 0 0
2456800.541693 104667408.302833 13539436.838480 0 0
2456801.041884 105860327.413704 13624592.602008 0 0
2456801.541868 109835925.117857 13872550.870191 0 0
2456802.041414 108960368.922250 13836692.973815 0 0
2456802.541339 105103920.336099 13625338.349092 0 0
2456803.041261 104942927.429467 13631112.208875 0 0
2456804.040665 104312592.602754 13624448.058132 0 0
2456804.540425 101450216.536995 13471273.779330 0 0
2456805.040462 102886242.053623 13571190.634260 0 0
2456805.541924 103492140.534383 13621095.963718 0 0
2456806.041454 102173395.843218 13559022.636130 0 0
2456806.540104 99161767.466824 13396167.284983 0 0
2456807.539969 101033233.519152 13535217.806950 0 0
2456808.039954 102662289.973768 13648181.037423 0 0
2456808.541942 100836138.655562 13553382.554607 0 0
2456809.041483 99357383.093392 13480179.018900 0 0
2456809.541252 100691063.099310 13574991.927378 0 0
2456810.040605 99231727.867475 13502365.252918 0 0
2456810.540811 100133756.831043 13571385.127961 0 0
2456811.040479 98691169.875523 13499311.438566 0 0
2456812.541676 99231544.970338 13576562.548362 0 0
2456813.041563 96252251.701008 13410214.542528 0 0
2456813.541217 96372930.495191 13432002.651470 0 0
