# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2457748.054572 23984135.942469 1102315.864407 0 0
2457748.554253 24110440.599720 1109519.710788 0 0
2457749.553414 24094190.233052 1111568.024781 0 0
2457750.053495 24098039.108159 1113148.704234 0 0
2457751.053082 23948679.254155 1109042.535016 0 0
2457751.552837 23895021.566537 1107954.058483 0 0
2457752.052795 23812370.662865 1105515.569585 0 0
2457752.555323 23840175.023485 1108211.090631 0 0
2457753.055403 23720843.945217 1104057.120787 0 0
2457753.555147 23784023.104502 1108394.333156 0 0
2457754.055343 23759597.864451 1108654.696645 0 0
2457754.555300 24000759.809837 1121320.935831 0 0
2457755.054982 23618668.725200 1104862.620366 0 0
2457755.555400 23792268.631067 1114390.124040 0 0
2457756.554558 23619032.533781 1109070.767511 0 0
2457757.054573 23798167.110144 1118893.324145 0 0
2457757.555271 23671437.387614 1114343.253485 0 0
2457758.055430 23613909.574928 1113040.309581 0 0
2457758.555410 23576010.109491 1112657.085935 0 0
2457759.055366 23354069.903179 1103574.837060 0 0
2457759.555332 23634689.540579 1118245.820974 0 0
2457760.055033 23300834.000288 1103842.575093 0 0
2457760.554230 23367051.687654 1108375.116711 0 0
2457761.053846 23079442.394763 1096115.050178 0 0
2457761.553556 22926179.979419 1090211.521221 0 0
2457762.053549 23211255.309686 1105160.864052 0 0
2457762.553488 23301033.891467 1110836.321300 0 0
2457763.053190 23067177.703703 1101076.157396 0 0
2457763.555414 23455427.080555 1121028.682011 0 0
2457764.054985 23776087.048905 1137787.416022 0 0
2457765.555188 23741623.562509 1140450.481953 0 0
2457766.055305 23858767.281100 1147524.234194 0 0
2457766.553880 23706530.023657 1141637.334292 0 0
2457767.053471 23758381.648331 1145578.094286 0 0
2457767.555249 23923795.728073 1155014.903748 0 0
2457768.055301 24043053.938947 1162237.735543 0 0
2457769.055291 24548281.112674 1189656.783469 0 0
2457769.554647 24883191.537698 1207406.840252 0 0
2457770.054628 24870153.834379 1208296.967946 0 0
2457770.554246 24855592.127100 1209111.800249 0 0
2457771.053786 24833001.307610 1209535.481091 0 0
2457771.555398 25282846.220215 1233003.903548 0 0
2457772.055276 25058055.164596 1223582.169162 0 0
2457772.555222 25357110.357898 1239746.311000 0 0
2457773.055012 25457473.677118 1246227.010790 0 0
2457773.554237 25732383.517816 1261265.533578 0 0
2457774.054264 25996883.563598 1275835.736327 0 0
2457774.555281 26048248.515262 1279971.143089 0 0
2457775.055289 26025450.935737 1280462.314150 0 0
2457775.555456 26292705.539701 1295242.269579 0 0
2457776.055436 26385738.242914 1301462.489815 0 0
2457777.055171 26103156.880759 1290769.336312 0 0
2457777.555289 25844837.510311 1279606.103396 0 0
2457778.054682 25823588.857510 1280161.741446 0 0
2457778.555135 26086291.330787 1294814.079542 0 0
2457779.055068 25828064.288130 1283610.447434 0 0
2457779.554964 25909303.489671 1289268.099690 0 0
2457780.054936 25453247.000085 1268168.753253 0 0
2457780.554626 25275702.232090 1260906.127133 0 0
2457781.053319 25146107.250452 1256014.915312 0 0
2457781.555274 25287014.542437 1264647.527516 0 0
2457782.055052 24911526.351200 1247434.620041 0 0
2457782.554950 24763013.796174 1241557.045240 0 0
2457783.054892 24496178.638563 1229721.995065 0 0
2457783.554036 24610849.708351 1237028.582023 0 0
2457784.054245 24371837.209109 1226554.549302 0 0
2457784.553831 24402020.284223 1229614.874466 0 0
2457785.053482 24620463.238672 1242182.428715 0 0
2457785.555112 24337038.303294 1229426.294889 0 0
2457786.054284 23921327.735348 1209941.821191 0 0
2457786.554173 24366232.034040 1233990.127444 0 0
2457787.053920 24033214.136212 1218650.616447 0 0
2457787.555292 24130445.578185 1225120.515204 0 0
2457788.055374 23932356.123296 1216587.492794 0 0
2457788.555333 24067593.613674 1224996.023881 0 0
2457789.054947 23863086.285793 1216108.730371 0 0
2457790.054974 23489580.462536 1200075.404850 0 0
2457790.554179 23626633.342023 1208586.687006 0 0
2457791.053565 23611564.965902 1209328.684660 0 0
2457791.555402 23548822.938133 1207628.784413 0 0
2457792.055418 23669824.740761 1215352.650646 0 0
2457792.554944 23756518.888867 1221328.951225 0 0
2457793.054967 23719623.630864 1220957.201356 0 0
2457793.554619 24161758.928516 1245269.409133 0 0
2457794.054152 24309010.054519 1254423.505069 0 0
2457795.053510 24123232.919724 1247947.525731 0 0
2457795.555104 24113777.931066 1249024.352822 0 0
2457796.555334 24287184.105570 1261147.379500 0 0
2457797.053462 24243435.432810 1260441.253901 0 0
2457797.553239 24370443.889006 1268623.859318 0 0
2457798.198113 25678222.148751 1338851.404712 0 0
2457798.555346 24867520.677255 1297736.340753 0 0
2457799.055290 25077027.083711 1310300.955012 0 0
2457799.555372 24980686.819939 1306892.957681 0 0
2457800.055043 24882271.613263 1303364.770797 0 0
2457800.554626 25153939.961252 1319234.907184 0 0
2457801.053773 24988040.912734 1312162.333190 0 0
2457801.553811 24856836.673693 1306897.205140 0 0
2457802.555003 24902574.172207 1312564.979939 0 0
2457803.054903 25286218.685943 1334442.305179 0 0
2457803.555097 25377705.622535 1340935.067211 0 0
2457804.054872 25784674.939495 1364131.033364 0 0
2457804.554624 25686633.407026 1360631.541714 0 0
2457805.053895 25613592.397593 1358444.161763 0 0
2457805.554047 25672188.479557 1363242.113837 0 0
2457806.053702 25867228.489374 1375301.847858 0 0
2457806.554992 25860357.463660 1376646.286453 0 0
2457807.555269 26090155.994088 1392325.418638 0 0
2457808.055268 26362372.600561 1408595.102555 0 0
2457808.555280 25771257.289368 1378716.462774 0 0
2457809.055323 25327833.213540 1356672.497650 0 0
2457809.554668 25645925.402025 1375408.879735 0 0
2457810.054933 25228807.010663 1354713.303459 0 0
2457810.553330 25457971.578716 1368704.003223 0 0
2457811.053562 25323460.215271 1363156.353809 0 0
2457811.552859 25612115.131846 1380396.299479 0 0
2457812.053177 25370804.808155 1369080.489685 0 0
2457812.554776 25765339.617784 1392092.293928 0 0
2457813.054632 25168283.418857 1361513.054580 0 0
2457813.555077 25165497.004060 1363042.572760 0 0
2457814.054916 25138015.946217 1363233.107565 0 0
2457815.054656 24899808.028516 1353645.660914 0 0
2457815.554593 25002635.421712 1360909.973561 0 0
2457816.096933 25274255.695829 1377531.635488 0 0
2457816.555155 25075921.810343 1368263.671775 0 0
2457817.554707 24337830.625774 1331258.862945 0 0
2457818.055030 24095023.937089 1319601.548120 0 0
2457818.554430 24112612.937537 1322183.711749 0 0
2457819.053942 23809712.354060 1307176.855208 0 0
2457820.055400 24079268.204756 1325230.079348 0 0
2457820.555408 23874880.331358 1315592.687194 0 0
2457821.054572 23541025.649229 1298784.442736 0 0
2457822.054547 23876556.658044 1320527.517232 0 0
2457822.555148 23822068.731814 1319129.515465 0 0
2457823.054771 23930992.692662 1326781.356767 0 0
2457823.554917 23758772.411270 1318846.523476 0 0
2457824.054990 23784367.787003 1321882.384666 0 0
2457824.554407 23688218.534273 1318146.936149 0 0
2457825.054543 23493492.280944 1308909.988497 0 0
2457825.553923 23690509.760046 1321496.667255 0 0
2457826.053177 23688462.350129 1322993.520501 0 0
2457826.555403 23472520.045112 1312541.558579 0 0
2457827.555383 23742421.926185 1330874.035737 0 0
2457828.055383 23680428.359336 1329017.184228 0 0
2457828.554787 23638008.711360 1328251.477630 0 0
2457829.554573 24035562.433397 1353880.579866 0 0
2457830.053889 23692390.309555 1336171.936183 0 0
2457831.054962 24147470.533947 1365154.558535 0 0
2457831.555063 24041292.568734 1360803.837308 0 0
2457832.055070 23614100.756332 1338247.470247 0 0
2457832.554585 23961760.492961 1359596.718946 0 0
2457833.054835 23849248.354795 1354855.622648 0 0
2457833.554386 24076212.666279 1369408.099841 0 0
2457834.054342 23935049.338061 1363028.429635 0 0
2457834.554935 23998680.012213 1368310.025609 0 0
2457835.554807 24141050.634023 1379762.071814 0 0
2457836.053595 23991936.425481 1372895.150891 0 0
2457836.553200 24152892.558795 1383776.103136 0 0
2457837.055079 24206735.385955 1388543.348100 0 0
2457837.555178 24145841.171296 1386724.424219 0 0
2457838.055085 24010686.821721 1380627.543124 0 0
2457838.554979 24462912.170558 1408328.232767 0 0
2457839.054581 24413897.127806 1407201.090312 0 0
2457839.554846 25130259.862160 1450239.174066 0 0
2457840.054800 24626274.837649 1422867.973037 0 0
2457840.554573 25262082.493398 1461361.578384 0 0
2457841.054782 24815487.337490 1437256.059666 0 0
2457841.554810 25431595.879104 1474711.876398 0 0
2457842.054844 24622057.802533 1429487.440976 0 0
2457842.554784 24423561.244168 1419668.542332 0 0
2457843.054418 24453469.880574 1423114.101208 0 0
2457843.554573 24251239.305523 1413041.174462 0 0
2457844.053645 24197627.400799 1411606.984206 0 0
2457844.554943 24997157.436080 1460002.621665 0 0
2457845.055228 24607920.217140 1438993.796973 0 0
2457845.554533 25384861.671448 1486204.351494 0 0
2457846.054825 26040264.895749 1526402.579434 0 0
2457847.054004 26022403.934055 1529007.734384 0 0
2457848.054680 24756018.998771 1458083.797287 0 0
2457848.554234 24704010.530586 1456758.005877 0 0
2457849.054312 24441238.060510 1442985.042951 0 0
2457849.555096 24450491.579993 1445257.718653 0 0
2457850.055216 24580327.134188 1454666.220187 0 0
2457850.554424 24236158.793760 1436008.144936 0 0
2457851.054608 23769026.092023 1410008.894142 0 0
2457851.554560 23595972.545580 1401411.372028 0 0
2457852.554047 23601704.287284 1405089.806861 0 0
2457853.054010 23367472.694801 1392800.079266 0 0
2457853.552829 23785135.917503 1419375.928309 0 0
2457854.052826 23413539.422624 1398861.658891 0 0
2457854.555380 23812067.070657 1424370.502472 0 0
2457855.055080 24276645.538924 1453882.530908 0 0
2457855.554916 24218943.695632 1452147.504209 0 0
2457856.054316 24075184.451088 1445238.140891 0 0
2457856.553550 24043232.490744 1445028.062918 0 0
2457857.053274 23957911.124027 1441604.554047 0 0
2457857.553390 24101420.052510 1451957.520972 0 0
2457858.053375 24092741.648515 1453152.390527 0 0
2457858.555149 23824869.179064 1438702.169778 0 0
2457859.055342 23964557.848751 1448847.669264 0 0
2457859.597698 24701031.812746 1495288.623555 0 0
2457860.055396 24292966.381029 1472174.844312 0 0
2457861.054546 24759634.219174 1503994.596065 0 0
2457861.555369 24612540.126888 1496825.185066 0 0
2457862.055337 24640358.609507 1500282.386378 0 0
2457862.555396 25253140.559339 1539403.441144 0 0
2457863.054013 25258935.198884 1541564.860112 0 0
2457863.553771 25172719.784073 1538108.810180 0 0
2457864.053430 25345754.800175 1550500.888247 0 0
2457864.553600 25801874.964857 1580258.211507 0 0
2457865.053488 25558384.176898 1567183.558435 0 0
2457865.555330 25774776.157663 1582314.052673 0 0
2457866.055443 25509752.962713 1567882.218012 0 0
2457866.555147 25632518.343865 1577273.029589 0 0
2457867.554840 25864943.463921 1595305.106038 0 0
2457868.054186 25326839.964332 1563942.565997 0 0
2457869.054764 25381109.621706 1570964.472603 0 0
2457869.554539 25435076.960972 1576143.731117 0 0
2457870.054370 24899705.709401 1544769.865647 0 0
2457871.053909 24845821.930605 1545024.665388 0 0
2457871.553753 24941794.414454 1552800.655736 0 0
2457872.052693 24687461.114083 1538754.054868 0 0
2457872.555408 24992423.523241 1559585.865508 0 0
2457873.054374 24774903.420305 1547808.848327 0 0
2457874.053526 24426861.107637 1529612.782268 0 0
2457874.553298 24631631.886110 1544226.990257 0 0
2457875.052715 23992900.452578 1505928.482054 0 0
2457875.555241 23793609.305871 1495163.696917 0 0
2457876.055402 23723397.942386 1492480.517524 0 0
2457876.554774 24118481.527962 1519093.402494 0 0
2457877.055028 23767971.319912 1498751.602906 0 0
2457877.554827 23518511.385754 1484737.479928 0 0
2457878.055010 23381011.624548 1477765.904767 0 0
2457878.554889 23674023.574611 1498015.567775 0 0
2457879.054611 23278467.763115 1474688.055482 0 0
2457879.555036 23300204.757983 1477771.952668 0 0
2457880.055035 22973143.295067 1458711.527306 0 0
2457880.553997 22874688.570884 1454132.837897 0 0
2457881.053996 23107197.023781 1470606.936531 0 0
2457881.553742 23023424.518857 1466963.424059 0 0
2457882.053836 23344976.412805 1489164.715658 0 0
2457882.554935 23020649.608186 1470170.910763 0 0
2457883.054634 22601857.390704 1445085.478205 0 0
2457883.554515 23010181.906339 1472883.648408 0 0
2457884.054146 22816346.916911 1462153.672853 0 0
2457884.555140 22926771.460633 1470921.120965 0 0
2457885.055009 22633261.331379 1453756.799584 0 0
2457885.555005 22802777.013713 1466325.414080 0 0
2457886.054144 22903204.643386 1474469.299753 1 0
2457900.554783 30310582.968302 991497.347346 0 1
2457901.055065 30091146.622222 984298.814718 0 0
2457901.554329 29190281.817262 954817.017849 0 0
2457902.053792 28463746.685586 931043.686195 0 0
2457902.553643 27426772.342064 897122.848302 0 0
2457903.053572 27366436.678811 895149.865365 0 0
2457903.553101 26197361.709930 856917.762820 0 0
2457904.052785 25962902.340425 849260.352491 0 0
2457905.054658 25393179.932591 830661.869279 0 0
2457905.553174 25800322.873397 844005.415148 0 0
2457906.053129 25313083.142404 828097.126250 0 0
2457906.552795 24954450.606086 816400.218391 0 0
2457907.555229 24974458.726603 817138.661690 0 0
2457908.054660 24641538.251418 806293.940727 0 0
2457908.554297 25114718.921923 821831.092038 0 0
2457909.053788 24945704.114919 816359.004615 0 0
2457909.553517 25056052.108783 820032.634849 0 0
2457910.053165 25053165.171087 820006.303283 0 0
2457910.555366 25196829.540198 824782.640134 0 0
2457911.055082 24737265.285919 809815.855510 0 0
2457911.555314 24546862.210847 803664.350271 0 0
2457912.055285 24767818.082739 810984.475781 0 0
2457912.555371 24188191.571266 792095.974063 0 0
2457913.555225 24246659.179563 794201.180292 0 0
2457914.560799 24583537.561341 805450.651271 0 0
2457915.054902 24161415.126031 791730.340859 0 0
2457915.554830 24662030.238511 808253.732508 0 0
2457916.055069 24595920.242387 806209.491288 0 0
2457916.554738 24568069.608510 805423.967567 0 0
2457917.054889 24776099.225078 812377.116685 0 0
2457917.554944 24753100.205210 811760.538137 0 0
2457918.054891 24485251.048220 803119.280015 0 0
2457918.554554 24244028.594767 795350.504248 0 0
2457919.054404 24181723.689119 793454.644530 0 0
2457919.554406 24679047.271257 809928.346066 0 0
2457920.554624 24449037.010843 802703.616751 0 0
2457922.054673 24513086.019453 805327.190358 0 0
2457922.554412 24255561.075594 797047.698735 0 0
2457923.554449 24327344.171437 799781.669010 0 0
2457924.555410 24351787.433090 800981.094595 0 0
2457925.055629 24309939.292817 799808.648008 0 0
2457925.554178 24370089.864158 801997.430576 0 0
2457926.553121 24510651.560215 807055.294786 0 0
2457927.052625 24060329.841083 792448.423468 0 0
2457927.552768 24072595.272391 793076.922721 0 0
2457928.052188 23868060.091256 786564.450068 0 0
2457929.054979 23521514.372721 775606.636700 0 0
2457930.053206 23506489.779734 775587.685383 0 0
2457930.552521 24001522.741172 792170.136957 0 0
2457931.052747 23456853.360599 774444.489224 0 0
2457931.552763 23618700.228537 780042.362508 0 0
2457932.096935 23777832.448767 785582.636726 0 0
2457933.055223 23353459.754763 772065.829466 0 0
2457934.054778 23162288.010742 766287.088051 0 0
2457934.555015 23263799.600194 769920.709802 0 0
2457935.054833 23323600.874042 772181.970845 0 0
2457935.555187 23408282.412272 775272.793952 0 0
2457936.054937 23157130.753611 767244.218058 0 0
2457936.554254 23132977.825821 766734.987183 0 0
2457937.054213 23258550.518899 771195.079053 0 0
2457937.555323 23275108.001942 772049.969922 0 0
2457938.053246 23201626.879693 769920.304634 0 0
2457938.555054 23087523.732658 766438.737029 0 0
2457939.054549 22872814.978156 759620.737827 0 0
2457939.554162 23228526.881195 771751.695653 0 0
2457940.053626 23298752.453387 774408.739592 0 0
2457940.553188 23379975.312794 777437.670397 0 0
2457941.052634 23249207.769987 773420.239182 0 0
2457942.096927 23531699.516179 783533.125076 0 0
2457942.555388 23617662.815673 786715.384455 0 0
2457943.055033 23825417.534982 793992.421106 0 0
2457943.555019 24252592.212811 808595.605678 0 0
2457944.054748 24247031.989979 808781.796651 0 0
2457944.554992 24289397.532704 810572.657560 0 0
2457945.054861 23831631.775560 795670.617361 0 0
2457945.554977 23942243.672020 799743.766524 0 0
2457946.054972 24497397.179468 818681.756390 0 0
2457946.555349 24281628.726970 811865.395408 0 0
2457947.055203 23994984.107252 802674.904548 0 0
2457947.555266 24294838.338943 813107.149951 0 0
2457948.055134 24482951.788163 819813.071562 0 0
2457948.555010 25033591.767007 838674.283458 0 0
2457949.054953 24862595.156635 833371.144469 0 0
2457949.554801 24828611.581201 832661.670265 0 0
2457950.054761 24236332.544162 813222.815858 0 0
2457950.554983 24407646.171848 819401.940278 0 0
2457951.054919 24415893.460919 820113.203822 0 0
2457951.554547 24238135.415263 814579.619090 0 0
2457952.054028 23883095.479161 803080.719219 0 0
2457952.555072 23775509.000199 799900.174724 0 0
2457953.054654 23793264.447309 800939.103159 0 0
2457953.554326 23718023.475624 798848.469034 0 0
2457954.054216 23348566.166793 786844.784314 0 0
2457954.553885 23300569.064751 785672.755446 0 0
2457955.053396 22956278.933393 774502.849362 0 0
2457955.553444 22847411.488326 771273.124639 0 0
2457956.053288 22708476.584462 767026.961171 0 0
2457956.554958 22608263.464269 764090.566363 0 0
2457957.054448 22458053.953038 759458.864104 0 0
2457957.553678 22862343.459816 773587.898881 0 0
2457958.552120 22785018.146329 771895.739614 0 0
2457959.051837 22666407.008881 768345.352013 0 0
2457959.554965 22652478.211584 768345.812895 0 0
2457960.054742 22554622.460317 765499.196154 0 0
2457960.554700 22658049.359858 769485.011523 0 0
2457961.054441 22377191.472306 760422.164890 0 0
2457961.554055 22531878.294809 766160.527705 0 0
2457962.053971 22695606.874118 772217.429575 0 0
2457962.554243 22617966.328892 770068.791690 0 0
2457963.054068 22658439.790146 771942.220412 0 0
2457963.554791 22766352.389976 776122.193996 0 0
2457964.054732 22778565.970377 777045.052490 0 0
2457964.554326 22803426.675010 778403.834059 0 0
2457965.054528 22654088.176240 773817.639982 0 0
2457965.554419 22817417.282901 779915.241315 0 0
2457966.053283 22999800.135939 786675.085813 0 0
2457966.555060 23071711.234828 789669.801638 0 0
2457967.055317 23129872.027086 792196.650514 0 0
2457967.554530 23100055.614334 791716.355640 0 0
2457968.054267 22965433.033484 787642.336913 0 0
2457968.553882 23614331.180586 810456.731873 0 0
2457969.053350 23487165.151869 806655.166024 0 0
2457969.553035 23655953.516575 813018.108764 0 0
2457970.053156 23537446.719128 809515.662289 0 0
2457970.555056 23538263.906769 810119.387437 0 0
2457971.555328 23605840.105675 813608.192202 0 0
2457972.555053 23677056.358051 817243.260188 0 0
2457973.054825 23264637.470194 803594.778409 0 0
2457973.553764 23365741.632546 807677.568418 0 0
2457974.053792 23421040.867444 810185.887095 0 0
2457975.055408 23071846.155142 799296.576215 0 0
2457975.555301 23401159.625546 811314.698992 0 0
2457976.055334 23021503.376580 798752.412317 0 0
2457976.555016 22906383.199188 795359.537584 0 0
2457977.054947 22967617.205264 798093.186245 0 0
2457977.555304 22683906.164822 788838.514169 0 0
2457978.554584 22800948.117834 794132.092409 0 0
2457979.054152 22513807.327220 784740.952251 0 0
2457980.053836 22575728.384459 788130.947005 0 0
2457980.553762 22642242.978512 791075.581769 0 0
2457981.053617 22766212.987321 796037.409543 0 0
2457981.555311 22792279.018061 797585.194642 0 0
2457982.055352 22648653.460091 793193.388713 0 0
2457983.153578 23481953.328790 823833.192467 0 0
2457984.054983 23529808.346227 826721.700134 0 0
2457984.555062 23718258.651254 834024.296919 0 0
2457985.055023 23618282.083564 831191.782135 0 0
2457985.555276 23819521.802823 838965.898714 0 0
2457986.055018 23659908.379667 834034.663180 0 0
2457986.554884 23949215.765336 844936.439082 0 0
2457987.054237 24495696.246812 864935.943200 0 0
2457987.554206 24052326.574573 849994.992365 0 0
2457988.054500 23961994.902073 847516.914079 0 0
2457989.054297 23706335.421858 839897.465827 0 0
2457989.554048 23846272.065887 845576.120274 0 0
2457990.053445 23710179.449911 841471.929664 0 0
2457990.552997 23386943.448685 830713.420363 0 0
2457991.053119 23415917.975027 832460.659598 0 0
2457991.555523 23426425.103099 833559.444902 0 0
2457992.054942 23021081.614503 819849.100608 0 0
2457992.554107 23552925.764423 839520.529178 0 0
2457993.053872 23188679.014778 827262.560526 0 0
2457993.553455 23540280.810018 840544.615001 0 0
2457994.053108 23470197.478089 838782.197920 0 0
2457994.553193 23871255.102251 853870.618049 0 0
2457995.053089 23708785.106863 848813.618504 0 0
2457996.055317 24502212.398384 878793.034017 0 0
2457996.555380 24216574.700637 869330.463626 0 0
2457997.055356 24515141.532718 880841.484826 0 0
2457998.054600 24678162.435938 888307.265149 0 0
2457998.555245 25199484.505998 907899.407794 0 0
2457999.055370 25197571.806325 908660.965546 0 0
2457999.554777 25650992.257799 925859.525128 0 0
2458000.054311 26463087.744945 956048.909604 0 0
2458000.554471 27206100.730341 983799.236196 0 0
2458004.552287 27257409.552760 993063.530970 0 0
2458005.052387 26540248.267892 967853.659838 0 0
2458005.555368 25943893.031565 947013.410084 0 0
2458006.055392 26352579.758786 962850.478982 0 0
2458006.555322 25977188.578605 950045.277387 0 0
2458007.054985 24937122.630988 912883.506646 0 0
2458009.555129 25185455.976942 926453.328825 0 0
2458010.055070 25083740.600415 923609.043872 0 0
2458010.555222 24520701.179274 903766.965422 0 0
2458011.055396 23317802.277147 860274.340330 0 0
2458011.554523 23090099.089947 852710.158515 0 0
2458012.053812 23185122.018595 857061.252924 0 0
2458012.555227 22905919.258183 847580.486116 0 0
2458013.054786 22881033.739663 847509.770667 0 0
2458013.554938 22666628.638433 840393.680657 0 0
2458014.554462 22608594.502282 839917.073882 0 0
2458015.054595 22497625.585861 836628.402196 0 0
2458015.555126 22475547.801958 836648.695947 0 0
2458016.055404 22794175.231854 849363.190579 0 0
2458016.555341 22610189.952113 843356.891130 0 0
2458017.055159 22844289.985185 852949.387369 0 0
2458017.555123 22742446.547377 850007.434557 0 0
2458018.055349 22887246.172189 856288.500308 0 0
2458018.554837 23066326.320563 863865.026022 0 0
2458019.554807 24013276.765876 901168.052865 0 0
2458020.054977 23636485.215155 887936.500028 0 0
2458020.554957 23864815.239596 897434.194495 0 0
2458021.054619 24154091.550649 909245.424165 0 0
2458021.553918 24793212.698169 934264.667693 0 0
2458022.053257 24986923.737468 942535.792010 0 0
2458022.552990 25241318.417793 953115.951576 0 0
2458023.052819 25172723.772307 951512.072161 0 0
2458024.221585 25235523.457092 956213.648807 0 0
2458024.554154 25333056.900981 960570.342899 0 0
2458025.054060 25199818.031790 956517.355747 0 0
2458025.554029 25112971.045000 954219.660829 0 0
2458026.554867 25425006.166451 968109.048794 0 0
2458027.055031 24765458.778806 943990.341631 0 0
2458027.555016 25065694.317981 956443.001666 0 0
2458028.054348 25069864.992303 957613.744690 0 0
2458028.554685 25009319.352217 956312.629583 0 0
2458029.054250 24934041.361899 954445.358957 0 0
2458029.554042 25483597.465363 976517.676436 0 0
2458030.054184 24683599.342570 946871.858456 0 0
2458030.554864 24698944.132428 948472.306635 0 0
2458031.554647 24619699.476970 947452.670775 0 0
2458032.554091 24532197.971396 946112.122655 0 0
2458033.054262 24155738.811417 932596.993539 0 0
2458033.555356 24186273.950621 934784.538019 0 0
2458034.054311 23724396.727338 917922.253294 0 0
2458035.053508 23367180.460453 906057.055145 0 0
2458035.553102 23343816.194754 906132.564805 0 0
2458036.052506 22800770.256330 886014.239913 0 0
2458036.552806 22627064.484642 880222.599909 0 0
2458037.052076 22553134.413387 878300.083360 0 0
2458037.555315 22221102.572451 866320.110579 0 0
2458038.055293 22170715.349658 865300.251231 0 0
2458038.554952 22057673.845463 861830.023087 0 0
2458039.054305 22292076.660501 871942.498885 0 0
2458039.554229 22196629.462455 869161.558300 0 0
2458040.053585 22205585.134558 870465.622729 0 0
2458040.555018 22198198.371619 871136.964902 0 0
2458041.054892 22001059.675019 864351.278308 0 0
2458041.554357 22187365.066915 872632.729368 0 0
2458042.054314 22200581.750280 874115.866621 0 0
2458044.555395 22686825.936358 898228.054847 0 0
2458045.055045 22583133.111983 895117.773584 0 0
2458045.554325 22597359.847476 896678.598512 0 0
2458046.053764 22651729.512253 899837.914616 0 0
2458046.553817 23037506.499024 916185.359084 0 0
2458047.053831 23032902.992454 917026.874717 0 0
2458047.555781 23249798.262333 926703.243025 0 0
2458048.054980 23237284.489763 927241.010120 0 0
2458048.555030 23572973.982769 941691.967540 0 0
2458049.054800 23729504.342357 949009.770331 0 0
2458049.554950 23797188.593433 952787.592912 0 0
2458050.054908 23984746.173207 961379.078003 0 0
2458051.055285 23981010.392985 963400.087793 0 0
2458051.555332 24232590.515811 974607.344506 0 0
2458052.055273 24053518.726740 968499.423380 0 0
2458052.555005 24273739.471456 978473.232972 0 0
2458053.054651 24060942.414696 970993.415391 0 0
2458053.554253 24162179.459618 976184.131764 0 0
2458054.053878 24046392.484805 972611.944673 0 0
2458054.555393 23824272.831973 964723.308153 0 0
2458055.054668 23807121.238833 965124.691075 0 0
2458055.554675 23658168.661770 960178.893022 0 0
2458056.054532 23580625.374957 958122.881016 0 0
2458056.554561 23525504.426693 956974.688048 0 0
2458057.054200 23437824.901971 954495.562866 0 0
2458057.554312 23713526.879512 966827.254492 0 0
2458058.054295 23397032.049711 955015.495606 0 0
2458058.554971 23186772.754078 947518.454578 0 0
2458059.554329 23086552.668001 945586.738323 0 0
2458060.054276 22877758.062514 938111.280796 0 0
2458060.555293 22972044.471305 943061.624647 0 0
2458061.555309 22483375.657854 925126.124071 0 0
2458062.054721 22446091.553900 924654.546266 0 0
2458062.554322 22312964.229965 920229.213755 0 0
2458063.054155 22198904.967552 916581.153042 0 0
2458063.553995 22156201.102538 915873.641370 0 0
2458064.054196 21925322.210945 907377.913757 0 0
2458064.554952 21786924.137863 902694.119041 0 0
2458065.055020 21795687.913292 904102.258391 0 0
2458065.554312 21787443.578320 904805.474622 0 0
2458066.554244 21088664.215199 877818.032092 0 0
2458067.053873 21031220.220853 876441.157115 0 0
2458067.614507 21056314.348430 878628.834957 0 0
2458068.055167 21316071.084010 890378.502300 0 0
2458068.554996 21614963.036357 903911.943288 0 0
2458069.054979 21209259.157698 887978.118650 0 0
2458069.554919 21600254.428915 905399.815431 0 0
2458070.055194 21683974.865294 909967.582018 0 0
2458070.555010 21869278.956139 918812.796937 0 0
2458071.054797 22183342.231746 933100.726512 0 0
2458072.055115 22463423.120793 947082.112159 0 0
2458072.554617 22581327.509977 953162.772184 0 0
2458073.054591 22602621.693166 955176.725109 0 0
2458074.054543 22703259.328137 961674.273525 0 0
2458074.554207 22928087.844071 972333.326880 0 0
2458075.054772 22831190.724112 969359.665085 0 0
2458075.554946 22953824.075565 975708.273014 0 0
2458076.054783 23392623.389592 995524.720556 0 0
2458076.554653 23446280.902206 998978.149207 0 0
2458077.054624 23305465.040515 994143.297826 0 0
2458077.554578 23528844.515223 1004852.188183 0 0
2458078.053889 23258797.502324 994482.530372 0 0
2458078.555325 23225688.355513 994237.380505 0 0
2458079.055315 23236810.990345 995882.331976 0 0
2458079.554989 23113206.468224 991748.582731 0 0
2458080.054560 23252602.648550 998902.702192 0 0
2458080.554203 23189929.181484 997381.636511 0 0
2458081.054300 23054928.245597 992742.821772 0 0
2458082.055347 22830089.951557 985381.925917 0 0
2458082.555338 23310083.654986 1007284.095258 0 0
2458083.054954 23024078.812856 996097.641785 0 0
2458083.554293 22896506.848408 991745.668152 0 0
2458084.054176 22799439.313264 988706.167852 0 0
2458084.554228 22570592.505065 979937.682701 0 0
2458085.555366 22143160.822201 963655.183447 0 0
2458086.054929 21863938.056044 952626.796755 0 0
2458086.554449 22225300.700093 969514.683266 0 0
2458087.054329 22036236.722529 962403.857522 0 0
2458087.554231 21959103.576715 960168.431543 0 0
2458088.053833 21995795.415395 962909.282836 0 0
2458088.553843 21858044.618919 958011.226159 0 0
