# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2452414.295616 9919056.373030 2760990.253332 0 0
2452414.545634 10095330.422469 2802757.486704 0 0
2452414.795609 9986113.729390 2778078.866081 0 0
2452415.045745 10028530.338838 2788943.050792 0 0
2452415.295745 10064337.357213 2798274.277515 0 0
2452415.545702 9919841.181803 2764909.347569 0 0
2452415.795652 10151164.682390 2820153.064771 0 0
2452416.045652 9971273.416824 2778827.555402 0 0
2452416.295756 9955908.774340 2776157.979678 0 0
2452420.795364 10769907.374607 2985681.603116 0 0
2452421.045740 10740706.078998 2979789.953305 0 0
2452421.295683 10858792.529224 3009183.144284 0 0
2452421.545291 10999181.090989 3043720.644073 0 0
2452421.795384 10929772.691056 3028175.820093 0 0
2452422.045260 11154420.802820 3083365.601021 0 0
2452422.795338 11295457.440377 3120652.249552 0 0
2452423.045324 11511229.378361 3174068.896728 0 0
2452423.295355 11481160.653318 3167996.719605 0 0
2452423.544537 11399665.977365 3149217.672530 0 0
2452423.794662 11334732.091115 3134696.418678 0 0
2452424.044612 11220029.634158 3108125.308216 0 0
2452424.294537 11166864.343460 3096453.096979 0 0
2452424.544659 11135829.985222 3089927.531118 0 0
2452424.794547 11013502.052664 3061522.748383 0 0
2452425.044644 11125491.142477 3089817.995893 0 0
2452425.294650 11277361.208511 3127856.716224 0 0
2452425.544128 11026767.204413 3068117.283871 0 0
2452425.794266 11059590.466806 3077270.084908 0 0
2452426.044180 11025011.026426 3070090.161936 0 0
2452426.294774 11016155.989459 3069149.800155 0 0
2452426.795007 10983196.036198 3063413.623649 0 0
2452427.295076 11016671.752749 3073970.301012 0 0
2452427.544922 10975603.003544 3065079.795523 0 0
2452427.794941 10836381.747820 3032480.513982 0 0
2452428.294607 10563777.857835 2968772.861597 0 0
2452428.544707 10640489.595605 2988445.393833 0 0
2452428.794614 10486166.075103 2952232.014816 0 0
2452429.045721 10242172.063090 2894398.817289 0 0
2452429.295694 10280151.053461 2904725.144183 0 0
2452429.545759 10209618.312764 2888759.552053 0 0
2452429.795706 10116454.787045 2867404.819381 0 0
2452430.045760 10255509.625541 2902166.906752 0 0
2452430.295740 10237662.420385 2899008.796173 0 0
2452430.795745 9897940.417915 2819167.460605 0 0
2452431.045760 9773097.644303 2790203.310384 0 0
2452431.295751 9704307.165438 2774752.470469 0 0
2452431.545754 9756762.592315 2788473.095544 0 0
2452431.795739 9954240.429907 2837278.351819 0 0
2452432.045774 9833507.654008 2809235.851630 0 0
2452432.545737 9590822.539905 2752937.039341 0 0
2452432.795736 9692474.320755 2778561.573086 0 0
2452433.045772 9706301.286910 2783024.544669 0 0
2452433.295759 9668478.832790 2775012.841624 0 0
2452433.545758 9735771.965956 2792435.890121 0 0
2452433.795737 9752448.387923 2797610.358837 0 0
2452434.045733 9733204.163157 2794090.479228 0 0
2452434.295737 9755818.967394 2800714.049220 0 0
2452434.545766 9822072.977533 2817989.373367 0 0
2452434.795738 9793005.274043 2812088.490690 0 0
2452435.045771 9902448.900013 2839860.255006 0 0
2452435.295772 9706071.772599 2793288.783806 0 0
2452435.545740 9685873.641661 2789606.914776 0 0
2452435.795738 9636227.265312 2778701.433939 0 0
2452436.045759 9619513.624854 2775790.288315 0 0
2452436.295746 9479543.460683 2742968.224439 0 0
2452436.545753 9594427.904838 2772086.565836 0 0
2452436.795782 9448071.768950 2737692.751313 0 0
2452437.045735 9492386.249647 2749584.689249 0 0
2452437.295735 9351292.135173 2716478.747469 0 0
2452437.545766 9206888.377255 2682733.880385 0 0
2452438.045748 8985861.544206 2631519.824722 0 0
2452438.295746 8851320.487486 2600169.148464 0 0
2452438.545744 8769677.635993 2581717.038397 0 0
2452438.795734 8693883.428593 2564549.608526 0 0
2452439.066578 8596197.946347 2542225.875770 0 0
2452439.295730 8440306.068734 2505821.142503 0 0
2452439.566568 8509114.042628 2523556.735044 0 0
2452440.045745 8705712.171221 2572817.197387 0 0
2452440.243665 8569079.429246 2540758.044456 1 0
2452444.477720 9235836.550971 2465901.034283 0 1
2452444.545739 9194573.685822 2456916.263285 0 0
2452444.795752 9049118.468436 2424337.836558 0 0
2452445.045762 9118723.964778 2439927.782736 0 0
2452445.295752 9219897.809571 2462624.182098 0 0
2452445.545751 9357456.664136 2493843.791016 0 0
2452445.795742 9381977.381237 2499386.555971 0 0
2452446.045736 9425300.603288 2509170.815445 0 0
2452446.307327 9402094.446238 2503985.713476 0 0
2452446.545753 9494748.284818 2525221.387082 0 0
2452446.795784 9477557.402524 2521395.443315 0 0
2452447.045741 9415328.103430 2507429.972160 0 0
2452447.295768 9212849.332935 2461968.163139 0 0
2452447.545758 9391862.875741 2502612.707686 0 0
2452447.795775 9535341.159218 2535027.172644 0 0
2452448.045752 9567824.138211 2542438.780266 0 0
2452448.545748 9385914.683114 2501954.292854 0 0
