# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454308.042486 2154839.052188 3560.057950 0 0
2454308.292372 2161898.869297 3562.651780 0 0
2454308.545766 2149286.357502 3545.672857 0 0
2454308.795745 2129049.920150 3519.272532 0 0
2454309.045714 2097638.668841 3473.681624 0 0
2454309.295674 2101847.385093 3482.346895 0 0
2454309.545852 2097102.996661 3474.762610 0 0
2454309.795782 2108500.442726 3488.698556 0 0
2454310.045054 2171893.269575 3592.541861 0 0
2454310.294676 2164408.011699 3579.585798 0 0
2454310.794610 2153583.338642 3562.377216 0 0
2454311.044636 2171905.944784 3591.696529 0 0
2454311.294583 2168248.331444 3582.858787 0 0
2454311.544755 2147952.962977 3555.627480 0 0
2454311.794226 2136611.704622 3537.398769 0 0
2454312.044339 2195479.983176 3622.641058 0 0
2454312.548336 2157572.513611 3576.494277 0 0
2454312.795358 2151630.486466 3569.074633 0 0
2454313.045404 2125701.346606 3525.081292 0 0
2454313.294977 2096217.434071 3488.387821 0 0
2454314.545419 2207935.547610 3713.609466 0 0
2454314.795495 2188561.425887 3629.537879 0 0
2454315.335721 2253277.987075 3730.598916 0 0
2454315.545326 2184109.445058 3623.777774 0 0
2454315.795474 2163125.190825 3605.086736 0 0
2454316.045398 2259487.933924 3758.142502 0 0
2454316.295336 2250770.499969 3726.901979 0 0
2454316.545048 2206549.204605 3653.838920 0 0
2454316.794682 2192045.482023 3634.228400 0 0
2454317.044704 2201233.529353 3654.389944 0 0
2454317.294717 2212575.596653 3671.392642 0 0
2454317.543870 2207008.085571 3662.731579 0 0
2454317.793992 2191059.867599 3638.050313 0 0
2454318.044003 2208186.854404 3663.262539 0 0
2454318.293953 2178552.045842 3626.106302 0 0
2454318.543941 2215620.684363 3678.805070 0 0
2454318.793985 2223275.554040 3689.647166 0 0
2454319.295833 2202507.966718 3660.726180 0 0
2454319.545427 2229801.733528 3707.283674 0 0
2454319.795100 2196359.370113 3651.989418 0 0
2454320.045105 2165809.018084 3609.392905 0 0
2454320.295066 2142776.665253 3574.012117 0 0
2454320.545032 2128356.102342 3553.406881 0 0
2454320.794696 2097582.303846 3508.489768 0 0
2454321.044291 2083443.356224 3488.154078 0 0
2454321.294341 2120319.581350 3558.420200 0 0
2454321.543824 1933389.263007 3265.375863 0 0
2454321.793870 1915611.852155 3243.699923 0 0
2454322.043623 1869270.962227 3174.735458 0 0
2454322.545028 1801178.853476 3076.071484 0 0
2454322.795008 1739847.497143 2976.499177 0 0
2454323.045009 1764689.449084 3087.000681 0 0
2454323.544576 1718523.347088 2948.387388 0 0
2454324.044320 1724767.223726 2960.284162 0 0
2454324.294260 1771112.620498 3036.150656 0 0
2454324.544326 1732561.211341 2975.763019 0 0
2454324.794266 1718741.387094 2949.918978 0 0
2454325.544215 1790875.416255 3066.602373 0 0
2454325.794372 1796603.423875 3074.600198 0 0
2454326.044286 1801608.088581 3094.854700 0 0
2454326.545726 1862628.343932 3392.976172 0 0
2454326.795772 1787060.414195 3058.630065 0 0
2454327.045816 1779868.932697 3054.230132 0 0
2454327.294753 1838063.047739 3139.267887 0 0
2454327.544236 1822275.253480 3119.121258 0 0
2454327.794181 1807398.038107 3103.043215 0 0
2454328.294188 1813107.942325 3106.486370 0 0
2454328.544292 1795728.717445 3075.107654 0 0
2454329.044196 1778595.853460 3059.099074 0 0
2454329.545740 1783338.221052 3068.464235 0 0
2454329.795302 1752312.434767 3020.579017 0 0
2454330.045336 1778764.270497 3070.728735 0 0
2454330.544684 1854165.932661 3170.117746 0 0
2454330.794329 1886278.461449 3309.206215 0 0
2454331.044260 1895783.770340 3243.021256 0 0
2454331.294217 1974062.322813 3353.707488 0 0
2454331.543854 2011531.572865 3422.694926 0 0
2454332.043972 2009619.143973 3402.377206 0 0
2454332.293877 2028038.514517 3427.816732 0 0
2454332.543832 2059313.176977 3475.579674 0 0
2454333.043885 2086218.394496 3522.489489 0 0
2454335.044268 2213786.493803 3730.387190 0 0
2454336.043983 2179389.531355 3668.211682 0 0
2454337.295013 2124120.481614 3580.007129 0 0
2454337.544624 2152639.571475 3627.626089 0 0
2454338.044344 2109101.441450 3556.677594 0 0
2454338.543553 1932946.602194 3299.138455 0 0
2454339.043134 1865424.426862 3200.225548 1 0
2454345.295704 2175240.715425 3691.984715 0 1
2454345.545701 2139863.440734 3632.792857 0 0
2454346.046034 2093239.955352 3565.543406 0 0
2454346.295932 2073255.845044 3536.958872 0 0
2454347.045734 1985241.275276 3404.744613 0 0
2454347.294977 1933501.750460 3324.250457 0 0
2454347.545147 1897866.749071 3271.221202 0 0
2454348.044712 1792312.753800 3112.146873 0 0
2454348.294862 1746436.565144 3047.203036 0 0
2454349.043888 1728131.467465 3026.173289 0 0
2454350.045445 1702136.500994 2982.679932 0 0
2454351.045116 1661945.709921 2918.105749 0 0
2454351.295758 1697562.734799 2973.157563 0 0
2454351.545689 1731577.637745 3025.411646 0 0
2454352.045816 1667127.642511 2928.555878 0 0
2454352.295790 1644206.365792 2904.508080 0 0
2454352.795500 1569581.503463 2785.247501 0 0
2454353.045372 1574594.357699 2798.798544 0 0
2454353.295369 1570913.672670 2790.722720 0 0
2454353.545485 1553526.980820 2762.841891 0 0
2454353.795505 1562742.231824 2775.657715 0 0
2454354.044945 1579962.866518 2798.367336 0 0
2454354.295937 1603068.061071 2846.811360 0 0
2454354.545465 1605789.208630 2839.793140 0 0
2454354.795383 1613880.120360 2852.505936 0 0
2454355.045101 1620539.544536 2865.687333 0 0
2454355.294781 1594985.717948 2819.006164 0 0
2454355.544701 1584548.472842 2808.317560 0 0
2454355.794369 1584210.231833 2800.868035 0 0
2454356.044285 1591750.063551 2840.320563 0 0
2454356.293964 1575231.518019 2799.672756 0 0
2454356.543555 1625417.512645 2868.163200 0 0
2454356.793566 1648404.277784 2906.010603 0 0
2454357.043524 1647073.833205 2902.119673 0 0
2454357.293119 1651393.549037 2903.007881 0 0
2454357.793132 1689195.135510 2959.015976 0 0
2454358.045864 1698918.638165 2984.100650 0 0
2454358.295846 1725778.887881 3015.038703 0 0
2454358.545735 1746785.174810 3051.546527 0 0
2454359.045383 1749779.144714 3051.063128 0 0
2454359.294945 1771206.782713 3086.973972 0 0
2454359.544956 1779628.912245 3096.528248 0 0
2454359.795111 1778293.589396 3096.409940 0 0
2454360.045032 1796115.218657 3118.397724 0 0
2454360.295095 1786885.504156 3111.715770 0 0
2454360.795034 1816685.131597 3158.626028 0 0
2454361.045742 1787895.561060 3115.516515 0 0
2454361.295710 1777312.425827 3098.475186 0 0
2454361.545687 1767233.252734 3081.654630 0 0
2454361.795739 1754017.348261 3062.578063 0 0
2454362.045450 1789679.979142 3158.347172 0 0
2454362.295464 1739491.261435 3038.054152 0 0
2454362.545444 1739743.325202 3040.045907 0 0
2454362.795414 1772106.154241 3083.635569 0 0
2454363.045388 1785614.599894 3110.270703 0 0
2454363.295339 1753860.521463 3057.109314 0 0
2454363.545131 1740266.391083 3036.070485 0 0
2454363.794577 1751194.426559 3050.764741 0 0
2454364.044722 1768569.318157 3091.978397 0 0
2454364.294600 1792913.858811 3113.473473 0 0
2454364.545774 1760271.324293 3059.784370 0 0
2454364.795841 1739276.884504 3029.157421 0 0
2454365.045380 1744340.300068 3042.321800 0 0
2454365.544944 1721965.247641 3001.227707 0 0
2454365.795087 1731026.868575 3018.639828 0 0
2454366.044579 1715613.957737 2994.522070 0 0
2454366.294573 1726892.969974 3013.471021 0 0
2454366.544683 1733409.193260 3020.851903 0 0
2454366.794270 1712353.965714 2998.126899 0 0
2454367.043884 1733092.300230 3021.765257 0 0
2454367.293848 1712981.714859 2996.443405 0 0
2454367.793984 1730130.787013 3018.171479 0 0
2454368.045693 1707877.333185 3000.344442 0 0
2454368.295416 1693888.043306 2958.547259 0 0
2454368.545417 1698279.265819 2979.167758 0 0
2454369.044983 1695911.142775 2966.795070 0 0
2454369.294612 1704170.009375 2984.830896 0 0
2454369.544588 1697933.417388 2978.315923 0 0
2454369.794386 1720730.257141 3003.582740 0 0
2454370.044232 1705220.484169 2982.779059 0 0
2454370.294309 1709619.706655 2986.818488 0 0
2454370.544277 1681220.625877 2942.576459 0 0
2454370.794289 1731370.285179 3076.512555 0 0
2454371.294223 1707239.744505 2979.975121 0 0
2454371.545715 1696243.332071 2964.401476 0 0
2454371.795753 1706394.564853 2986.612701 0 0
2454372.004171 1704018.640353 2976.995873 0 0
2454372.295760 1706913.280883 2977.780949 0 0
2454372.545411 1692712.004564 2952.810543 0 0
2454372.795368 1699447.933303 2971.520625 0 0
2454373.045024 1742514.189085 3032.358786 0 0
2454373.545023 1761186.312032 3061.967233 0 0
2454373.794746 1791476.144659 3138.657214 0 0
2454374.044350 1790356.010989 3102.017240 0 0
2454374.294305 1765121.173429 3068.319082 0 0
2454374.544323 1762071.517219 3069.181218 0 0
2454374.794283 1721197.015985 2996.501123 0 0
2454375.045741 1712048.346168 2980.058610 0 0
2454375.295709 1733310.252954 3012.193282 0 0
2454375.545481 1747373.936425 3037.671752 0 0
2454376.045444 1718388.358471 2990.160396 0 0
2454376.295350 1718350.398964 2994.710614 0 0
2454376.794999 1663709.693689 2914.619147 0 0
2454377.044967 1668607.537205 2911.968345 0 0
2454377.294956 1667260.047119 2911.909399 0 0
2454377.545022 1697498.510334 3002.016831 0 0
2454377.794713 1662695.721505 2905.881699 0 0
2454378.045820 1658008.064128 2899.386384 0 0
2454378.295703 1661923.140329 2907.532509 0 0
2454378.545765 1672082.548485 2919.182120 0 0
2454378.795393 1626413.641584 2853.380956 0 0
2454379.295107 1652113.215274 2890.550317 0 0
2454379.544368 1717152.338460 2981.885549 0 0
2454379.793972 1694110.777981 2950.104884 0 0
2454380.043892 1672749.779289 2916.037721 0 0
2454380.252296 1704149.942661 2965.277826 0 0
2454380.543541 1693929.279440 2961.031187 0 0
2454380.793165 1665467.880200 2906.874122 0 0
2454381.792874 1673634.764107 2916.211293 0 0
2454382.045826 1641637.085120 2865.195371 0 0
2454382.295733 1660961.385042 2900.136123 0 0
2454382.545760 1701988.213004 2956.420754 0 0
2454382.795749 1694435.929407 2959.029398 0 0
2454383.004085 1704769.318168 2962.186491 0 0
2454383.795451 1791990.867215 3089.572064 0 0
2454384.003814 1771515.152599 3055.125160 0 0
2454384.295359 1785438.764202 3084.255971 0 0
2454385.044966 1776070.375505 3060.342246 0 0
2454385.295082 1801249.900394 3096.634592 0 0
2454385.795838 1831288.505449 3150.984954 0 0
2454386.295753 1767435.911493 3054.394789 0 0
2454386.545767 1781850.490352 3076.046444 0 0
2454386.795747 1783682.089995 3079.335190 0 0
2454387.045738 1752799.471149 3031.846257 0 0
2454387.295723 1763852.189953 3055.212829 0 0
2454387.795801 1688260.349177 2934.804884 0 0
2454388.295046 1696260.522812 2948.388585 0 0
2454388.544655 1679662.182237 2923.040366 0 0
2454388.794270 1669301.144146 2916.044846 0 0
2454389.295805 1677153.912273 2917.600871 0 0
2454389.545940 1684451.377486 2926.518409 0 0
2454389.795456 1659672.398952 2892.894771 0 0
2454390.045432 1688960.483595 2950.675054 0 0
2454390.295323 1669451.211697 2903.114586 0 0
2454391.294577 1676177.520727 2910.013888 0 0
2454391.587097 1743681.157098 3024.680758 0 0
2454392.086643 1622671.060373 2824.972969 0 0
2454392.544626 1752527.804272 3013.005128 0 0
2454392.794638 1676391.961411 2913.449516 0 0
2454393.545769 1716111.917898 2955.976371 0 0
2454393.795831 1682800.410672 2905.145795 0 0
2454394.045370 1706432.252786 2956.204706 0 0
2454394.295408 1682881.132610 2904.019724 0 0
2454394.545362 1698815.920289 2949.466114 0 0
2454394.795364 1693318.479683 2931.236322 0 0
2454395.045322 1681562.288442 2915.000299 0 0
2454395.295345 1663379.577908 2886.567283 0 0
2454395.545071 1650215.257420 2869.951289 0 0
2454396.045793 1626671.941776 2830.379766 0 0
2454396.295739 1630873.657796 2832.292775 0 0
2454397.045685 1647075.214173 2851.626368 0 0
2454397.295461 1636789.748572 2838.720738 0 0
2454397.795066 1649428.553556 2863.765290 0 0
2454398.295025 1676741.524996 2912.019274 0 0
2454398.545707 1658930.988836 2871.672046 0 0
2454398.795735 1656142.261516 2872.728440 0 0
2454399.295401 1631895.374413 2833.922800 0 0
2454399.545394 1653960.601174 2878.357002 0 0
2454399.795388 1641330.505338 2855.280298 0 0
2454400.295660 1658663.593006 2881.708889 0 0
2454400.545665 1645362.947849 2851.279225 0 0
2454400.795665 1637703.889233 2835.081680 0 0
2454401.045669 1656710.372152 2869.067238 0 0
2454401.295689 1639028.038873 2857.946081 0 0
2454402.295681 1620055.515422 2812.457015 0 0
2454402.794206 1617359.125220 2824.380888 0 0
2454403.045637 1612380.115327 2820.420674 0 0
2454403.295788 1628136.686649 2843.505734 0 0
2454403.545763 1610041.059614 2827.511741 0 0
2454404.045738 1599244.562924 2824.990543 0 0
2454404.295810 1610593.787120 2823.435988 0 0
2454404.504210 1591678.945735 2802.506145 0 0
2454404.795645 1583161.854130 2770.103739 0 0
2454405.295726 1570412.253738 2762.281788 0 0
2454405.545774 1589321.626787 2801.240435 0 0
2454405.796128 1573574.499773 2762.899923 0 0
2454406.003742 1645233.705873 2906.499714 0 0
2454406.295330 1579536.582551 2773.512535 0 0
2454406.545320 1577029.659873 2766.621488 0 0
2454406.795450 1581304.834669 2773.677337 0 0
2454407.045792 1566128.491524 2750.464113 0 0
2454407.295795 1598705.617970 2795.917834 0 0
2454407.545412 1590076.469280 2783.424626 0 0
2454407.795305 1597702.277214 2785.365397 0 0
2454408.044998 1586768.775633 2779.526782 0 0
2454408.294912 1598002.340905 2796.557233 0 0
2454408.794896 1583923.905647 2770.684523 0 0
2454409.044879 1609643.060084 2815.736599 0 0
2454409.294941 1599041.604023 2795.612225 0 0
2454409.545051 1622621.030800 2827.401297 0 0
2454410.045018 1622591.405803 2842.298464 0 0
2454410.295315 1607220.160913 2802.046401 0 0
2454410.545695 1599027.630390 2791.248497 0 0
2454410.795673 1645392.481622 2849.649777 0 0
2454411.545794 1725551.996690 2978.988850 0 0
2454411.795716 1720123.280438 2980.552150 0 0
2454412.045373 1708122.183725 2953.447025 0 0
2454412.544964 1710610.000532 2960.387867 0 0
2454413.003244 1691607.571295 2928.686832 0 0
2454413.295039 1707032.472617 3021.260789 0 0
2454413.545024 1686082.692646 2923.086764 0 0
2454413.795031 1704218.960913 2963.243307 0 0
2454414.295024 1679909.725402 2913.473576 0 0
2454414.504213 1694971.247916 2939.663521 0 0
2454414.795679 1704041.294806 2947.288392 0 0
2454415.045661 1711813.148555 2959.869380 0 0
2454415.253986 1709215.108753 2950.546539 0 0
2454415.795753 1715768.543037 2964.303033 0 0
2454416.295320 1667725.678457 2893.048413 0 0
2454416.545327 1650257.703427 2871.563436 0 0
2454416.753634 1649924.357033 2865.488698 0 0
2454417.066842 1661187.809499 2892.278394 0 0
2454417.295837 1693092.610203 2964.556865 0 0
2454417.545764 1663653.365254 2890.974947 0 0
2454417.754112 1665743.204935 2894.033657 0 0
2454418.045667 1678133.253153 2898.897461 0 0
2454418.295684 1682538.345544 2909.351186 0 0
2454419.045416 1680711.696450 2903.601136 0 0
2454419.295398 1709344.689052 2943.192913 0 0
2454419.545398 1724393.145646 2969.102226 0 0
2454419.795321 1685308.907625 2920.179030 0 0
2454420.295353 1678902.653677 2945.974848 0 0
2454420.545329 1671373.633909 2899.439123 0 0
2454420.795288 1706508.633247 2942.531940 0 0
2454421.295634 1754136.440433 3014.552286 0 0
2454422.254061 1608822.468532 2797.529514 0 0
2454422.545658 1646644.869924 2852.369102 0 0
2454423.045693 1645678.376001 2858.156568 0 0
2454423.295051 1646575.794375 2855.353166 1 0
2454430.295757 1572528.317457 2769.608745 0 1
2454431.045745 1555673.317485 2741.545874 0 0
2454431.459635 1567141.937447 2746.774605 0 0
2454431.545752 1581659.104436 2958.527484 0 0
2454431.920643 1592683.870064 2812.989920 0 0
2454432.544574 1598516.395245 2804.608773 0 0
2454432.794547 1592611.602500 2796.061526 0 0
2454433.295499 1580058.628486 2798.086969 0 0
2454433.545354 1543278.705157 2765.560854 0 0
2454434.544237 1531996.194659 2689.960818 0 0
2454434.794230 1526692.699013 2678.458321 0 0
2454435.044322 1521442.837435 2688.721143 0 0
2454435.544328 1564273.524681 2724.473504 0 0
2454436.044290 1584730.356221 2752.025354 0 0
2454436.544971 1619290.229767 2831.294830 0 0
2454437.295051 1621226.395173 2805.113335 0 0
2454437.544696 1626384.102294 2832.600801 0 0
2454437.794299 1630858.123772 2817.788805 0 0
2454438.294291 1666010.760454 2887.367291 0 0
2454438.544240 1682723.587442 2901.224215 0 0
2454438.793864 1690652.199640 3027.207884 0 0
2454439.293980 1776757.278076 3067.959213 0 0
2454439.545800 1822301.803499 3125.072657 0 0
2454439.795057 1838741.672499 3147.539226 0 0
2454440.045008 1857949.166508 3141.172919 0 0
2454440.295106 1887374.719312 3198.782143 0 0
2454440.544983 1913743.539219 3253.112494 0 0
2454440.794939 1965282.632935 3329.622188 0 0
2454441.045108 2000365.753386 3379.107519 0 0
2454441.295087 2045500.169832 3467.583075 0 0
2454441.545821 1978318.076467 3318.354720 0 0
2454441.795790 2001339.882221 3398.983451 0 0
2454442.045758 2067311.188558 3471.204062 0 0
2454442.295740 2088523.735518 3488.157795 0 0
2454442.545728 2133617.917419 3534.914500 0 0
2454442.795328 2213826.411849 3642.691447 0 0
2454443.045483 2232212.734948 3682.513710 0 0
2454443.295086 2278203.076953 3747.009850 0 0
2454443.545057 2254131.947367 3714.013022 0 0
2454443.795093 2289015.438603 3828.559386 0 0
2454444.044712 2284289.166978 3766.349436 0 0
2454444.294698 2310894.535386 3782.883838 0 0
2454444.544679 2348227.343565 3840.953804 0 0
2454444.794441 2341268.343197 3829.562494 0 0
2454445.044275 2321725.611806 3806.258993 0 0
2454445.295921 2352581.926152 3848.355804 0 0
2454445.545517 2368538.816614 3897.559320 0 0
2454445.795468 2382130.289305 3891.281233 0 0
2454446.045461 2353550.679146 3863.197557 0 0
2454446.544672 2409378.385638 3943.576619 0 0
2454446.794276 2488162.934116 4035.346783 0 0
2454447.044047 2388655.852379 3906.342433 0 0
2454447.294072 2411992.054892 3947.053886 0 0
2454447.543644 2392868.870705 3909.406088 0 0
2454447.793236 2513632.596383 4194.067644 0 0
2454448.043236 2422024.076520 3947.353566 0 0
2454448.292840 2433450.663467 3968.383897 0 0
2454448.542818 2463645.538194 4018.479420 0 0
2454448.792812 2457658.204836 4007.042473 0 0
2454449.295810 2434022.177485 3977.958052 0 0
2454449.795029 2516851.674431 4083.537891 0 0
2454450.044268 2604532.069397 4213.082547 0 0
2454450.252631 2564143.547428 4185.712419 0 0
2454450.543871 2558458.533429 4153.299513 0 0
2454450.794001 2553070.059572 4146.052890 0 0
2454451.043617 2661107.500747 4306.082868 0 0
2454451.542854 2561180.754295 4202.630871 0 0
2454451.792821 2559664.051931 4160.358634 0 0
2454452.042805 2632622.384289 4265.544469 0 0
2454452.292371 2576587.452043 4185.905584 0 0
2454452.791984 2516764.044660 4100.746220 0 0
2454453.041980 2430911.746762 4011.622021 0 0
2454453.292107 2482551.281018 4056.643085 0 0
2454453.545788 2376852.355254 3919.670146 0 0
2454453.795788 2240346.472551 3728.267134 0 0
2454454.045752 2168321.864461 3638.799992 0 0
2454454.295367 2077450.259447 3498.318938 0 0
2454454.545330 1966248.240170 3361.867936 0 0
2454454.795478 1894678.822828 3321.770694 0 0
2454455.045104 1783493.152082 3100.455267 0 0
2454455.295063 1689629.527794 2974.183655 0 0
2454455.545061 1645269.165129 3056.170619 0 0
2454455.794674 1576613.131849 2968.472353 0 0
2454456.295715 1522561.239091 2887.075278 0 0
2454456.545706 1533536.329146 2932.688902 0 0
2454456.795491 1524493.597811 2873.977288 0 0
2454457.045464 1509120.227480 2882.723450 0 0
2454457.295457 1524315.688775 2903.546528 0 0
2454457.545040 1520025.899554 2888.111431 0 0
2454457.795000 1526091.707653 2926.072192 0 0
2454458.044642 1515554.008565 2945.742114 0 0
2454458.294633 1522116.034914 2945.411371 0 0
2454458.544592 1552045.207722 2943.296409 0 0
2454458.794751 1536602.449091 2913.195516 0 0
2454459.044719 1530186.237373 2894.256380 0 0
2454459.545803 1513297.153400 2883.283324 0 0
2454459.795782 1513181.474339 2877.977500 0 0
2454460.045745 1526445.115791 2938.542735 0 0
2454460.544620 1541467.103224 2947.157220 0 0
2454460.794217 1550894.796916 2989.982045 0 0
2454461.043997 1515887.098183 2883.568658 0 0
2454461.293621 1538234.673055 2895.057762 0 0
2454461.543192 1616916.294845 2999.947404 0 0
2454461.793163 1535297.801424 2900.693676 0 0
2454462.292748 1543754.552460 2923.576128 0 0
2454462.795474 1530932.288444 2890.111057 0 0
2454463.045460 1538059.561319 2925.317311 0 0
2454463.545799 1585898.302550 2975.633577 0 0
2454463.795759 1592642.663199 3001.738018 0 0
2454464.045747 1588184.704765 2966.166636 0 0
2454464.295366 1642898.809277 3055.273322 0 0
2454464.545343 1715331.601213 3300.891989 0 0
2454464.795487 1775821.311079 3229.089741 0 0
2454465.045089 1891502.785351 3372.008208 0 0
2454465.544663 1977012.458788 3659.945101 0 0
2454465.794673 2145674.813061 3719.501514 0 0
2454466.066581 2158431.885785 3765.015244 0 0
2454466.295716 2232569.740831 3840.619038 0 0
2454466.545698 2339339.067009 3992.368719 0 0
2454467.045469 2366872.250324 4015.578738 0 0
2454467.545435 2311469.648658 3942.791660 0 0
2454467.795401 2324146.446707 3952.732135 0 0
2454468.045400 2399691.720771 4058.175143 0 0
2454468.545321 2453695.814706 4143.755329 0 0
2454468.795489 2013112.564549 3534.215125 0 0
2454469.045086 2487583.056006 4185.626027 0 0
2454469.295072 2542867.614950 4266.256597 0 0
2454469.545061 2512226.131042 4231.900175 0 0
2454469.795032 2512707.534927 4223.802412 0 0
2454470.045036 2580114.314152 4311.942779 0 0
2454470.545329 2503209.653372 4226.517993 0 0
2454470.795479 2479434.277658 4182.110668 0 0
2454471.045447 2489368.249206 4179.571152 0 0
2454471.295086 2513765.448465 4467.298150 0 0
2454471.545048 2483318.690206 4175.613368 0 0
2454471.794629 2468875.308865 4174.116122 0 0
2454472.044650 2426649.899442 4107.450561 0 0
2454472.294639 2380655.085885 4056.204606 0 0
2454472.544586 2404854.140462 4082.176642 0 0
2454472.794394 2338660.548332 4021.425431 0 0
2454473.044339 2306974.064587 3939.151235 0 0
2454473.236826 2385238.141674 4056.271599 0 0
2454473.545783 2278491.466141 3933.283435 0 0
2454473.795408 2244387.037862 3868.829617 0 0
2454474.045375 2244298.250710 3862.418355 0 0
2454474.795472 2207954.823208 3865.937209 0 0
2454475.045454 2194889.045866 3795.272739 0 0
2454475.295826 2219402.554685 3838.300145 0 0
2454475.545798 2238023.827303 3880.306034 0 0
2454475.795794 2250450.006851 3892.188775 0 0
2454476.045021 2238141.934975 3942.272331 0 0
2454476.295002 2204093.565861 3835.305445 0 0
2454476.544610 2241396.205189 3885.108558 0 0
2454476.794363 2243352.296466 3946.705036 0 0
2454477.087483 2272809.277782 3989.909848 0 0
2454477.545823 2260447.816727 3962.007878 0 0
2454477.795813 2274493.521953 3920.879991 0 0
2454478.045763 2289479.835996 3948.201181 0 0
2454478.295741 2279693.349769 3922.505638 0 0
2454478.545720 2261671.086061 3927.524114 0 0
2454478.795833 2274577.956199 3934.568664 0 0
2454479.045853 2232018.801497 3891.106027 0 0
2454479.545413 2195486.336528 3813.797863 0 0
2454480.044648 2187348.224527 3819.781924 0 0
2454480.545324 2089662.521282 3682.105247 0 0
2454480.795492 2066623.487829 3659.755328 0 0
2454481.045458 2004558.193730 3574.101242 0 0
2454481.298249 1947601.612745 3517.939380 0 0
2454482.045370 1818206.838481 3327.927730 0 0
2454482.295359 1884011.847267 3429.347407 0 0
2454482.545342 1768047.176743 3277.815669 0 0
2454482.795116 1753702.683898 3287.669718 0 0
2454483.045093 1660162.704374 3121.309554 0 0
2454483.545068 1570033.355946 2996.540537 0 0
2454483.795054 1545643.063985 2955.930860 0 0
2454484.086840 1510697.644249 2925.628783 0 0
2454484.545068 1465436.552200 2857.226179 0 0
2454484.795058 1474203.559455 2892.096037 0 0
2454485.045041 1455331.610809 2880.643804 0 0
2454485.545427 1469337.054732 2864.785136 0 0
2454485.795396 1442851.822379 2868.124487 0 0
2454486.045383 1428789.443068 2803.733166 0 0
2454486.545330 1433909.547689 2954.869031 0 0
2454486.795483 1464237.153906 2926.310040 0 0
2454487.045468 1452401.920175 2844.019903 0 0
2454487.545807 1446557.757462 2863.600089 0 0
2454487.795755 1436708.576512 2827.946604 0 0
2454488.045739 1410116.882015 2760.463151 0 0
2454488.295717 1428408.750774 2817.556717 0 0
2454488.545695 1438708.561245 2822.169990 0 0
2454489.545063 1460099.331852 2885.509044 0 0
2454490.045000 1446288.002785 2883.460396 0 0
2454490.295027 1467528.096926 2886.276626 0 0
2454490.544948 1508830.806904 2933.060774 0 0
2454490.795124 1592197.987962 2979.015262 0 0
2454491.044716 1615374.085303 3020.475383 0 0
2454491.545805 1685510.814639 3104.354581 0 0
2454491.795755 1743924.580722 3185.402201 0 0
2454492.045016 1775242.021112 3235.516948 0 0
2454492.544947 1833444.708579 3313.399277 0 0
2454492.794757 1859553.295093 3352.633034 0 0
2454493.294692 1863328.028943 3369.961260 0 0
2454493.544665 1908954.214814 3433.674014 0 0
2454494.044646 1883715.300363 3388.030223 0 0
2454494.294609 1903259.543358 3427.880263 0 0
2454494.544775 1848182.714755 3415.647737 0 0
2454494.794729 1859957.188717 3414.364055 0 0
2454495.044714 1825653.055558 3373.155529 0 0
2454495.295813 1877046.254800 3398.769979 0 0
2454495.543518 1911603.183864 3431.042237 0 0
2454496.545694 1921496.340329 3550.378721 0 0
2454496.795857 1916426.222063 3490.777313 0 0
2454497.045821 1905173.607275 3476.337036 0 0
2454497.295441 1900744.129128 3487.305997 0 0
2454497.545402 1933912.284586 3521.489374 0 0
2454497.795002 1923989.086316 3499.587011 0 0
2454498.045034 1952377.989900 3529.124787 0 0
2454498.295691 1907854.960348 3477.818269 0 0
2454498.545923 1901612.296270 3500.316782 0 0
2454498.795857 1896339.227332 3464.530249 0 0
2454499.045828 1857258.495635 3423.921890 0 0
2454499.295824 1875509.529591 3468.546087 0 0
2454499.545788 1878351.353698 3459.107049 0 0
2454499.795748 1868057.372251 3427.980005 0 0
2454500.045688 1906297.009650 3485.016788 0 0
2454500.295707 1898076.013147 3475.458258 0 0
2454500.795865 1867487.068686 3422.953564 0 0
2454501.295797 1801514.949181 3365.267465 0 0
2454501.504140 1808083.215598 3357.280888 0 0
2454502.253704 1789899.131453 3359.981873 0 0
2454502.962000 1759933.409241 3187.925084 0 0
2454503.504270 1796647.685073 3235.295849 0 0
2454504.003723 1767122.028965 3203.135694 0 0
2454504.504265 1780849.526444 3226.126930 0 0
2454504.920370 1772913.924376 3235.341510 0 0
2454505.795371 1800700.776857 3268.340501 0 0
2454506.295346 1794892.312279 3239.388140 0 0
2454506.545314 1788889.160018 3236.965477 0 0
2454507.295031 1767134.624620 3210.378185 0 0
2454508.044992 1711878.556028 3136.066456 0 0
2454508.504031 1632479.984969 3104.587394 0 0
2454509.253793 1503289.570690 2806.820394 0 0
2454510.045365 1409321.840135 2671.808211 0 0
2454510.295390 1431048.681568 2715.171920 0 0
2454510.544988 1421284.451079 2697.057562 0 0
2454511.294690 1330735.141634 2566.951149 0 0
2454511.587400 1344780.133506 2589.203514 0 0
2454512.419659 1369816.660227 2638.044458 0 0
2454513.003063 1368767.286096 2671.215814 0 0
2454513.419569 1392337.563638 2662.759075 0 0
2454514.044965 1395794.562616 2665.222077 0 0
2454514.419138 1437518.132206 2691.429648 0 0
2454514.960359 1405720.870827 2653.576326 0 0
2454515.545783 1430442.905712 2683.441491 0 0
