# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2456264.554387 31706992.198791 1303173.312789 0 0
2456265.053655 31453920.389703 1294331.703151 0 0
2456265.555476 31811028.279861 1310568.268620 0 0
2456266.555072 31839088.782942 1314862.205681 0 0
2456267.055032 31446878.563361 1300252.728576 0 0
2456267.554352 31688594.801460 1311795.946153 0 0
2456268.101968 31835748.770693 1319612.382913 0 0
2456269.055382 32206953.837286 1338040.367461 0 0
2456269.555168 32593674.336657 1355712.267635 0 0
2456270.055267 32691332.167190 1361411.415993 0 0
2456270.555267 32920136.077002 1372579.859181 0 0
2456271.055010 33238929.187007 1387528.076132 0 0
2456271.555060 33196341.534041 1387434.862074 0 0
2456272.054694 33397555.172292 1397527.427138 0 0
2456272.554994 33416142.493805 1400005.721691 0 0
2456273.054963 33320453.886615 1397703.030649 0 0
2456273.555052 34050694.668086 1430021.706659 0 0
2456274.054702 34666384.489379 1457615.030498 0 0
2456274.554630 35285906.215716 1485440.250426 0 0
2456275.652276 35789654.478054 1510669.330712 0 0
2456276.554682 35738179.316706 1511838.135818 0 0
2456277.054400 35613314.174215 1508413.490882 0 0
2456277.554280 35805512.719960 1518409.240888 0 0
2456278.053959 35716851.237436 1516517.520968 0 0
2456278.553876 35922054.190528 1527098.178313 0 0
2456279.053869 35091331.351540 1493673.537683 0 0
2456279.555434 35393553.489821 1508384.889902 0 0
2456280.055468 35157981.157486 1500212.097736 0 0
2456280.554999 34576668.054558 1477266.252956 0 0
2456281.053945 34472115.484139 1474626.317934 0 0
2456281.553392 34322013.003273 1470032.612846 0 0
2456282.053067 33921068.849298 1454686.985756 0 0
2456282.553037 33473563.282737 1437307.622379 0 0
2456283.555262 33771356.518714 1453693.261483 0 0
2456284.054843 33689516.120739 1451980.558160 0 0
2456284.553892 34206682.481286 1476071.860106 0 0
2456285.054803 33740363.953548 1457798.729478 0 0
2456285.554534 33367864.099714 1443529.860637 0 0
2456286.054512 33355634.143461 1444807.450757 0 0
2456286.554596 33611269.541250 1457681.545007 0 0
2456287.054412 33722564.482396 1464333.755975 0 0
2456287.554396 34027882.131175 1479424.344719 0 0
2456288.054286 33826197.631291 1472516.420771 0 0
2456288.553589 33777118.059882 1472226.427676 0 0
2456289.052511 33527310.401398 1463186.173107 0 0
2456289.654224 33632405.446908 1469987.105690 0 0
2456291.555281 33149744.790136 1455877.248633 0 0
2456292.055048 33232619.512597 1461353.086069 0 0
2456292.555264 33724320.353877 1484817.966202 0 0
2456293.054237 33684157.080641 1484925.099649 0 0
2456293.554346 34235499.507052 1511103.622999 0 0
2456294.053540 34513389.619395 1525277.741997 0 0
2456294.553628 35013991.844067 1549335.056352 0 0
2456295.053536 35278613.883335 1563008.521951 0 0
2456295.555277 36104343.791339 1601582.136770 0 0
2456296.055055 36221215.717917 1608801.847901 0 0
2456296.554698 36475543.985230 1622141.722447 0 0
2456297.054711 37255895.553898 1658915.018557 0 0
2456297.554710 37595007.350770 1676123.931953 0 0
2456298.054838 37758838.283728 1685564.734363 0 0
2456298.554869 37672596.742481 1683865.063477 0 0
2456299.054346 37684106.812313 1686523.688599 0 0
2456299.554328 37927343.992155 1699562.146064 0 0
2456300.053600 37622913.085726 1688086.303224 0 0
2456300.553677 38344875.612296 1722600.904485 0 0
2456301.053492 38151242.634802 1716101.627760 0 0
2456301.555289 38157854.824882 1718601.973112 0 0
2456302.055241 38272894.856415 1725982.553851 0 0
2456302.555452 38829618.516671 1753307.335857 0 0
2456303.055485 38668239.867744 1748266.414451 0 0
2456304.054999 39450189.723103 1788150.446640 0 0
2456304.555182 38298546.518240 1738227.944682 0 0
2456305.054558 38505955.093934 1749872.610377 0 0
2456305.554526 38496416.220528 1751685.352655 0 0
2456306.054091 38013211.933744 1731940.363709 0 0
2456306.554463 40398863.814286 1842896.299315 0 0
2456307.053799 37744356.181952 1724127.877614 0 0
2456307.553928 37766162.695384 1727341.967520 0 0
2456308.053504 37323981.948218 1709331.189769 0 0
2456308.554896 37330471.329123 1711833.483001 0 0
2456309.054460 36986313.029117 1698250.031202 0 0
2456310.052777 35498766.463825 1634219.995248 0 0
2456310.551763 35169406.823552 1621156.598778 0 0
2456311.051711 34907629.987579 1611178.052798 0 0
2456312.054518 33637522.831765 1556644.819735 0 0
2456312.554566 33295386.114423 1542821.786636 0 0
2456313.050551 33001838.776651 1531196.796103 0 0
2456313.554864 32902942.925910 1528604.590291 0 0
2456314.053615 33170683.271171 1543126.724667 0 0
2456314.553518 33515565.913035 1561051.275606 0 0
2456315.053523 33537181.520812 1564077.848824 0 0
2456315.555459 33591444.427610 1568641.783773 0 0
2456316.054723 32739170.640586 1530868.260106 0 0
2456316.554717 32727872.761308 1532321.598700 0 0
2456317.054019 32856449.021380 1540323.845430 0 0
2456317.555080 32727848.542836 1536295.794833 0 0
2456318.053883 32905249.133020 1546610.675605 0 0
2456318.554446 32875059.934075 1547198.289169 0 0
2456319.054534 32654073.749450 1538802.458375 0 0
2456319.554609 32775660.950758 1546530.819152 0 0
2456320.053746 32819197.356469 1550589.212643 0 0
2456320.554012 32849656.819055 1554043.456570 0 0
2456321.053718 32635054.813279 1545907.584762 0 0
2456321.555396 32394324.424698 1536519.199476 0 0
2456322.055351 32167440.697280 1527753.590089 0 0
2456322.555049 32072152.882161 1525213.589299 0 0
2456323.054864 32008746.239204 1524181.425693 0 0
2456323.554617 31893263.828537 1520664.323005 0 0
2456324.054599 32366968.765026 1545230.952156 0 0
2456324.554658 32436703.219968 1550573.363257 0 0
2456325.555447 32820841.578460 1573005.798851 0 0
2456326.055134 32744568.134227 1571397.725169 0 0
2456326.554838 33188644.117295 1594759.641922 0 0
2456327.055357 33286514.907681 1601545.139906 0 0
2456327.554128 33589442.322241 1618206.245442 0 0
2456328.049195 33698135.194445 1625534.119977 0 0
2456328.555482 33537701.447311 1619942.392945 0 0
2456329.055379 33217297.853999 1606576.440120 0 0
2456329.555395 33176076.083567 1606680.041013 0 0
2456330.055178 33205378.252399 1610196.359566 0 0
2456330.554683 33276180.442192 1615732.199915 0 0
2456331.053649 33530919.755139 1630208.105990 0 0
2456331.639889 33423545.297219 1627483.350390 0 0
2456332.055355 33551599.441388 1635485.436617 0 0
2456332.554772 33701954.527823 1644950.158039 0 0
2456333.054919 33705784.805845 1647391.360197 0 0
2456333.554459 33730425.133223 1650644.156636 0 0
2456334.054500 33025875.052285 1618316.599203 0 0
2456334.554443 33396936.056878 1638619.468009 0 0
2456335.054623 33720506.832880 1656640.654268 0 0
2456335.555436 33579715.578195 1651891.335294 0 0
2456336.055176 32919584.112579 1621569.676862 0 0
2456336.554036 33153197.996170 1635195.611087 0 0
2456337.054255 32950465.991665 1627333.038456 0 0
2456337.554112 32949971.211191 1629435.231560 0 0
2456338.053698 32919066.416719 1630035.587950 0 0
2456338.553451 32550675.183245 1613921.602953 0 0
2456339.053385 32371578.178142 1607150.607064 0 0
2456339.555412 32761608.701951 1628626.527437 0 0
2456340.054974 32738677.490608 1629611.247240 0 0
2456340.553644 33565593.468358 1672904.293278 0 0
2456341.054319 33176113.150889 1655679.226295 0 0
2456341.553612 33136814.838598 1655880.247527 0 0
2456342.053288 33172821.620532 1659843.595601 0 0
2456342.555405 33691881.118781 1687999.023316 0 0
2456343.055402 33727295.401565 1691978.929900 0 0
2456343.555273 33403656.289052 1677949.931857 0 0
2456344.054945 32905857.960150 1655130.928621 0 0
2456344.554633 32815221.841286 1652734.399332 0 0
2456345.053809 32099437.316363 1618833.481833 0 0
2456345.553556 31964897.999233 1614164.876648 0 0
2456346.053104 31659250.440095 1600834.775052 0 0
2456346.555422 31339676.809040 1586777.007831 0 0
2456347.055376 31034714.863375 1573409.180836 0 0
2456347.554702 31039660.649338 1575715.509929 0 0
2456348.054679 31022542.464364 1576906.210584 0 0
2456348.554580 31097065.987224 1582757.001315 0 0
2456349.054670 31316501.265431 1595998.096610 0 0
2456349.554434 31710200.034388 1618146.660110 0 0
2456350.053461 31488855.848047 1608960.033081 0 0
2456350.555436 32028260.968928 1638639.653954 0 0
2456351.055388 31683671.665871 1623147.882714 0 0
2456351.555462 31785935.255992 1630512.437044 0 0
2456352.054993 31705762.334920 1628529.387044 0 0
2456352.610418 32510712.128408 1672258.460991 0 0
2456353.054958 32632563.609375 1680472.391363 0 0
2456353.554713 32763334.397541 1689404.882292 0 0
2456354.055371 33176486.226628 1712929.226254 0 0
2456354.554323 33956870.452690 1755469.567453 0 0
2456355.052854 34522208.354675 1786995.337213 0 0
2456355.552610 34867868.195619 1807232.016201 0 0
2456356.052815 34966131.338424 1814697.055818 0 0
2456356.555169 35516579.675927 1845660.882340 0 0
2456357.055105 35839516.281178 1864863.284747 0 0
2456357.555386 36342343.585677 1893480.048403 0 0
2456358.554697 35738726.526262 1866927.636141 0 0
2456359.054683 35861429.653450 1875782.014804 0 0
2456359.555401 35844570.592894 1877355.287370 0 0
2456360.054879 35885972.764259 1881975.316565 0 0
2456360.555372 36094715.657645 1895389.231284 0 0
2456361.054435 36059837.000005 1896029.775999 0 0
2456362.054277 35968561.754433 1896178.702712 0 0
2456362.553827 36266541.234228 1914369.624720 0 0
2456363.053558 36310269.446076 1919176.940615 0 0
2456363.555220 36212165.981220 1916503.557600 0 0
2456364.055454 36805261.988347 1950408.281686 0 0
2456364.555512 37231270.161554 1975541.174028 0 0
2456365.054731 36658933.961824 1947729.880423 0 0
2456365.554706 36175726.267356 1924584.316091 0 0
2456366.054259 35791579.556187 1906645.656825 0 0
2456366.554039 35682715.373027 1903327.583957 0 0
2456367.053228 35794219.379629 1911756.241854 0 0
2456367.538344 36483507.244104 1951007.548854 0 0
2456368.038025 35607203.939359 1906663.860069 0 0
2456368.537943 36004414.066526 1930429.232932 0 0
2456369.037862 35589067.496308 1910662.799594 0 0
2456369.538722 35168583.037613 1890571.805791 0 0
2456370.038274 34853035.358198 1876062.402677 0 0
2456370.554961 34346505.952851 1851309.092852 0 0
2456371.054335 33783009.337890 1823331.599734 0 0
2456371.554173 33762794.880173 1824614.572440 0 0
2456372.054513 33317005.835488 1802890.536756 0 0
2456372.553202 33080210.120140 1792412.474333 0 0
2456373.053221 32859948.768806 1782806.849690 0 0
2456373.555503 32430021.025166 1761804.961415 0 0
2456374.055322 32381354.614121 1761451.510737 0 0
2456374.555331 32155887.638251 1751474.600685 0 0
2456375.055430 32245592.422159 1758641.079922 0 0
2456375.555239 31649056.509988 1728381.967692 0 0
2456376.054325 31414208.856861 1717797.373045 0 0
2456376.553288 31513537.215915 1725459.618861 0 0
2456377.096868 31335762.937881 1718159.967717 0 0
2456377.555365 31113106.880539 1707996.028467 0 0
2456378.554274 31394764.419236 1727919.641959 0 0
2456379.054241 31532927.532634 1737770.011256 0 0
2456379.554281 31653259.832350 1746663.565324 0 0
2456380.054516 31863518.622058 1760538.357433 0 0
2456380.554180 32347506.828826 1789575.653753 0 0
2456381.096726 32847560.533117 1819774.118313 0 0
2456381.554699 33388281.621071 1851900.794671 0 0
2456382.054796 33420907.690586 1856114.625117 0 0
2456382.554516 33700461.273894 1874054.164747 0 0
2456383.054148 34014361.499861 1893946.319702 0 0
2456383.553896 34989386.964522 1950714.824868 0 0
2456384.053859 35550949.102087 1984566.326394 0 0
2456384.553592 36049395.822632 2014978.634966 0 0
2456385.053581 35956004.755178 2012365.906390 0 0
2456386.055368 36304071.791280 2037132.568438 0 0
2456386.555517 36416322.860126 2046070.848085 0 0
2456387.055389 36548950.553488 2056174.182180 0 0
2456387.555188 36817041.215441 2073920.914801 0 0
2456388.055476 37204849.372088 2098463.104861 0 0
2456388.554897 37541102.441318 2120152.434401 0 0
2456389.054484 37946235.216211 2145780.428482 0 0
2456389.553692 37950748.231487 2148800.075876 0 0
2456390.053669 38399499.030919 2176998.213518 0 0
2456390.553882 38297664.612278 2174031.094637 0 0
2456391.053839 38145346.299247 2168184.290920 0 0
2456391.555435 38784086.988742 2207318.601524 0 0
2456392.055304 38385920.135827 2187487.649335 0 0
2456392.555311 38575701.122214 2201130.411164 0 0
2456393.055023 37998465.110553 2171007.944605 0 0
2456393.554864 37567915.317128 2149189.967421 0 0
2456394.054358 38794387.314989 2222163.628628 0 0
2456394.553015 37414676.326540 2145936.702931 0 0
2456395.053240 36908238.288499 2119636.441017 0 0
2456395.555240 36585104.236022 2103803.737811 0 0
2456396.055518 35922443.933135 2068382.358429 0 0
2456396.555057 35881238.471138 2068665.026252 0 0
2456397.054477 35619125.652608 2056200.356656 0 0
2456397.554078 35094416.784873 2028533.765843 0 0
2456398.053931 35030864.489986 2027463.702048 0 0
2456399.554808 34232362.006266 1988928.719616 0 0
2456400.554014 33083003.735232 1927133.825774 0 0
2456401.053572 32142602.069008 1874798.076188 0 0
2456401.552953 31518974.148414 1841460.762979 0 0
2456402.052202 31698296.336748 1853640.534116 0 0
2456402.554734 32196560.124584 1885175.369292 0 0
2456403.054865 31651895.778428 1855687.337076 0 0
2456403.554251 33137582.464727 1945198.646308 0 0
2456404.054022 32272248.906120 1896868.379934 0 0
2456404.552803 32098322.912724 1889061.890507 0 0
2456405.052631 32174748.972023 1895976.725009 0 0
2456405.551873 32303408.731582 1905985.869991 0 0
2456406.051958 32798662.876264 1937655.757747 0 0
2456406.554848 32594719.851366 1928093.467184 0 0
2456407.054860 33095970.538513 1960219.903605 0 0
2456407.555062 33433942.218983 1982750.054902 0 0
2456408.054305 33626314.451553 1996692.104920 0 0
2456408.554161 33578258.091706 1996383.596868 0 0
2456409.053667 33881405.025149 2016959.293443 0 0
2456409.555368 34482083.000501 2055319.170130 0 0
2456410.055173 35143943.983337 2097408.869788 0 0
2456410.554984 35931746.376964 2147125.363015 0 0
2456411.054721 36631695.466372 2191709.072863 0 0
2456411.553734 37234329.281924 2230572.041627 0 0
2456412.053667 38127591.422349 2286956.582837 0 0
2456412.555315 38373460.002694 2304632.621508 0 0
2456413.054888 38415092.604508 2310065.744898 0 0
2456413.554463 39340938.940060 2368712.432679 0 0
2456414.054686 38991949.858909 2350697.071495 0 0
2456414.554138 38892730.007679 2347694.629913 0 0
2456415.053963 38414810.346222 2321805.555743 0 0
2456415.552936 39013921.713982 2360981.455105 0 0
2456416.052552 38876887.499961 2355677.007504 0 0
2456416.555299 38819471.445487 2355199.712937 0 0
2456417.055412 38939045.895917 2365445.655510 0 0
2456417.554128 38904720.144397 2366348.651251 0 0
2456418.054337 38604496.509112 2351073.813592 0 0
2456418.553795 38126159.047047 2324895.860902 0 0
2456419.053361 37325031.182848 2278951.421075 0 0
2456419.555156 37165814.075409 2272117.937014 0 0
2456420.055046 36893185.723772 2258312.742923 0 0
2456420.554894 37129602.046059 2275647.357861 0 0
2456421.054764 36629168.109625 2247830.911406 0 0
2456421.554667 36385414.259780 2235701.228212 0 0
2456422.054604 36057241.506291 2218943.831003 0 0
2456422.554534 37039418.966928 2282190.289110 0 0
2456423.054710 35913770.740570 2215705.781272 0 0
2456423.555470 35953596.660850 2220360.740545 0 0
2456424.055053 35692476.586314 2207020.637312 0 0
2456424.553816 36501679.174054 2259860.871308 0 0
2456425.053909 36469534.029815 2261303.054789 0 0
2456425.553234 37718580.321674 2341601.602868 0 0
2456426.052566 37376349.350562 2322720.778321 0 0
2456426.555268 41032084.368656 2552998.488846 0 0
2456427.055086 37670617.203537 2346903.606962 0 0
2456427.554820 38526595.266878 2403215.586182 0 0
2456428.055394 37904761.051259 2367983.929416 0 0
2456428.555092 38538032.100769 2409971.569052 0 0
2456429.055363 38610183.315352 2418063.792870 0 0
2456429.553660 38955195.809411 2442152.025947 0 0
2456430.096250 38152460.866752 2395109.812493 0 0
2456430.554133 38651471.267342 2429203.966033 0 0
2456431.053923 38216051.003635 2405415.349547 0 0
2456431.553706 38289361.979351 2413040.550699 0 0
2456432.053991 38146327.790637 2407048.074231 0 0
2456432.553419 38254960.476611 2416913.535830 0 0
2456433.053530 38240798.249139 2419041.023192 0 0
2456433.552597 38164382.958218 2417223.215257 0 0
2456434.052756 38186280.287424 2421075.903649 0 0
2456434.555319 38643552.976899 2453128.094487 0 0
2456435.054960 41709244.758667 2650944.824742 0 0
2456435.555091 42189003.138837 2684771.734412 0 0
2456436.055125 39259513.757612 2501550.708709 0 0
2456436.554524 38255047.367638 2440615.963083 0 0
2456437.054296 36677878.680792 2342964.487234 0 0
2456437.555193 36517051.449725 2335607.900077 0 0
2456438.055452 36375744.465424 2329473.566580 0 0
2456438.554857 36700248.711133 2353163.672217 0 0
2456439.054609 36445234.325932 2339727.067409 0 0
2456439.554588 36222424.089929 2328322.605048 0 0
2456440.054628 35841477.526253 2306713.912768 0 0
2456440.554579 35832821.976390 2309021.673880 0 0
2456441.054772 35759260.636108 2307146.610096 0 0
2456441.555412 35864983.821265 2316839.264753 0 0
2456442.055352 36131980.097713 2336971.532874 0 0
2456442.554878 36229389.648007 2346171.197024 0 0
2456443.054768 36131889.550450 2342760.255375 0 0
2456443.554458 35417144.489148 2299286.871928 0 0
2456444.054624 35129472.347040 2283448.137071 0 0
2456444.555503 35153398.371822 2287835.450470 0 0
2456445.055454 35222489.812078 2295750.104858 0 0
2456445.555492 34923316.393986 2279085.534034 0 0
2456446.055473 35030429.792024 2288891.690182 0 0
2456446.555498 35147887.389522 2299393.591588 0 0
2456447.055853 34652681.709044 2269832.922673 0 0
2456447.554953 34885002.824406 2287846.323404 0 0
2456448.055019 34559515.152332 2269319.028088 0 0
2456448.553735 34849175.620909 2291130.591248 0 0
2456449.053945 34874036.522535 2295588.887352 0 0
2456449.553326 34684645.163047 2285943.434931 0 0
2456450.053281 34657267.420083 2286951.689852 0 0
2456450.553031 35040867.512760 2315079.210833 0 0
2456451.053153 35037182.782788 2317682.736050 0 0
2456451.555430 34792972.826109 2304387.310761 0 0
2456452.055512 34029671.976587 2256657.874463 0 0
2456452.555262 33394044.918622 2217270.472346 0 0
2456453.055411 32911555.070116 2187954.984206 0 0
2456453.555169 32850319.946029 2186566.287323 0 0
2456454.555312 32677594.413081 2180421.838727 0 0
2456455.054288 32343220.621729 2160775.568160 0 0
2456455.553924 32144022.708207 2150110.953800 0 0
2456456.053957 32213835.898268 2157410.929163 0 0
2456456.553065 32707359.197726 2192485.216680 0 0
2456457.053196 33308489.883836 2235486.027023 0 0
2456457.610679 33625603.920042 2259831.495854 0 0
2456458.055061 34258126.337553 2304813.726132 0 0
2456458.554141 34250215.669705 2307670.165471 0 0
2456459.053942 34289771.942565 2312571.861967 0 0
2456459.553976 34839938.290008 2353089.471553 0 0
2456460.053621 35088184.226479 2372161.921628 0 0
2456460.553874 35435774.164029 2398569.643994 0 0
2456461.053896 35601176.135684 2412694.629744 0 0
2456461.555130 35423888.172511 2403616.923525 0 0
2456462.055343 35417452.606441 2406656.167380 0 0
2456462.555076 35770693.085953 2433589.109564 0 0
2456463.055032 35427055.977897 2413162.262769 0 0
2456463.553951 35486021.267678 2420104.923295 0 0
2456464.053894 35599981.369855 2430816.290554 0 0
2456464.553924 35716434.724516 2441720.660916 1 0
2456475.553422 35523715.739712 1595864.050539 0 1
2456476.053581 36209793.279936 1627023.663658 0 0
2456476.555037 35953756.859065 1615971.307954 0 0
2456477.554750 36335388.936475 1633364.033161 0 0
2456478.054778 36782124.422818 1653988.846519 0 0
2456478.554994 36673321.470328 1649700.799527 0 0
2456479.055002 36730209.411629 1652897.649417 0 0
2456480.054298 35941118.440523 1618789.775134 0 0
2456480.555483 35769119.794521 1611791.405930 0 0
2456481.055490 34866956.190358 1571935.826531 0 0
2456481.554645 35526659.778504 1602456.756788 0 0
2456482.054512 34643859.598719 1563504.185499 0 0
2456482.554504 34856495.642739 1573960.274133 0 0
2456483.054436 34549526.095796 1561013.087061 0 0
2456484.553735 35143732.922436 1590801.938556 0 0
2456485.053889 35727823.173919 1618299.153723 0 0
2456485.555151 35791453.017184 1622306.058465 0 0
2456486.054883 35942473.484592 1630309.946334 0 0
2456486.555077 35679092.677334 1619571.438040 0 0
2456487.054464 35791589.374120 1625911.165271 0 0
2456487.554663 35483049.594945 1613176.177003 0 0
2456488.054001 35319050.669971 1607024.689703 0 0
2456488.552719 35083238.692882 1597628.849081 0 0
2456489.052758 35388768.719581 1612905.684619 0 0
2456489.555151 34809239.630959 1587917.350927 0 0
2456490.054999 34387933.952732 1570127.179522 0 0
2456490.554270 33942538.223557 1551239.453835 0 0
2456491.053934 33969619.278410 1553942.196444 0 0
2456491.553877 34404390.610735 1575331.306101 0 0
2456492.053788 34433262.669396 1578212.458208 0 0
2456492.553892 34839609.613395 1598429.838671 0 0
2456493.054032 35522690.257973 1631424.800895 0 0
2456493.702460 35550129.227538 1634927.041695 0 0
2456494.013664 35635878.704456 1639967.889805 0 0
2456495.554280 35132488.307214 1622411.957806 0 0
2456496.054158 34526584.845925 1596313.375071 0 0
2456496.552456 34422475.339565 1593384.731137 0 0
2456497.052531 34142972.972274 1582366.644609 0 0
2456497.551434 34116303.613523 1583068.911549 0 0
2456498.050882 33944960.901408 1577090.575524 0 0
2456498.549919 33801012.084252 1572398.692765 0 0
2456499.049475 33482135.194556 1559587.622964 0 0
2456499.555369 34116536.754953 1591215.223887 0 0
2456500.055238 33339952.671535 1557100.824475 0 0
2456500.554838 33484510.306448 1565957.623238 0 0
2456501.054960 33730886.354203 1579633.008191 0 0
2456501.554796 33662786.384708 1578639.634736 0 0
2456502.055003 33472483.831400 1571940.619867 0 0
2456502.554573 33724696.268095 1586038.806101 0 0
2456503.054260 34079764.611567 1605045.065952 0 0
2456503.555420 34011251.280423 1604182.341811 0 0
2456504.055454 33835876.152435 1598298.778800 0 0
2456504.555407 34240848.348243 1619849.704105 0 0
2456505.055423 33666554.902069 1595142.224163 0 0
2456505.554706 33857673.980767 1606665.413051 0 0
2456506.054496 34084822.359799 1619964.596211 0 0
2456507.055189 34452569.041724 1642650.002672 0 0
2456507.555421 34061721.523766 1626667.604639 0 0
2456508.055333 33898203.571877 1621518.143702 0 0
2456508.555487 33458607.304377 1603162.904388 0 0
2456509.054688 33439210.844076 1604912.111591 0 0
2456509.553276 33638057.899971 1617171.844830 0 0
2456510.555323 33617205.243546 1621825.386163 0 0
2456511.055365 34002713.240050 1643175.213279 0 0
2456511.554598 33914936.772804 1641821.999325 0 0
2456512.054137 33985077.098717 1648133.085823 0 0
2456512.554329 34277586.541175 1665288.536507 0 0
2456513.053953 33942927.666428 1652026.689274 0 0
2456513.555418 33719017.437566 1644146.464935 0 0
2456514.054878 33456083.165714 1634340.088596 0 0
2456514.554708 33564816.137395 1642693.426897 0 0
2456515.054084 33622993.501158 1648616.682770 0 0
2456515.554289 33462854.938619 1643873.550234 0 0
2456516.053005 33740232.170672 1660637.357178 0 0
2456516.552083 33869625.428406 1670196.590418 0 0
2456517.051621 33787613.250968 1669378.844368 0 0
2456517.554600 33641479.459163 1665425.715868 0 0
2456518.054694 33875270.746154 1680283.103667 0 0
2456518.554334 34478538.469562 1713562.110011 0 0
2456519.053312 34497766.270309 1717926.024029 0 0
2456519.552592 34816144.819429 1737242.855883 0 0
2456520.052913 35358884.654622 1767872.253401 0 0
2456521.555039 36045219.120394 1813280.785332 0 0
2456522.054892 36153158.044619 1822483.541482 0 0
2456522.554686 36576482.702019 1847660.149724 0 0
2456523.554294 36728530.281523 1863168.247555 0 0
2456524.054380 37027062.689526 1882302.228653 0 0
2456524.555109 37218917.581087 1896106.988437 0 0
2456525.055000 37586648.617719 1918952.698531 0 0
2456525.555123 37011525.577601 1893703.975610 0 0
2456526.054365 37153494.320735 1905097.783487 0 0
2456526.553880 37301390.503719 1916862.640044 0 0
2456527.053995 37016346.019079 1906415.590482 0 0
2456527.555491 37620932.696422 1941834.761679 0 0
2456528.055438 37514996.544861 1940679.842385 0 0
2456528.555342 37230672.368096 1930288.468505 0 0
2456529.054422 36353370.776745 1889063.097672 0 0
2456529.554365 35719156.236796 1860321.938077 0 0
2456530.053553 35156799.142868 1835203.595338 0 0
2456530.553112 35029030.635137 1832704.700809 0 0
2456531.053119 34998174.256611 1835286.561701 0 0
2456531.555407 34555775.727887 1816293.403653 0 0
2456532.054877 34185557.178620 1800997.830098 0 0
2456532.554693 33722793.663679 1780759.401092 0 0
2456533.054231 33367158.485741 1766098.566963 0 0
2456533.553886 33020125.876289 1751834.045367 0 0
2456534.053954 33409909.730878 1776663.788461 0 0
2456534.554941 32784600.937608 1747559.706082 0 0
2456535.054977 32618468.041462 1742830.761965 0 0
2456535.555007 32572466.058864 1744512.623912 0 0
2456536.055059 32609612.313257 1750669.989801 0 0
2456536.554717 32406175.728689 1743922.989041 0 0
2456537.554337 32273240.005835 1745147.318263 0 0
2456538.053888 32863983.120113 1781364.408049 0 0
2456538.555409 32956822.417212 1790746.417956 0 0
2456539.052895 33289922.865698 1813219.395520 0 0
2456540.051925 33161090.807690 1815056.413913 0 0
2456540.555521 33246528.648915 1824238.809648 0 0
2456541.055341 33323243.373230 1832957.507090 0 0
2456541.554601 33452531.457501 1844614.046229 0 0
2456542.054144 33133136.001219 1831546.094087 0 0
2456542.555448 32678975.332463 1810968.459100 0 0
2456543.054941 32632620.881546 1812910.669615 0 0
2456543.554968 32476204.418768 1808744.816512 0 0
2456544.054486 32188677.818306 1797238.481313 0 0
2456545.053660 32359534.867790 1815879.793065 0 0
2456545.555334 32320236.628007 1818277.731839 0 0
2456546.055443 32612692.726174 1839370.744332 0 0
2456546.553868 31918085.122844 1804782.845448 0 0
2456547.053864 31820654.816455 1803860.234026 0 0
2456548.055421 32026388.467809 1824817.928423 0 0
2456548.555324 31842730.540360 1819009.451475 0 0
2456549.055326 31996304.406447 1832472.300528 0 0
2456549.555390 31668608.232436 1818387.825651 0 0
2456550.554634 31405301.623682 1812596.640368 0 0
2456551.553846 31471808.810893 1825852.383440 0 0
2456552.554996 32137967.088549 1874194.401354 0 0
2456553.055028 32558710.713288 1903666.610210 0 0
2456553.555078 32557924.499263 1908594.053935 0 0
2456554.055069 32635054.814047 1918118.682790 0 0
2456554.554428 33131930.760883 1952401.645946 0 0
2456555.054599 33421698.124990 1974637.657020 0 0
2456555.554310 33834729.553831 2004278.824223 0 0
2456556.555349 34319488.588210 2043714.862727 0 0
2456557.054970 34201143.727280 2042044.144540 0 0
2456557.555070 34571617.900772 2069610.220947 0 0
2456558.055087 34317017.377070 2059815.466633 0 0
2456558.554752 34339392.506630 2066617.429830 0 0
2456559.054604 34341297.849070 2072214.698373 0 0
2456559.554186 34486443.074515 2086493.175626 0 0
2456560.054106 34924226.984179 2118584.087523 0 0
2456560.554995 34880549.426712 2121581.319876 0 0
2456561.054695 34822913.898763 2123719.918694 0 0
2456561.554536 34614619.608819 2116656.915258 0 0
2456562.054312 34520933.852932 2116569.549333 0 0
2456563.054448 34210938.328984 2108812.513301 0 0
2456563.554303 34089320.884087 2106944.990417 0 0
2456564.054344 33768048.773353 2092759.078905 0 0
2456564.554261 33622429.011476 2089262.236429 0 0
2456565.053939 33398501.213878 2080923.282687 0 0
2456565.553582 34926685.742520 2181927.700757 0 0
2456566.053701 34119406.813150 2137254.485551 0 0
2456566.553694 33892955.843383 2128818.008682 0 0
2456567.053917 33369446.724588 2101599.171391 0 0
2456568.052424 33229387.011695 2104059.630701 0 0
2456568.551991 34272795.947099 2175937.097403 0 0
2456569.052042 33496751.494775 2132435.727987 0 0
2456569.551826 33954722.700709 2167407.035994 0 0
2456570.052004 33640655.096963 2153171.852915 0 0
2456572.554241 33970432.365178 2203846.753765 0 0
2456573.053900 34518546.737261 2245444.461026 0 0
2456573.553762 34709572.193481 2263972.333657 0 0
2456574.053917 34760279.602714 2273419.585836 0 0
2456574.553870 35440806.675908 2324184.335368 0 0
2456575.053973 35254465.111696 2318235.076849 0 0
2456575.553980 35705942.159278 2354270.360248 0 0
