# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2459079.545811 1729311.673712 52859.162554 0 0
2459080.545967 1764613.212405 54059.832125 0 0
2459081.045604 1771546.588590 54333.426197 0 0
2459081.545605 1775183.000355 54506.939967 0 0
2459082.546024 1774451.492875 54608.216845 0 0
2459083.545807 1823648.527314 56251.846015 0 0
2459084.045759 1839508.287605 56804.542477 0 0
2459084.545339 1831942.292185 56635.905242 0 0
2459085.045598 1838293.859747 56897.904094 0 0
2459086.545753 1804039.345361 56032.033467 0 0
2459087.045476 1797725.297735 55901.308900 0 0
2459088.045287 1814960.812162 56568.338141 0 0
2459088.544967 1779120.075116 55516.779175 0 0
2459089.044833 1749779.599240 54665.190215 0 0
2459089.545816 1795290.483741 56152.682572 0 0
2459090.045765 1790325.570830 56063.209238 0 0
2459090.545712 1802848.778716 56524.372257 0 0
2459091.045491 1785257.948936 56036.836958 0 0
2459091.545443 1757851.673905 55241.461973 0 0
2459092.045030 1766198.880452 55569.923977 0 0
2459093.044400 1712400.682777 54005.377977 0 0
2459093.545804 1711276.604929 54034.699745 0 0
2459094.045023 1706678.530495 53953.486285 0 0
2459094.545195 1696960.422032 53710.989314 0 0
2459095.045292 1718797.565801 54466.938812 0 0
2459095.545202 1705405.657577 54107.622063 0 0
2459096.045243 1697282.961059 53914.421730 0 0
2459096.543485 1727173.209752 54930.027198 0 0
2459097.043430 1709901.743133 54445.621437 0 0
2459097.545811 1708281.870811 54460.783737 0 0
2459098.045636 1688170.665824 53884.612143 0 0
2459098.545343 1701358.350509 54371.105207 0 0
2459099.045625 1688168.700903 54015.366873 0 0
2459099.545429 1683292.299269 53924.611613 0 0
2459100.045397 1689070.860832 54175.448431 0 0
2459100.544600 1694924.722382 54429.401248 0 0
2459101.044389 1686952.706951 54239.820432 0 0
2459101.545836 1717559.986783 55291.614031 0 0
2459102.045295 1667085.495136 53732.349885 0 0
2459102.543857 1657807.283509 53499.097590 0 0
2459103.044123 1646386.234774 53195.719279 0 0
2459103.543584 1619315.476141 52386.140191 0 0
2459104.545881 1552835.309931 50360.376659 0 0
2459105.045647 1540675.898638 50027.808658 0 0
2459105.545056 1555700.209605 50578.212988 0 0
2459106.045011 1537228.196365 50040.290206 0 0
2459106.544864 1553614.157887 50635.682878 0 0
2459107.044924 1545999.963109 50449.713856 0 0
2459107.545795 1526918.295036 49889.173500 0 0
2459108.046046 1521309.014331 49767.721093 0 0
2459108.546017 1556933.691310 50996.960071 0 0
2459109.045696 1531943.411197 50241.004698 0 0
2459110.043750 1516609.538500 49861.729533 0 0
2459110.545710 1527544.354853 50284.961722 0 0
2459111.045853 1531275.729812 50470.924807 0 0
2459111.545402 1506697.631312 49723.514829 0 0
2459112.045662 1560811.565863 51572.937398 0 0
2459112.545364 1618975.863366 53561.017315 0 0
2459113.544713 1758307.432975 58315.085905 0 0
2459114.046021 1878280.484461 62370.625244 0 0
2459114.545894 1855904.765417 61706.194261 0 0
2459115.045905 1887570.724351 62837.581025 0 0
2459115.545939 1925986.971631 64197.102268 0 0
2459119.543943 1904763.826265 64138.250683 0 0
2459120.043535 1863915.468688 62843.265993 0 0
2459120.545952 1879206.226474 63440.376812 0 0
2459121.045944 1902331.637338 64302.703498 0 0
2459121.545798 1960615.926540 66356.831569 0 0
2459122.046039 1870970.630612 63404.941615 0 0
2459122.545723 1847628.481280 62694.566463 0 0
2459123.045574 1826956.924076 62073.246988 0 0
2459123.545446 1857354.955307 63187.301620 0 0
2459124.045017 1865055.545327 63530.036134 0 0
2459124.545692 1869286.997264 63755.893950 0 0
2459125.045737 1861645.374827 63577.375101 0 0
2459125.545044 1890031.571442 64629.469857 0 0
2459126.044628 1882282.674362 64447.549079 0 0
2459126.544929 1878795.558215 64411.874284 0 0
2459127.044106 1876771.067283 64424.804081 0 0
2459129.045985 1805276.423971 62294.165972 0 0
2459129.545692 1757234.771252 60715.746752 0 0
2459130.045556 1654093.418811 57227.879619 0 0
2459130.545323 1708328.875763 59179.702848 0 0
2459131.045280 1657896.337557 57508.355978 0 0
2459131.545037 1686759.763791 58584.919848 0 0
2459132.045250 1715710.322571 59666.913777 0 0
2459132.545352 1741787.702858 60652.440330 0 0
2459133.045600 1752489.381703 61104.466304 0 0
2459133.545326 1809441.521628 63171.552684 0 0
2459134.044546 1757782.905883 61448.802608 0 0
2459134.543726 1739229.901664 60879.431389 0 0
2459135.043740 1707075.964684 59832.698266 0 0
2459135.543568 1724032.950982 60505.786476 0 0
2459136.043745 1785150.994377 62731.652588 0 0
2459136.545726 1817943.808929 63967.643912 0 0
2459137.045578 1876433.066818 66110.696152 0 0
2459137.545379 1882509.492711 66411.650189 0 0
2459138.045400 1888343.035486 66704.694981 0 0
2459138.545519 1848666.859081 65389.147052 0 0
2459139.045398 1945716.709747 68910.867896 0 0
2459139.545365 2014039.629076 71423.155572 0 0
2459140.045145 1955448.928556 69436.869492 0 0
2459140.544553 2005023.212183 71289.964798 0 0
2459141.044834 2120577.203042 75496.285061 0 0
2459141.544297 2129176.621410 75901.692945 0 0
2459142.044450 2112490.654652 75407.515915 0 0
2459142.544280 2129038.005411 76097.469947 0 0
2459143.044510 2043302.439572 73130.049074 0 0
2459143.545771 1993713.893765 71449.958806 0 0
2459144.045588 1968085.507565 70624.452049 0 0
2459144.545278 1972013.747161 70858.480130 0 0
2459145.545013 1995080.169154 71876.188915 0 0
2459146.045268 1996745.651254 72031.036570 0 0
2459146.545715 1961085.817651 70838.390475 0 0
2459147.046056 1954244.907475 70684.872293 0 0
2459147.545522 1953219.134288 70740.633590 0 0
2459148.045293 1970767.109037 71469.965566 0 0
2459148.544913 1996678.637963 72504.962645 0 0
2459149.044867 1995224.321509 72547.951261 0 0
2459149.543866 2076218.747446 75592.629712 0 0
2459150.043312 2096178.218391 76419.303429 0 0
2459150.545918 2120062.696859 77392.425222 0 0
2459151.045924 2172664.028020 79416.842868 0 0
2459152.045278 2448924.788793 89748.445116 0 0
2459152.544862 2476244.711887 90869.329031 0 0
2459153.044877 2577184.077999 94699.232780 0 0
2459153.545910 2550114.537304 93828.010319 0 0
2459154.045948 2547926.778277 93871.825491 0 0
2459154.545192 2594701.617224 95720.931272 0 0
2459155.045215 2679918.821394 98994.755958 0 0
2459155.544301 2740839.035207 101379.287064 0 0
2459156.044561 2659965.914491 98518.739238 0 0
2459156.543690 2566485.910187 95183.204567 0 0
2459157.043391 2364896.538745 87825.044343 0 0
2459157.546015 2335353.171549 86844.049067 0 0
2459158.045534 2327638.126093 86672.612264 0 0
2459158.545634 2387895.564097 89033.578477 0 0
2459159.045559 2281620.544816 85185.080445 0 0
2459159.545524 2331307.269073 87155.025848 0 0
2459161.045298 2342150.412706 87909.544335 0 0
2459161.544873 2351999.311109 88396.860072 0 0
2459162.044504 2411203.175634 90741.067472 0 0
2459162.544159 2495748.960951 94047.131158 0 0
2459163.043356 2564502.852210 96764.890422 0 0
2459163.543215 2586897.693441 97739.523924 0 0
2459164.043449 2631136.217543 99542.715724 0 0
2459164.546000 2677285.045737 101423.407206 0 0
2459165.046060 2694574.175166 102214.083194 0 0
2459165.545766 2685638.333817 102010.812055 0 0
2459166.045244 2680762.586426 101960.957578 0 0
2459166.544765 2724762.021894 103782.875309 0 0
2459167.044221 2667910.666881 101741.798820 0 0
2459167.545428 2750777.123438 105041.246844 0 0
2459168.045537 2796218.952283 106919.270030 0 0
2459168.544398 2806584.798176 107458.373515 0 0
2459169.044486 2897456.619643 111083.862724 0 0
2459169.544447 2894070.907767 111101.533007 0 0
2459170.044060 2873564.151276 110460.938408 0 0
2459170.544130 2801045.928655 107817.341856 0 0
2459171.044051 2723029.442043 104954.893163 0 0
2459171.546058 2621398.223378 101173.325629 0 0
2459172.046032 2528711.160867 97726.466922 0 0
2459172.545535 2491977.821878 96435.492766 0 0
2459173.045169 2517848.247207 97565.985108 0 0
2459173.545022 2578881.315783 100062.702965 0 0
2459174.045180 2583980.432970 100393.834794 0 0
2459174.545350 2725760.897007 106042.974920 0 0
2459175.045215 2932778.062254 114245.113700 0 0
2459175.544555 3055480.243012 119181.985662 0 0
2459176.044161 3334211.471711 130224.981445 0 0
2459176.543768 3525630.643066 137882.754004 0 0
2459177.043467 3571326.819861 139855.312417 0 0
2459177.543391 3759767.464334 147429.130801 0 0
2459178.043153 3784972.047531 148614.579814 0 0
2459178.546116 3924955.678419 154316.282500 0 0
2459179.045600 4017976.725591 158182.784856 0 0
2459179.544933 3933246.995505 155052.847779 0 0
2459180.044556 4110128.590347 162241.701964 0 0
2459180.544365 3970850.291339 156950.913493 0 0
2459181.044462 4011683.926616 158775.476479 0 0
2459181.545690 4060508.989409 160922.112681 0 0
2459182.045173 4115124.524235 163302.850117 0 0
2459182.544363 4163304.871294 165433.474501 0 0
2459183.544507 4193131.116808 167061.411340 0 0
2459184.044487 4234606.081788 168937.604018 0 0
2459184.544564 4144206.165552 165551.180150 0 0
2459185.545986 4024186.793867 161185.172190 0 0
2459186.546016 4023632.237756 161590.644173 0 0
2459187.045270 4038688.753355 162410.100259 0 0
2459187.544895 3947301.138970 158945.962640 0 0
2459188.044617 3888266.249389 156776.633066 0 0
2459189.045534 3876581.941721 156721.814991 0 0
2459189.545585 3821550.656545 154702.862623 0 0
2459190.045532 3759556.201079 152393.433495 0 0
2459190.545331 3646228.715262 147996.764731 0 0
2459191.044852 3523019.593559 143185.343416 0 0
2459191.544927 3267907.268809 132994.847356 0 0
2459192.044469 3053347.514820 124429.097810 0 0
2459192.545914 2931412.957616 119619.647572 0 0
2459193.046063 2923718.004117 119463.367427 0 0
2459193.545920 2885453.918696 118056.301422 0 0
2459194.045941 2935239.315758 120251.584226 0 0
2459194.545253 2937248.702102 120493.381592 0 0
2459195.044879 3107950.053671 127662.302935 0 0
2459195.545917 3010459.262221 123822.468928 0 0
2459196.046030 3052277.656228 125708.113328 0 0
2459196.545990 3010425.195134 124148.595839 0 0
2459197.046023 2982710.989758 123168.499618 0 0
2459197.545566 2941877.808119 121642.453648 0 0
2459198.044850 2954485.694320 122324.701307 0 0
2459198.544491 2977299.267775 123431.628853 0 0
2459199.044159 2879533.276632 119536.700096 0 0
2459199.545896 2867860.196516 119209.847830 0 0
2459200.045948 2711866.704277 112875.957756 0 0
2459200.545244 2632267.360235 109707.697750 0 0
2459201.045290 2550456.864813 106438.626262 0 0
2459201.544627 2557354.836742 106867.173187 0 0
2459202.044586 2568778.406393 107485.553609 0 0
2459202.545986 2720802.857038 113997.923432 0 0
2459203.045948 2788094.713545 116967.835622 0 0
2459203.545677 2895797.592901 121645.070739 0 0
2459204.045581 2976255.911506 125189.405014 0 0
2459204.545519 2991679.426585 126003.011164 0 0
2459205.045287 3013167.674492 127074.415718 0 0
2459205.545546 3057225.565716 129102.218194 0 0
2459206.045285 3181830.722102 134539.102409 0 0
2459206.545267 3245203.874961 137400.550989 0 0
2459207.045041 3225533.096687 136747.462065 0 0
2459207.545254 3296565.386303 139941.181759 0 0
2459208.045324 3308857.021790 140647.355414 0 0
2459208.545960 3240823.458777 137936.900471 0 0
2459209.545894 3264104.999149 139291.623603 0 0
2459210.544868 3215733.965833 137588.038736 0 0
2459211.044069 3195565.691501 136904.085050 0 0
2459211.544043 3183106.712322 136548.223370 0 0
2459212.043819 3165151.773570 135956.377255 0 0
2459212.545884 3098260.653916 133257.915075 0 0
2459214.045662 3024563.848730 130599.439746 0 0
2459214.544852 2982263.494530 128943.797811 0 0
2459215.545896 2930810.051801 127048.271402 0 0
2459216.046038 2905740.769845 126125.855105 0 0
2459216.546051 2874886.545110 124949.505688 0 0
2459217.045910 2856261.847846 124302.922153 0 0
2459217.545588 2821371.341768 122943.818362 0 0
2459218.045193 2774969.426850 121079.753872 0 0
2459218.544473 2662448.926837 116322.282580 0 0
2459219.044172 2563362.268366 112140.678939 0 0
2459219.545930 2507655.797710 109847.228911 0 0
2459220.045608 2387815.840816 104734.853970 0 0
2459220.545250 2263459.013660 99411.750337 0 0
2459221.045244 2197133.910350 96624.701011 0 0
2459221.545285 2159979.110952 95113.863308 0 0
2459222.044954 2182052.998450 96211.317188 0 0
2459222.545991 2160016.407867 95363.630311 0 0
2459223.045413 2198612.700379 97192.539423 0 0
2459223.545347 2178646.974420 96434.459562 0 0
2459224.045617 2149964.289036 95289.059183 0 0
2459225.045205 2094015.814689 93050.340054 0 0
2459225.545931 2047319.672283 91090.882956 0 0
2459226.045931 2075126.809245 92448.211524 0 0
2459227.545684 1964691.851630 87868.778180 0 0
2459228.545762 1997134.801797 89550.336662 0 0
2459231.544907 2325441.011014 105075.432638 0 0
2459232.045022 2368291.525907 107148.920403 0 0
2459232.545936 2411502.207385 109243.772187 0 0
2459234.545665 2520046.207822 114747.208160 0 0
2459235.544910 2561111.290432 116915.711394 0 0
2459236.045233 2647963.361655 121035.048307 0 0
2459236.544309 2641060.358067 120873.977343 0 0
2459237.044431 2736515.632840 125401.970694 0 0
2459237.545947 2730215.496320 125273.993361 0 0
2459238.045314 2696777.934472 123898.330578 0 0
2459238.543934 2707068.023863 124529.425985 0 0
2459239.043829 2629196.147805 121102.230466 0 0
2459240.043712 2722077.149230 125700.133252 0 0
2459240.543210 2686289.484806 124206.501531 0 0
2459241.043045 2653660.985197 122854.072673 0 0
2459241.545893 2642344.338084 122487.154810 0 0
2459242.045839 2618835.442349 121552.550195 0 0
2459242.545195 2629735.383235 122213.484225 0 0
2459243.044792 2547681.084559 118551.446675 0 0
2459243.544504 2503856.412477 116660.548469 0 0
2459244.546004 2458010.827997 114817.596597 0 0
2459245.044562 2413752.261545 112892.744333 0 0
2459245.544485 2342708.758377 109709.786375 0 0
2459246.542826 2232133.756274 104798.431188 0 0
2459247.042704 2154162.713993 101266.335894 0 0
2459247.545695 2148475.960443 101127.056259 0 0
2459248.045582 2092341.412807 98609.907773 0 0
2459248.544883 2144210.647505 101181.171280 0 0
2459249.044912 2078256.627598 98194.067008 0 0
2459249.544218 2058955.392772 97406.481806 0 0
2459250.044091 2059686.046739 97562.322031 0 0
2459250.543203 2042534.114820 96872.294558 0 0
2459251.043060 1984371.224415 94232.976155 0 0
2459251.545706 1988537.443944 94550.645818 0 0
2459252.045526 1969680.600463 93772.480432 0 0
2459252.544682 1953330.800992 93110.965827 0 0
2459253.044184 1924413.728809 91848.280480 0 0
2459253.543139 1917518.761879 91634.410173 0 0
2459254.043348 1961126.957946 93836.382371 0 0
2459255.043451 1929691.982166 92564.416663 0 0
2459255.545727 1931258.229787 92756.563106 0 0
2459256.045665 1974060.870717 94930.130524 0 0
2459256.545699 1970208.931931 94864.513061 0 0
2459257.544985 2020307.813741 97519.346551 0 0
2459258.044968 2049736.756165 99063.747901 0 0
2459258.546030 2101185.205569 101677.138891 0 0
2459259.045288 2072070.622575 100395.397200 0 0
2459259.544614 2036322.907122 98785.303779 0 0
2459260.044825 2015259.451309 97886.427267 0 0
2459260.544700 2017308.202862 98107.515720 0 0
2459261.044532 2015037.355913 98119.459975 0 0
2459261.546016 2029799.352530 98960.453126 0 0
2459262.045923 2068977.383962 100995.643686 0 0
2459262.545604 2122379.246297 103730.568013 0 0
2459263.045510 2170535.171050 106215.905638 0 0
2459263.545318 2211228.619203 108341.207474 0 0
2459264.545660 2214768.777027 108785.581138 0 0
2459265.045525 2233661.409025 109848.822946 0 0
2459265.545325 2228493.455526 109730.896157 0 0
2459266.045280 2192648.970426 108099.752427 0 0
2459267.044943 2189322.139440 108203.700695 0 0
2459267.544822 2171420.365676 107452.153565 0 0
2459268.044172 2164101.482289 107222.310472 0 0
2459268.545899 2274571.756214 112834.293581 0 0
2459269.045954 2253759.419931 111940.013347 0 0
2459269.545612 2243332.237005 111560.333716 0 0
2459270.044924 2254765.135118 112266.543729 0 0
2459271.042755 2328523.697952 116223.915510 0 0
2459271.541644 2298119.954166 114847.875832 0 0
2459272.041047 2339518.339113 117060.234194 0 0
2459273.045583 2318614.487173 116300.809503 0 0
2459273.545666 2317197.434640 116372.993817 0 0
2459274.544914 2278724.847796 114722.440640 0 0
2459275.044126 2172644.927143 109516.258068 0 0
2459275.543037 2145025.660072 108257.097168 0 0
2459276.042927 2179051.434402 110108.484517 0 0
2459276.545890 2200315.537315 111319.743116 0 0
2459277.045910 2226917.337823 112804.486479 0 0
2459277.545888 2183461.354443 110737.990220 0 0
2459278.045981 2162553.485306 109811.523759 0 0
2459278.545591 2135443.157914 108569.003160 0 0
2459279.045529 2095958.022506 106691.135084 0 0
2459279.544213 2105758.351027 107319.957772 0 0
2459280.043786 2092365.669862 106767.769624 0 0
2459280.543184 2128633.478353 108749.990420 0 0
2459281.043342 2168207.946366 110906.407264 0 0
2459281.543297 2251850.037208 115324.605714 0 0
2459282.043385 2365650.953261 121298.929772 0 0
2459282.545981 2378737.550457 122118.864057 0 0
2459283.045958 2487466.329617 127854.636631 0 0
2459283.545338 2462631.919051 126732.122233 0 0
2459284.045648 2442116.815076 125829.029902 0 0
2459284.545517 2416216.303544 124645.984588 0 0
2459285.544812 2256107.525485 116670.724756 0 0
2459286.044888 2214345.471430 114648.800466 0 0
2459286.545785 2215745.158712 114860.360900 0 0
2459287.045925 2218764.066236 115156.255048 0 0
2459287.545331 2220447.880243 115382.285358 0 0
2459288.045464 2222425.596038 115624.313497 0 0
2459288.545396 2296276.694954 119610.203305 0 0
2459289.045239 2298292.715076 119859.594052 0 0
2459289.545480 2240383.217320 116980.750863 0 0
2459290.045220 2213058.571132 115693.298530 0 0
2459290.545564 2240748.396933 117281.622944 0 0
2459291.044986 2218311.267279 116247.054009 0 0
2459291.544424 2245689.323098 117822.165266 0 0
2459292.044488 2300695.247493 120852.765588 0 0
2459292.545775 2305955.254010 121274.718845 0 0
2459293.045681 2319349.687965 122125.470866 0 0
2459294.045521 2363338.831771 124739.758050 0 0
2459294.545572 2428253.785994 128319.432298 0 0
2459295.044990 2424638.151101 128280.959596 0 0
2459295.545156 2490586.794553 131927.606673 0 0
2459296.045204 2498446.103564 132502.115002 0 0
2459296.546071 2538040.796664 134762.778882 0 0
2459297.045689 2468547.447662 131229.269290 0 0
2459297.545500 2454575.484253 130642.367377 0 0
2459298.045669 2357655.853368 125634.119851 0 0
2459298.545273 2374898.189744 126703.413921 0 0
2459299.045294 2370846.622552 126638.006322 0 0
2459299.545198 2409638.925007 128862.955584 0 0
2459300.044586 2392998.693029 128124.859971 0 0
2459300.545780 2375153.424169 127320.783146 0 0
2459301.045620 2339503.143137 125559.162270 0 0
2459301.545335 2272810.522541 122124.823986 0 0
2459302.045660 2252895.845307 121198.325633 0 0
2459302.545051 2254671.562113 121437.470232 0 0
2459303.045001 2192663.869822 118237.901020 0 0
2459303.545975 2146161.222608 115868.530659 0 0
2459304.045397 2107349.528416 113907.281861 0 0
2459304.545256 2131674.792546 115357.815052 0 0
2459305.045176 2069329.110030 112116.839850 0 0
2459305.544773 2081604.611444 112914.704097 0 0
2459306.044568 2043690.798579 110989.289894 0 0
2459306.544189 2033703.305620 110576.888498 0 0
2459307.044135 2004220.100061 109103.807366 0 0
2459307.546356 1976126.335063 107700.383738 0 0
2459309.045311 1942310.320053 106231.052945 0 0
2459309.544750 1909138.328889 104539.278583 0 0
2459310.044950 1887059.450859 103452.255451 1 0
2459322.045394 2397491.973813 70399.402636 0 1
2459322.545195 2437004.710968 71566.437169 0 0
2459323.044929 2486340.588267 73016.356845 0 0
2459323.544752 2500911.034203 73449.271462 0 0
2459324.044496 2613356.265527 76756.493447 0 0
2459324.545761 2725484.565894 80055.094918 0 0
2459325.046066 2727155.472146 80111.107848 0 0
2459325.545975 2600286.836883 76392.871117 0 0
2459326.045596 2528690.846356 74297.183642 0 0
2459326.544654 2461161.772082 72321.335319 0 0
2459327.044564 2540502.206611 74660.127209 0 0
2459327.544175 2499164.914859 73454.352365 0 0
2459328.043476 2497274.373670 73407.633644 0 0
2459328.545383 2510950.558171 73818.713746 0 0
2459329.545472 2445120.457549 71903.278407 0 0
2459330.045624 2365971.564343 69587.095205 0 0
2459330.545027 2382546.391691 70084.178979 0 0
2459331.044911 2374572.452578 69860.312314 0 0
2459331.545932 2385534.960758 70194.126559 0 0
2459332.045980 2372846.670225 69832.567648 0 0
2459332.545763 2381618.983272 70102.579082 0 0
2459333.045573 2351995.750843 69242.941503 0 0
2459335.045948 2279207.007248 67154.731778 0 0
2459335.545854 2219298.468772 65401.416288 0 0
2459336.045899 2173664.710508 64070.913441 0 0
2459336.545784 2176176.978743 64158.241626 0 0
2459337.046065 2167933.899679 63929.227366 0 0
2459337.545474 2185175.652110 64452.186733 0 0
2459338.045576 2116259.014147 62434.579598 0 0
2459338.544957 2111272.939345 62302.247988 0 0
2459339.044237 2066925.085420 61008.943817 0 0
2459340.045061 1955273.521546 57743.694158 0 0
2459340.544997 2029007.591795 59935.454213 0 0
2459341.044224 2036415.386073 60170.353084 0 0
2459341.544084 2110090.394811 62364.099707 0 0
2459342.044056 2070326.405058 61205.108693 0 0
2459342.545832 2096235.806607 61988.047881 0 0
2459343.045601 2089327.312217 61801.279168 0 0
2459343.544850 2127339.444443 62943.594495 0 0
2459344.044694 2199537.441227 65098.244279 0 0
2459344.544182 2209658.020255 65417.478609 0 0
2459345.545965 2339748.815428 69310.371343 0 0
2459346.045945 2354658.306610 69773.900908 0 0
2459346.545678 2309896.031619 68470.166808 0 0
2459347.045524 2296997.353399 68110.511179 0 0
2459347.545114 2314251.297481 68644.724141 0 0
2459348.045239 2333582.458733 69242.064100 0 0
2459348.545303 2353848.392505 69866.628313 0 0
2459349.045187 2342597.541489 69558.198289 0 0
2459350.543716 2548176.876284 75741.907596 0 0
2459351.043365 2640576.296679 78515.769326 0 0
2459352.042828 2807582.342408 83543.383815 0 0
2459352.545202 2882322.308259 85800.370325 0 0
2459353.044585 2911871.940813 86713.704200 0 0
2459353.544944 2874265.708564 85628.378718 0 0
2459354.544256 2715625.778483 80969.342189 0 0
2459355.044004 2680681.936265 79960.417586 0 0
2459355.544081 2655148.129547 79232.193627 0 0
2459356.043954 2611219.520478 77955.042882 0 0
2459356.545589 2505918.437452 74844.273127 0 0
2459357.044955 2491237.600568 74438.303728 0 0
2459357.544836 2460229.977398 73544.283611 0 0
2459358.044301 2463738.931850 73681.786683 0 0
2459358.543735 2376635.125755 71109.558446 0 0
2459359.043576 2373729.691890 71055.342443 0 0
2459359.543375 2351363.397727 70418.212170 0 0
2459360.045811 2458383.368306 73656.367337 0 0
2459360.545201 2673703.235569 80144.734909 0 0
2459361.099532 2694570.529902 80812.512921 0 0
2459361.628736 2716118.671166 81498.532923 0 0
2459362.045423 2643558.298165 79354.521729 0 0
2459362.545325 2799476.887390 84074.260879 0 0
2459363.044955 2533662.803887 76131.239316 0 0
2459363.545900 2742660.707677 82451.382847 0 0
2459364.045547 2560107.913913 77003.193260 0 0
2459364.545658 2580276.236367 77649.364067 0 0
2459365.045523 2585674.719914 77851.992681 0 0
2459365.544434 2586052.155711 77903.738754 0 0
2459366.044794 2596880.857388 78270.788312 0 0
2459366.543883 2589737.743068 78097.034153 0 0
2459367.043122 2554650.164699 77080.261338 0 0
2459368.545197 2527835.610670 76396.711754 0 0
2459369.045359 2512688.645876 75981.551889 0 0
2459369.544451 2524250.464214 76372.987219 0 0
2459370.044081 2494250.381511 75507.983942 0 0
2459370.544979 2481113.339605 75153.282515 0 0
2459371.045278 2469499.279271 74844.800219 0 0
2459371.544704 2531914.274480 76779.932106 0 0
2459372.044564 2574495.866585 78116.372607 0 0
2459372.544231 2778744.734353 84361.479974 0 0
2459373.044409 2876609.480916 87383.729154 0 0
2459373.546054 2952993.690316 89756.806243 0 0
2459374.045789 3039762.084449 92449.226281 0 0
2459374.545734 3189475.816246 97060.248240 0 0
2459375.045526 3170453.971752 96540.451454 0 0
2459375.545708 3175732.106890 96760.712215 0 0
2459376.045251 3056837.684930 93196.660117 0 0
2459376.545993 3009793.997533 91820.364497 0 0
2459377.045879 2989457.095810 91257.934711 0 0
2459379.545944 3079230.288824 94300.106719 0 0
2459380.045961 2955288.331920 90565.181675 0 0
2459380.543508 2831385.760847 86825.989481 0 0
2459381.045848 2758200.822116 84638.923332 0 0
2459381.545804 2685000.680220 82448.490216 0 0
2459382.045017 2641106.263458 81155.574891 0 0
2459382.544593 2575812.818485 79203.547449 0 0
2459383.044374 2619912.255589 80613.975298 0 0
2459384.043572 2464558.410266 75939.857909 0 0
2459384.545943 2492158.725180 76843.808464 0 0
2459385.045842 2465144.256680 76064.590901 0 0
2459385.545630 2511677.709623 77554.424823 0 0
2459386.045401 2616141.942217 80836.341449 0 0
2459386.545355 2884589.983543 89192.589349 0 0
2459387.045477 3086546.285555 95504.166300 0 0
2459387.545823 3322262.575104 102870.323066 0 0
2459388.045378 3465743.540063 107389.855715 0 0
2459388.544932 3486247.203759 108103.884858 0 0
2459389.044721 3523783.999110 109347.952702 0 0
2459389.544419 3517421.040562 109231.125972 0 0
2459390.043915 3513488.180013 109190.103359 0 0
2459390.544107 3605554.362445 112134.369065 0 0
2459391.545817 3715898.769627 115739.933200 0 0
2459392.045380 3545800.787641 110526.665428 0 0
2459392.545343 3547056.704660 110650.353979 0 0
2459393.045617 3559141.348418 111112.289789 0 0
2459393.545441 3599362.764684 112454.549324 0 0
2459394.045229 3704175.714083 115818.182519 0 0
2459395.545818 3434202.954174 107631.201294 0 0
2459396.045412 3359078.234273 105360.590504 0 0
2459396.545629 3331611.361622 104582.276404 0 0
2459397.045108 3255857.473909 102286.416399 0 0
2459398.044890 3307787.838203 104085.235676 0 0
2459398.545714 3386309.456861 106641.664011 0 0
2459399.045671 3425688.333464 107969.539800 0 0
2459399.544301 3502895.023348 110492.468965 0 0
2459400.044164 3500604.094603 110511.043591 0 0
2459400.543468 3536564.456742 111738.286852 0 0
2459401.042689 3407416.404426 107747.685965 0 0
2459401.542115 3362609.768478 106419.523974 0 0
2459402.045950 3273501.999321 103687.455387 0 0
2459402.544949 3270453.602494 103677.995567 0 0
2459403.044713 3136775.377716 99525.280591 0 0
2459403.544882 3063843.448750 97293.885055 0 0
2459404.045842 2868406.741837 91166.855862 0 0
2459404.545387 2816792.661364 89603.234146 0 0
2459405.045414 2737456.005855 87154.932044 0 0
2459405.545348 2755704.203925 87811.602908 0 0
2459406.045607 2755806.148227 87890.586534 0 0
2459406.545650 2685678.680379 85729.276571 0 0
2459407.045380 2569304.587718 82086.838752 0 0
2459407.545363 2478851.492798 79267.278839 0 0
2459408.544879 2266391.451890 72603.110653 0 0
2459409.045021 2238939.907159 71787.439120 0 0
2459409.544982 2285648.997980 73349.644146 0 0
2459410.045251 2214427.833013 71128.495512 0 0
2459410.545953 2292914.992056 73714.767756 0 0
2459411.045750 2385764.403866 76767.832977 0 0
2459411.545831 2465290.371805 79397.491127 0 0
2459412.045953 2567303.687227 82757.177433 0 0
2459412.545685 2575563.225667 83098.986328 0 0
2459413.045153 2691270.846596 86910.257884 0 0
2459413.544664 2896606.193227 93625.271420 0 0
2459414.044417 3032667.535900 98112.166629 0 0
2459414.544199 3149368.886838 101980.767311 0 0
2459415.545446 3546242.930502 115042.738179 0 0
2459416.045577 3748079.014236 121702.655998 0 0
2459416.545514 3937590.426446 127974.612956 0 0
2459417.044925 4121107.199288 134063.736215 0 0
2459417.544784 4236881.143647 137959.374992 0 0
2459418.044856 4178345.127131 136181.959979 0 0
2459418.544541 4179672.939333 136354.320991 0 0
2459419.044141 4214258.124454 137613.108569 0 0
2459419.545948 4430424.404859 144809.355549 0 0
2459420.045310 3944793.991720 129061.914797 0 0
2459420.544968 3934716.325018 128855.678433 0 0
2459421.044433 3780127.267102 123913.051040 0 0
2459421.544301 3687558.589867 120995.751399 0 0
2459422.044551 3572566.495749 117336.934291 0 0
2459422.544420 3461903.803250 113813.515583 0 0
