# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2459335.541739 2458398.275285 5663615.644189 0 0
2459336.041789 2458366.708909 5645478.727076 0 0
2459336.541673 2458334.961745 5639188.945173 0 0
2459337.041944 2458303.037049 5633826.900381 0 0
2459337.541370 2458270.935970 5644486.511301 0 0
2459338.041472 2458238.662859 5622879.807188 0 0
2459338.540852 2458206.219011 5622526.928610 0 0
2459339.040105 2458173.607600 5600189.636413 0 0
2459339.541011 2458140.833108 5594489.089300 0 0
2459340.040972 2458107.895516 5603835.323758 0 0
2459340.540906 2458074.798473 5579396.023750 0 0
2459341.040142 2458041.543895 5579312.656953 0 0
2459341.539978 2458008.135832 5585784.402614 0 0
2459342.039939 2457974.576710 5574484.620090 0 0
2459342.541725 2457940.870387 5586508.901327 0 0
2459343.540745 2457873.018113 5580294.477609 0 0
2459344.040587 2457838.879892 5601768.002852 0 0
2459344.540061 2457804.603531 5611692.836285 0 0
2459345.541840 2457735.649328 5631423.358582 0 0
2459346.041837 2457700.975890 5638322.666408 0 0
2459347.041421 2457631.249929 5659585.156219 0 0
2459347.541020 2457596.203113 5696127.627991 0 0
2459348.541199 2457525.756022 5696686.017125 0 0
2459349.041082 2457490.360774 5701841.131808 0 0
