# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2450521.381761 32022881.859837 5992292.033289 0 0
2450521.554625 32235731.029056 6048714.093140 0 0
2450521.804736 32230815.890756 6072016.046178 0 0
2450522.054681 32237842.950368 6097720.585520 0 0
2450522.360083 32184492.952504 6117592.829092 0 0
2450522.554660 32760439.451356 6246567.171596 0 0
2450522.804654 32233295.741464 6170921.182474 0 0
2450523.304633 32135043.581679 6202155.092175 0 0
2450523.804630 32237969.055849 6272762.239171 0 0
2450524.054645 32008797.960787 6253612.901452 0 0
2450524.304622 31754734.973004 6229352.587449 0 0
2450524.554653 32479400.269502 6397541.282714 0 0
2450525.054623 32194285.314837 6393526.242731 0 0
2450525.311579 32007903.777592 6383361.960239 0 0
2450525.554638 32357685.487534 6478844.261724 0 0
2450525.804631 32498896.122302 6533898.365241 0 0
2450526.054650 32283014.774840 6517225.450217 0 0
2450526.174307 32198608.965562 6512988.524160 0 0
2450526.373153 32091557.755762 6512600.632013 0 0
2450527.277555 31363663.321130 6460245.913682 0 0
2450527.846284 31705896.862767 6592069.058057 0 0
2450527.971281 31521941.180636 6567315.157338 1 0
2450532.554664 34523895.445842 4551204.709236 0 1
2450532.804660 34118612.732888 4497696.190970 0 0
2450533.316997 33175790.985237 4373271.439497 0 0
2450533.554645 32993767.791286 4349032.183888 0 0
2450533.804652 32589976.914626 4295760.299345 0 0
2450534.054668 32431300.160272 4274805.876633 0 0
2450534.304637 32035240.069725 4222569.932421 0 0
2450534.554625 31916603.101519 4206714.746368 0 0
2450534.804636 32197205.301780 4243683.069748 0 0
2450535.054660 32112246.357132 4232476.867490 0 0
2450535.304636 32158992.218901 4238637.270519 0 0
2450535.554679 32309949.055707 4258335.726147 0 0
2450535.804627 32263791.459022 4252266.543589 0 0
2450536.386244 31819038.963636 4193710.961952 0 0
2450536.554649 32208878.196329 4244905.143959 0 0
2450536.804632 32032569.021276 4221712.830105 0 0
2450537.072676 31667531.714987 4173657.810658 0 0
2450537.346201 31774435.201020 4187812.117167 0 0
2450537.554664 31857698.978159 4198624.980716 0 0
2450538.054635 31524538.775415 4154869.229591 0 0
2450538.304644 31414156.304144 4140407.933429 0 0
2450538.554694 31436155.710119 4143180.958072 0 0
2450539.054664 31444333.763476 4144468.997153 0 0
2450541.426426 32473557.569683 4281084.429274 0 0
2450542.362070 32916639.428147 4340006.947337 0 0
2450543.325516 32835458.836417 4329937.804347 0 0
2450544.422761 33010728.982509 4353941.884560 0 0
2450545.333140 32780649.064608 4324388.251006 0 0
2450546.321324 32136616.652877 4240397.494491 0 0
2450547.320378 32042283.214427 4229039.334738 0 0
2450548.375364 32178237.786806 4248272.932278 0 0
2450549.241687 31815619.886721 4201487.229475 0 0
2450550.101325 31824501.262653 4203817.706860 0 0
2450551.199096 31146099.844016 4115842.617759 0 0
2450552.186920 31159839.031002 4119213.641468 0 0
2450553.157785 30780735.739118 4070702.291000 0 0
2450553.315148 30301292.505461 4007607.072498 0 0
2450553.554643 29884736.564624 3952709.423868 0 0
2450553.804635 29894469.107810 3954494.346712 0 0
2450554.054644 30332688.778649 4012974.284191 0 0
2450554.312951 30245010.346328 4001908.437533 0 0
2450554.554649 29869806.134653 3952485.537422 0 0
2450554.804651 29703266.400188 3930968.471896 0 0
2450555.054628 29637814.036237 3922831.661776 0 0
2450555.312946 29185825.664092 3863548.110802 0 0
2450555.554631 28692394.703344 3798465.234168 0 0
2450555.804632 28330169.729636 3751032.154197 0 0
2450556.054629 28298801.862822 3747404.683581 0 0
2450556.335146 28268088.015706 3743934.015127 0 0
2450556.804618 27939006.293068 3701091.168389 0 0
2450557.054643 28123439.917132 3726069.636404 0 0
2450557.312822 27780697.250725 3681223.474072 0 0
2450557.554615 27839821.357737 3689331.425190 0 0
2450557.804635 27524174.463500 3648054.304953 0 0
2450558.312010 27727367.135636 3676132.667469 0 0
2450558.554614 27333429.135294 3624196.010807 0 0
2450558.804629 27201974.672034 3607335.030517 0 0
2450559.054638 27403806.148625 3634679.240649 0 0
2450559.304627 27354436.746955 3628714.593362 0 0
2450559.554620 27542848.189722 3654042.568186 0 0
2450559.804604 27458150.672522 3643403.100411 0 0
2450560.304624 27507601.146604 3651178.384764 0 0
2450560.554617 27989033.219268 3715443.612177 0 0
2450560.804628 27974562.064147 3714154.387801 0 0
2450561.054627 27976310.974011 3715024.174588 0 0
2450561.304609 27862120.024343 3700501.251893 0 0
2450561.804624 27882919.626260 3704302.029068 0 0
2450562.054639 27813808.085928 3695777.393184 0 0
2450562.554620 28196440.346846 3747705.403853 0 0
2450562.804612 28186037.014907 3747005.759487 0 0
2450563.054617 28159898.453817 3744219.226149 0 0
2450563.249057 28213407.657437 3751874.264567 0 0
2450563.554611 28385695.914871 3775382.524592 0 0
2450563.804610 28434281.903466 3782557.052782 0 0
2450564.054621 28639505.568380 3810581.008261 0 0
2450564.319474 28366366.874520 3775004.424371 0 0
2450564.554620 29092523.503554 3872074.537189 0 0
2450564.804631 29086868.080348 3872074.374111 0 0
2450565.054614 29318732.311144 3903704.763388 0 0
2450565.312956 29132527.866703 3879703.320379 0 0
2450565.554616 29711921.005787 3957350.719103 0 0
2450565.804615 29830039.660129 3973878.905335 0 0
2450566.054646 29854502.859465 3977940.488084 0 0
2450566.304655 30221167.341892 4027614.893849 0 0
2450566.554620 30957634.451602 4126326.697746 0 0
2450566.804635 30645273.401695 4085534.699152 0 0
2450567.054629 30516186.651496 4069170.118250 0 0
2450567.554744 30850634.531094 4115215.023744 0 0
2450567.804637 30869924.916917 4118661.030454 0 0
2450568.075462 30887959.512521 4122020.635664 0 0
2450568.304622 30848419.639760 4117555.347563 0 0
2450568.554690 31400738.351586 4191903.168885 0 0
2450568.804648 31569059.479942 4215291.449739 0 0
2450569.054687 31535893.363636 4211786.419155 0 0
2450569.554640 32373901.668938 4325335.019661 0 0
2450570.301273 31991783.461092 4277154.694125 0 0
2450570.804609 32737992.411332 4378647.409989 0 0
2450571.054641 32775029.200876 4384612.331259 0 0
2450571.279925 32765331.855134 4384231.456288 0 0
2450571.554655 33271760.118487 4452850.360743 0 0
2450571.804614 33327235.119646 4461322.286345 0 0
2450572.054614 33252172.262930 4452325.891623 0 0
2450572.554627 33740964.171158 4519640.987172 0 0
2450573.054624 33468744.286344 4485339.537257 0 0
2450573.304625 33445439.757147 4483306.606414 0 0
2450573.554620 34212056.698726 4586906.673696 0 0
2450573.804614 34161693.031654 4581281.009832 0 0
2450574.054629 34311328.926288 4602486.345742 0 0
2450574.304965 34382683.788276 4613206.528183 0 0
2450574.554652 34706344.581572 4657511.712735 0 0
2450574.804621 34518297.978381 4633441.085874 0 0
2450575.054620 33985950.808715 4563136.813480 0 0
2450575.317140 34327784.703718 4610263.591965 0 0
2450575.804613 31803995.046636 4273194.772566 0 0
2450576.054640 31723052.500190 4263420.094860 0 0
2450576.315677 31597693.518739 4247723.550631 0 0
2450576.554631 34003101.186525 4571958.298761 0 0
2450577.054618 33952030.586583 4567492.204472 0 0
2450577.319452 33516719.658114 4510196.306867 0 0
2450577.554629 33371205.895004 4491483.431721 0 0
2450578.054703 33221274.339290 4473703.112934 0 0
2450578.305088 33212477.756481 4473728.754008 0 0
2450578.554742 33268788.480213 4482279.172142 0 0
2450578.804625 32744302.652602 4412818.598092 0 0
2450579.054613 32819545.964302 4424171.107694 0 0
2450579.304626 32815962.249151 4424906.323383 0 0
2450579.554611 32739869.716499 4415628.154561 0 0
2450579.804678 32535247.080272 4389250.898489 0 0
2450580.304633 32420241.992171 4376184.543992 0 0
2450580.804641 31987987.235563 4320049.949986 0 0
2450581.054669 31975555.720645 4319599.323770 0 0
2450581.324184 31880740.699415 4308117.279751 0 0
2450581.557500 31766436.825267 4293601.761178 0 0
2450581.804608 31769107.089227 4295185.950243 0 0
2450582.054606 31761843.700014 4295446.939096 0 0
2450582.304633 31963828.437950 4324019.985937 0 0
2450582.554620 31972420.619196 4326231.462714 0 0
2450583.054621 31542623.755227 4270583.828126 0 0
2450583.304624 31737041.162164 4298176.775270 0 0
2450583.554607 31958706.656429 4329275.895402 0 0
2450583.804602 31952148.879578 4329678.214892 0 0
2450584.054613 31907485.997520 4324920.802996 0 0
2450584.554623 32010333.547627 4341276.648648 0 0
2450584.804634 31831430.522735 4318322.184495 0 0
2450585.054630 31821971.920542 4318352.698208 0 0
2450585.304620 31904175.886818 4330830.729437 0 0
2450586.304637 32027674.010565 4352771.125833 0 0
2450586.554634 31993445.028374 4349289.943809 0 0
2450586.804615 31789306.900305 4322890.175906 0 0
2450587.054624 32287606.689400 4392030.093584 0 0
2450587.304682 32132327.990659 4372285.368941 0 0
2450587.554645 32460436.118675 4418149.790532 0 0
2450587.804661 32331969.375352 4402061.500176 0 0
2450588.282360 32169223.424005 4382574.837639 0 0
2450588.804624 32434429.932976 4421503.448348 0 0
2450589.054628 32198401.798040 4390746.871407 0 0
2450589.554636 33237406.654881 4535212.267222 0 0
2450589.804613 33385688.369334 4556933.499528 0 0
2450590.054632 33058535.086949 4513758.853130 0 0
2450590.554606 33379250.054120 4560395.977507 0 0
2450590.804629 33142122.793120 4529499.093177 0 0
2450591.054611 33112086.464518 4526898.332113 0 0
2450591.304630 33139481.498046 4532154.934178 0 0
2450591.554623 33680044.497806 4607474.060437 0 0
2450591.804641 33250635.079306 4550257.917277 0 0
2450592.054677 33158889.257647 4539231.798158 0 0
2450592.294304 33204260.289288 4546915.369678 0 0
2450592.804621 33327808.062392 4566859.487654 0 0
2450593.054732 33149004.076110 4543909.426094 0 0
2450593.304620 33505023.552811 4594282.815419 0 0
2450593.804993 33318780.900169 4571761.906346 0 0
2450594.054648 33658541.268736 4619975.692707 0 0
2450594.312647 33406183.214871 4586978.066396 0 0
2450594.554645 34090901.242460 4682449.249792 0 0
2450594.804618 33851256.518596 4651155.841616 0 0
2450595.054656 33938887.243088 4664828.662814 0 0
2450595.304661 34099806.020829 4688592.046081 0 0
2450595.554629 34546393.561550 4751553.531201 0 0
2450595.804623 34569846.955639 4756458.668232 0 0
2450596.054652 34699755.607441 4776024.257895 0 0
2450596.304634 33620889.679296 4629174.874646 0 0
2450596.554655 33921407.636355 4672113.754377 0 0
2450596.804632 34119330.685639 4701053.756551 0 0
2450597.054653 33881778.197242 4669996.595756 0 0
2450597.304653 33818317.447098 4662925.248551 0 0
2450597.554628 34229332.226594 4721203.738882 0 0
2450597.804616 34195071.929223 4718183.387721 0 0
2450598.054627 33896063.240636 4678622.422422 0 0
2450598.314965 33786792.889556 4665305.823221 0 0
2450598.804714 33982351.919059 4695582.174753 0 0
2450599.054629 33981545.583810 4697191.690795 0 0
2450599.300414 34044875.482017 4707646.492316 0 0
2450599.554628 34125067.208369 4720430.195334 0 0
2450599.804616 34126193.560395 4722330.870578 0 0
2450600.054626 33908315.872433 4693920.503970 0 0
2450600.554334 33928897.934938 4700162.329493 0 0
2450600.804349 34221869.929002 4742518.975471 0 0
2450601.054321 33821598.812154 4688804.409369 0 0
2450601.304338 33886370.178528 4699548.365188 0 0
2450601.554357 34242265.201310 4750645.607114 0 0
2450601.804333 34076381.651457 4729416.183110 0 0
2450602.054347 33635134.037050 4669943.031233 0 0
2450602.312100 33421981.543760 4642164.170935 0 0
2450602.554343 33593847.812527 4667718.855356 0 0
2450602.804330 33355227.126622 4636330.975842 0 0
2450603.311926 32706279.231709 4549662.388451 0 0
2450603.554340 33192632.503259 4619012.018111 0 0
2450603.804333 33145911.174977 4614286.899432 0 0
2450604.096075 32501120.903464 4526563.931777 0 0
2450604.554321 32859562.649898 4579722.582640 0 0
2450604.804341 32679245.847699 4556362.766951 0 0
2450605.095993 32149105.048449 4484485.916536 0 0
2450606.054309 32015824.684367 4472608.113355 0 0
2450606.302240 31539234.721322 4407751.834368 0 0
2450606.554346 31836002.364093 4451006.219870 0 0
2450606.804367 31611319.333906 4421344.305097 0 0
2450607.054337 31680515.128550 4432781.655802 0 0
2450608.304346 31420873.169907 4405262.657173 0 0
2450608.554336 31650847.190289 4439316.312775 0 0
2450608.804322 31487502.276118 4418186.484047 0 0
2450609.033501 31360573.746722 4402006.375318 0 0
2450609.554317 31300302.897841 4397291.553772 0 0
2450609.804322 31063170.080170 4365752.207971 0 0
2450610.054338 31172875.106398 4382956.178294 0 0
2450610.554329 31138422.330615 4381735.366249 0 0
2450610.804357 31026528.752367 4367780.456343 0 0
2450611.054341 30999594.263741 4365781.782247 0 0
2450611.304327 30948807.700277 4360423.841887 0 0
2450611.554314 31318184.034621 4414338.456229 0 0
2450611.804361 30971290.648071 4367248.381385 0 0
2450612.304309 30886829.297676 4358950.569621 0 0
2450612.554305 31068686.762636 4386499.553373 0 0
2450612.804335 30953030.775138 4371991.507550 0 0
2450613.054316 30326106.401182 4285229.101604 0 0
2450613.304308 30690520.677125 4338536.502620 0 0
2450613.554312 31040875.117774 4389972.439361 0 0
2450614.054328 31120887.033751 4404988.538162 0 0
2450614.304298 31011580.674159 4391366.661839 0 0
2450614.804318 31253762.668963 4429481.155862 0 0
2450615.054336 31378127.342938 4448991.787892 0 0
2450615.304305 31120738.337254 4414370.875135 0 0
2450615.554319 31096074.823364 4412835.599113 0 0
2450615.804351 31066140.914485 4410466.586569 0 0
2450616.054315 31080419.144839 4414377.120481 0 0
2450616.311943 31099457.444239 4419027.926724 0 0
2450616.554304 31520577.078562 4480823.024578 0 0
2450616.804305 31048238.943710 4415571.901505 0 0
2450617.054305 31145701.799755 4431337.116682 0 0
2450617.554312 31243045.357193 4449124.143250 0 0
2450617.804300 31404544.556631 4474054.855714 0 0
2450618.054318 31488103.341267 4487901.276067 0 0
2450618.304316 31411777.285340 4478964.280063 0 0
2450618.554345 31463241.850121 4488364.540100 0 0
2450618.804320 31241588.711047 4458683.810687 0 0
2450619.054335 31263239.630835 4463718.520664 0 0
2450619.304328 30957175.891879 4421948.859565 0 0
2450619.554319 30695198.023152 4386563.076089 0 0
2450619.804281 30708569.115863 4390395.759858 0 0
2450620.054316 30808357.496458 4406595.148371 0 0
2450620.304315 30961827.900664 4430492.437929 0 0
2450620.554305 30886886.938957 4421840.548499 0 0
2450620.804328 30716475.679978 4399382.793004 0 0
2450621.054312 30772752.064596 4409388.937721 0 0
2450621.304349 30614459.312564 4388647.644856 0 0
2450621.554354 30970738.506667 4441822.053969 0 0
2450621.804328 30765537.238109 4414349.286783 0 0
2450622.054352 30733843.483745 4411761.229874 0 0
2450622.304330 30693853.021860 4407981.180917 0 0
2450622.554306 30951859.278417 4447156.470811 0 0
2450622.804345 30987116.205074 4454209.655735 0 0
2450623.054309 30795209.318330 4428602.706014 0 0
2450623.304329 30980160.457618 4457194.896155 0 0
2450623.583486 30585118.274626 4402709.859918 0 0
2450624.583485 30946515.817127 4462914.298119 0 0
2450625.583486 31145659.439965 4499936.218100 0 0
2450626.804341 31450627.195541 4554287.205031 0 0
2450627.054375 31512099.062105 4565275.995480 0 0
2450627.304319 31245715.091920 4528756.577671 0 0
2450627.554318 31422862.347697 4556699.773291 0 0
2450628.054328 31492304.772477 4570967.522691 0 0
2450628.304321 31680989.512181 4600471.302157 0 0
2450628.554329 31555325.960984 4584521.971033 0 0
2450628.804303 31352286.270449 4557125.661197 0 0
2450629.054320 31472987.472249 4576784.374060 0 0
2450629.554306 31489972.928630 4583688.279921 0 0
2450629.804295 31293121.446992 4557147.787315 0 0
2450630.054330 31005188.227992 4517314.578475 0 0
2450630.304341 30995189.488426 4517958.394173 0 0
2450630.554312 31056639.513029 4529218.547497 0 0
2450631.106414 31062156.557469 4534692.593962 0 0
2450631.304490 30869245.499060 4508199.091477 0 0
2450631.804323 30704312.787332 4488509.556480 0 0
2450632.054308 30777484.584717 4501316.647989 0 0
2450632.554309 30553232.759012 4472922.625202 0 0
2450632.804301 30330309.300569 4442377.390587 0 0
2450633.054306 30397036.703269 4454249.113666 0 0
2450633.554300 30085895.734094 4413024.325391 0 0
2450633.804340 30195312.332021 4431168.587756 0 0
2450634.054350 30372266.880056 4459247.088581 0 0
2450634.554301 30221612.886669 4441547.752384 0 0
2450634.804293 30066274.200684 4420817.302463 0 0
2450635.054310 30435266.143954 4477200.672804 0 0
2450635.304319 30631419.591015 4508201.405855 0 0
2450635.554302 30492032.289418 4490042.400046 0 0
2450635.804303 30201421.502210 4449371.002730 0 0
2450636.054305 30070414.643745 4432186.683456 0 0
2450636.304301 29943844.891274 4415641.495937 0 0
2450636.554302 30029103.954961 4430551.311918 0 0
2450637.054320 30012492.451929 4432347.307656 0 0
2450637.304323 29901010.776910 4418003.736372 0 0
2450637.554318 29935320.555169 4425419.881795 0 0
2450637.804314 30065043.231945 4446735.531486 0 0
2450638.054292 30183542.087203 4466411.899589 0 0
2450638.304308 30192343.666014 4469868.479213 0 0
2450638.554323 30073662.606193 4454672.522501 0 0
2450638.804308 30028981.060976 4450202.644666 0 0
2450639.054304 29947422.678954 4440262.011813 0 0
2450639.304291 29760039.082485 4414614.665272 0 0
2450639.554456 29738465.307211 4413779.584679 0 0
2450639.804340 29657203.368863 4403852.382052 0 0
2450640.058276 29445321.912802 4374545.715528 0 0
2450640.554325 29409612.260215 4373683.094422 0 0
2450640.804309 29315317.541843 4361782.146829 0 0
